eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"70;150;180;290",97541.696832,false,4778.667917,28343.683310,74813.386981,54025.304229
2,"60;150;180;290",97075.272388,false,4889.557197,27889.621386,74701.680544,53890.507068
3,"50;150;180;290",97183.064713,false,4890.327785,27902.200451,74692.285340,54088.787613
4,"70;150;180;290",97541.696832,true,4778.667917,28343.683310,74813.386981,54025.304229
5,"60;140;180;290",93823.756365,false,4898.374341,26279.294909,74645.571181,50646.603049
6,"60;130;180;290",100309.634670,false,5262.679412,28915.049516,76468.691927,55795.119558
7,"60;150;180;290",97075.272388,true,4889.557197,27889.621386,74701.680544,53890.507068
8,"60;140;170;290",94433.997511,false,5483.817965,25334.492724,75605.980490,51625.393153
9,"60;140;190;290",94984.208850,false,5797.851562,25274.683079,74712.464180,53110.884239
10,"60;140;180;280",93106.667627,false,4793.478424,26597.851821,75059.518434,48371.156331
11,"60;140;180;270",92117.979857,false,4452.966638,26111.132043,77324.989899,45782.772453
12,"60;140;180;260",95543.063639,false,4778.358224,26736.079281,77345.071121,50712.181146
13,"60;140;180;280",93106.667627,true,4793.478424,26597.851821,75059.518434,48371.156331
14,"50;140;180;270",92723.389545,false,4530.542000,26343.748956,77712.652868,45985.544310
15,"70;140;180;270",93130.589202,false,4446.255569,26536.082746,78253.000425,46043.501350
16,"60;130;180;270",97506.506321,false,4810.422673,28300.377119,78571.063871,50220.349187
17,"60;150;180;270",94736.007531,false,4464.408598,27256.400850,77001.188241,49029.207926
18,"60;140;170;270",92997.872667,false,5036.357677,25271.520783,78383.989293,46995.999123
19,"60;140;190;270",93157.191123,false,5264.103838,25062.677974,77820.890647,47839.927974
20,"71;124;193;270",101090.502316,false,6075.839231,27601.053204,80100.590741,54726.629022
21,"61;124;193;270",99843.592161,false,6032.936632,27168.592784,78938.435824,54345.689666
22,"51;124;193;270",99655.963794,false,6042.535715,27013.834678,79670.736320,53528.450482
23,"41;124;193;270",99371.318394,false,6032.627274,27010.649363,79196.882614,53459.200900
24,"31;124;193;270",99681.619611,false,6022.643779,27354.935772,78901.378031,53706.702087
25,"51;124;193;270",99655.963794,true,6042.535715,27013.834678,79670.736320,53528.450482
26,"41;114;193;270",101296.689274,false,6241.580516,27182.476586,80712.724431,55032.539913
27,"41;134;193;270",97329.665485,false,5848.093383,25930.137734,78872.522492,52230.346244
28,"41;124;193;270",99371.318394,true,6032.627274,27010.649363,79196.882614,53459.200900
29,"41;144;193;270",95871.003622,false,5532.270133,25662.478482,77716.267692,51636.242321
30,"41;134;193;270",97329.665485,true,5848.093383,25930.137734,78872.522492,52230.346244
31,"41;154;193;270",97755.835177,false,5406.028479,26723.917840,78320.229508,52931.548208
32,"41;144;183;270",94227.067371,false,4513.658069,26901.006289,76802.234465,48822.571562
33,"41;144;173;270",95205.430752,false,5129.050663,26121.751920,77943.975566,49965.280773
34,"41;144;193;270",95871.003622,true,5532.270133,25662.478482,77716.267692,51636.242321
35,"41;144;183;260",97826.591637,false,4752.847175,27780.520354,76504.335552,54082.112667
36,"41;144;183;280",95500.141416,false,4914.703628,27606.703384,74376.858589,51580.610218
37,"31;144;183;270",94752.323960,false,4587.608566,27229.851540,76565.587511,49304.140197
38,"51;144;183;270",94588.545447,false,4540.970400,26922.559755,77426.602798,48823.427786
39,"41;134;183;270",95443.537181,false,4831.076242,27123.334266,77632.164105,49346.089240
40,"41;154;183;270",96268.161526,false,4487.001753,28114.645993,77328.330624,50004.696937
41,"60;122;198;281",101486.545402,false,6573.254547,27452.673915,77737.499607,57183.734274
42,"50;122;198;281",101771.304078,false,6520.107575,27721.703415,78223.457433,56835.528744
43,"70;122;198;281",102057.322657,false,6491.204770,27934.454262,78050.390686,57212.936563
44,"60;112;198;281",103815.138527,false,7033.166441,27489.238858,79468.100599,59117.365858
45,"60;132;198;281",99990.595663,false,6493.596593,26638.074817,77641.357332,56076.491174
46,"60;122;198;281",101486.545402,true,6573.254547,27452.673915,77737.499607,57183.734274
47,"60;142;198;281",96665.421617,false,5898.798361,25763.061115,75996.363098,54010.761185
48,"60;132;198;281",99990.595663,true,6493.596593,26638.074817,77641.357332,56076.491174
49,"60;152;198;281",99233.864886,false,5868.262182,27459.850624,76270.058099,55541.446061
50,"60;142;188;281",95795.241432,false,5443.451231,26322.292746,74981.093591,53077.901318
51,"60;142;178;281",93826.294321,false,4511.027997,27137.366612,73977.207602,50378.591822
52,"60;142;168;281",93933.331474,false,5192.033508,25564.502505,75792.705266,50560.885655
53,"60;142;188;281",95795.241432,true,5443.451231,26322.292746,74981.093591,53077.901318
54,"60;142;178;271",91474.519271,false,4211.780056,26192.910241,76340.411405,45799.246544
55,"60;142;178;261",95984.149982,false,4426.943330,27523.018719,76355.787602,51712.588266
56,"60;142;178;281",93826.294321,true,4511.027997,27137.366612,73977.207602,50378.591822
57,"50;142;178;271",91913.428900,false,4200.771003,26330.287929,76670.268234,46094.471704
58,"70;142;178;271",92089.226473,false,3992.331316,26712.002150,76966.211941,45803.574073
59,"60;132;178;271",94416.081338,false,4668.945359,27108.084084,77382.060108,47896.043681
60,"60;152;178;271",94208.715304,false,4254.937270,27867.399983,76356.770463,47815.985638
61,"60;142;168;271",91305.628331,false,4840.121283,24815.140519,78130.720408,45170.012650
62,"60;142;158;271",93694.318270,false,5546.209815,24154.561197,80003.177170,47983.917346
63,"60;142;178;271",91474.519271,true,4211.780056,26192.910241,76340.411405,45799.246544
64,"60;142;168;261",95922.258947,false,5039.857094,26218.460640,78167.669172,51160.213252
65,"60;142;168;281",93933.331474,true,5192.033508,25564.502505,75792.705266,50560.885655
66,"50;142;168;271",91674.937963,false,4817.927348,25004.798209,78460.944828,45243.479983
67,"70;142;168;271",91885.118075,false,4684.358767,25236.964362,79150.010285,44777.579607
68,"60;132;168;271",93497.367482,false,5193.585423,25440.937855,78945.950588,46779.737820
69,"60;152;168;271",94585.774120,false,5134.009038,26373.891055,78290.437301,47865.310751
70,"48;142;153;287",97321.551935,false,6619.895696,25137.381817,77900.425206,53228.123638
71,"38;142;153;287",97227.450972,false,6622.655084,25373.636149,76520.340523,53941.978956
72,"28;142;153;287",97952.863024,false,6814.139759,25528.420228,76032.209136,55188.396938
73,"48;142;153;287",97321.551935,true,6619.895696,25137.381817,77900.425206,53228.123638
74,"38;132;153;287",99893.479172,false,6493.401620,26172.628400,76934.402469,57520.495835
75,"38;152;153;287",101900.106356,false,6646.606342,27058.314202,77599.599716,58790.771908
76,"38;142;143;287",96262.435341,false,6559.839298,24454.627453,76186.808644,54309.128536
77,"38;142;133;287",97211.156531,false,6701.617200,25166.466023,76414.653371,54271.493244
78,"38;142;153;287",97227.450972,true,6622.655084,25373.636149,76520.340523,53941.978956
79,"38;142;143;277",95466.809513,false,6432.408634,24344.056222,78174.457364,51206.231951
80,"38;142;143;267",94994.126046,false,5781.927911,24684.662708,79588.597309,49466.473544
81,"38;142;143;257",93920.588514,false,6184.486215,23992.562487,79360.536138,48126.543486
82,"38;142;143;247",97164.260929,false,6319.471971,24550.245483,79403.373657,53185.713294
83,"38;142;143;267",94994.126046,true,5781.927911,24684.662708,79588.597309,49466.473544
84,"28;142;143;257",94685.871619,false,6479.781719,24213.656320,78460.547967,49524.319192
85,"48;142;143;257",94411.035617,false,6236.528115,23999.073095,80596.443609,47754.425206
86,"38;132;143;257",94207.240107,false,6356.978094,24721.355140,78265.671820,47992.141926
87,"38;152;143;257",95949.302635,false,6165.366702,25255.816167,79880.045848,49176.193684
88,"38;142;133;257",93965.721805,false,6403.828497,24456.044860,78374.171341,47837.525553
89,"38;142;153;257",94937.640288,false,6110.216785,24748.190931,80002.540838,48155.924306
