eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
109,80;95;310;335,95651.488830,true,16,8,False,False
110,80;115;310;335,97553.084098,true,16,8,False,False
111,80;105;300;335,95898.553561,true,16,8,False,False
112,80;105;320;335,95562.032000,true,16,8,False,False
113,80;105;310;325,94692.406891,true,16,8,True,False
114,80;105;310;345,94800.071973,true,17,8,True,True
115,70;105;310;335,95549.948672,true,17,8,False,False
116,90;105;310;335,96088.364712,true,17,8,False,False
117,80;95;310;335,95651.488830,true,17,8,False,False
118,80;115;310;335,97553.084098,true,17,8,False,False
119,80;105;300;335,95898.553561,true,17,8,False,False
120,80;105;320;335,95562.032000,true,17,8,False,False
121,80;105;310;325,94692.406891,true,17,8,True,False
122,80;105;310;345,94800.071973,true,18,8,True,True
123,70;105;310;335,95549.948672,true,18,8,False,False
124,90;105;310;335,96088.364712,true,18,8,False,False
125,80;95;310;335,95651.488830,true,18,8,False,False
126,80;115;310;335,97553.084098,true,18,8,False,False
127,80;105;300;335,95898.553561,true,18,8,False,False
128,80;105;320;335,95562.032000,true,18,8,False,False
129,80;105;310;325,94692.406891,true,18,8,True,False
130,80;105;310;345,94800.071973,true,19,8,True,True
131,70;105;310;335,95549.948672,true,19,8,False,False
132,90;105;310;335,96088.364712,true,19,8,False,False
133,80;95;310;335,95651.488830,true,19,8,False,False
134,80;115;310;335,97553.084098,true,19,8,False,False
135,80;105;300;335,95898.553561,true,19,8,False,False
136,80;105;320;335,95562.032000,true,19,8,False,False
137,80;105;310;325,94692.406891,true,19,8,True,False
138,80;105;310;345,94800.071973,true,20,8,True,True
139,70;105;310;335,95549.948672,true,20,8,False,False
140,90;105;310;335,96088.364712,true,20,8,False,False
141,80;95;310;335,95651.488830,true,20,8,False,False
142,80;115;310;335,97553.084098,true,20,8,False,False
143,80;105;300;335,95898.553561,true,20,8,False,False
144,80;105;320;335,95562.032000,true,20,8,False,False
145,80;105;310;325,94692.406891,true,20,8,True,False
146,80;105;310;345,94800.071973,true,21,8,True,True
147,70;105;310;335,95549.948672,true,21,8,False,False
148,90;105;310;335,96088.364712,true,21,8,False,False
149,80;95;310;335,95651.488830,true,21,8,False,False
150,80;115;310;335,97553.084098,true,21,8,False,False
151,80;105;300;335,95898.553561,true,21,8,False,False
152,80;105;320;335,95562.032000,true,21,8,False,False
153,80;105;310;325,94692.406891,true,21,8,True,False
154,80;105;310;345,94800.071973,true,22,8,True,True
155,70;105;310;335,95549.948672,true,22,8,False,False
156,90;105;310;335,96088.364712,true,22,8,False,False
157,80;95;310;335,95651.488830,true,22,8,False,False
158,80;115;310;335,97553.084098,true,22,8,False,False
159,80;105;300;335,95898.553561,true,22,8,False,False
160,80;105;320;335,95562.032000,true,22,8,False,False
161,80;105;310;325,94692.406891,true,22,8,True,False
162,80;105;310;345,94800.071973,true,23,8,True,True
163,70;105;310;335,95549.948672,true,23,8,False,False
164,90;105;310;335,96088.364712,true,23,8,False,False
165,80;95;310;335,95651.488830,true,23,8,False,False
166,80;115;310;335,97553.084098,true,23,8,False,False
167,80;105;300;335,95898.553561,true,23,8,False,False
168,80;105;320;335,95562.032000,true,23,8,False,False
169,80;105;310;325,94692.406891,true,23,8,True,False
170,80;105;310;345,94800.071973,true,24,8,True,True
171,70;105;310;335,95549.948672,true,24,8,False,False
172,90;105;310;335,96088.364712,true,24,8,False,False
173,80;95;310;335,95651.488830,true,24,8,False,False
174,80;115;310;335,97553.084098,true,24,8,False,False
175,80;105;300;335,95898.553561,true,24,8,False,False
176,80;105;320;335,95562.032000,true,24,8,False,False
177,80;105;310;325,94692.406891,true,24,8,False,True
178,80;105;310;345,94800.071973,true,25,8,True,True
179,70;105;310;335,95549.948672,true,25,8,False,False
180,90;105;310;335,96088.364712,true,25,8,False,False
181,80;95;310;335,95651.488830,true,25,8,False,False
182,80;115;310;335,97553.084098,true,25,8,False,False
183,80;105;300;335,95898.553561,true,25,8,False,False
184,80;105;320;335,95562.032000,true,25,8,False,False
185,80;105;310;325,94692.406891,true,25,8,True,False
186,80;105;310;345,94800.071973,true,26,8,True,True
187,70;105;310;335,95549.948672,true,26,8,False,False
188,90;105;310;335,96088.364712,true,26,8,False,False
189,80;95;310;335,95651.488830,true,26,8,False,False
190,80;115;310;335,97553.084098,true,26,8,False,False
191,80;105;300;335,95898.553561,true,26,8,False,False
192,80;105;320;335,95562.032000,true,26,8,False,False
193,80;105;310;325,94692.406891,true,26,8,True,False
194,80;105;310;345,94800.071973,true,27,8,True,True
195,70;105;310;335,95549.948672,true,27,8,False,False
196,90;105;310;335,96088.364712,true,27,8,False,False
197,80;95;310;335,95651.488830,true,27,8,False,False
198,80;115;310;335,97553.084098,true,27,8,False,False
199,80;105;300;335,95898.553561,true,27,8,False,False
200,80;105;320;335,95562.032000,true,27,8,False,False
201,80;105;310;325,94692.406891,true,27,8,True,False
202,80;105;310;345,94800.071973,true,28,8,True,True
203,70;105;310;335,95549.948672,true,28,8,False,False
204,90;105;310;335,96088.364712,true,28,8,False,False
205,80;95;310;335,95651.488830,true,28,8,False,False
206,80;115;310;335,97553.084098,true,28,8,False,False
207,80;105;300;335,95898.553561,true,28,8,False,False
208,80;105;320;335,95562.032000,true,28,8,False,False
209,80;105;310;325,94692.406891,true,28,8,True,False
210,80;105;310;345,94800.071973,true,29,8,True,True
211,70;105;310;335,95549.948672,true,29,8,False,False
212,90;105;310;335,96088.364712,true,29,8,False,False
213,80;95;310;335,95651.488830,true,29,8,False,False
214,80;115;310;335,97553.084098,true,29,8,False,False
215,80;105;300;335,95898.553561,true,29,8,False,False
216,80;105;320;335,95562.032000,true,29,8,False,False
217,80;105;310;325,94692.406891,true,29,8,True,False
218,80;105;310;345,94800.071973,true,30,8,True,True
219,70;105;310;335,95549.948672,true,30,8,False,False
220,90;105;310;335,96088.364712,true,30,8,False,False
221,80;95;310;335,95651.488830,true,30,8,False,False
222,80;115;310;335,97553.084098,true,30,8,False,False
223,80;105;300;335,95898.553561,true,30,8,False,False
224,80;105;320;335,95562.032000,true,30,8,False,False
225,80;105;310;325,94692.406891,true,30,8,True,False
226,80;105;310;345,94800.071973,true,31,8,True,True
