improvement,eval,angles_deg,objective
0,1,1;97;110;299,98869.649485
1,2,356;97;110;299,98272.478793
2,6,356;102;110;299,95540.774279
3,11,356;102;105;299,95340.915750
4,19,356;102;105;304,94155.278412
5,27,356;102;105;309,92712.941049
