eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"5;100;115;355",100695.594187,false,6016.040804,28595.295086,75536.825307,56631.691286
2,"15;100;115;355",99582.626785,false,6027.506920,28083.375584,75002.783391,55940.705171
3,"5;100;115;355",100695.594187,true,6016.040804,28595.295086,75536.825307,56631.691286
4,"25;100;115;355",99478.609518,false,6051.387824,27930.063352,75648.864846,55345.451839
5,"15;100;115;355",99582.626785,true,6027.506920,28083.375584,75002.783391,55940.705171
6,"35;100;115;355",98932.455907,false,5774.606949,27811.932881,75746.004028,54945.828126
7,"25;100;115;355",99478.609518,true,6051.387824,27930.063352,75648.864846,55345.451839
8,"45;100;115;355",98858.651351,false,5649.139635,27902.784355,75650.942744,54962.511979
9,"35;100;115;355",98932.455907,true,5774.606949,27811.932881,75746.004028,54945.828126
10,"55;100;115;355",98687.289097,false,5594.447851,27767.085624,75991.750383,54659.760860
11,"45;100;115;355",98858.651351,true,5649.139635,27902.784355,75650.942744,54962.511979
12,"65;100;115;355",99377.724642,false,5871.315354,27904.364151,75913.296101,55290.794174
13,"55;90;115;355",100898.622471,false,5462.531504,28905.711386,74147.533695,58913.225469
14,"55;110;115;355",100363.784318,false,5794.604510,28453.030696,73994.994529,58237.303696
15,"55;100;105;355",97572.517441,false,5354.304201,27775.614631,75869.166891,53016.030327
16,"55;100;95;355",99515.942554,false,5338.191677,28261.017639,76718.430558,55115.035916
17,"55;100;115;355",98687.289097,true,5594.447851,27767.085624,75991.750383,54659.760860
18,"55;100;105;345",97440.655408,false,5871.857400,26263.258842,77255.915299,53355.163033
19,"55;100;105;335",95678.723212,false,6179.985941,24960.276189,75491.521112,53585.401055
20,"55;100;105;325",95377.566325,false,6236.606522,24458.273086,76079.167042,53286.206390
21,"55;100;105;315",95475.046561,false,6529.533551,24548.412707,75866.315786,52927.884822
22,"55;100;105;335",95678.723212,true,6179.985941,24960.276189,75491.521112,53585.401055
23,"45;100;105;325",95505.532252,false,6311.760917,24610.725622,75816.313962,53349.777462
24,"65;100;105;325",95825.106676,false,6343.426564,24482.818001,76219.516163,53778.208061
25,"55;90;105;325",96535.217244,false,6304.192928,25119.534083,75479.571450,54743.409015
26,"55;110;105;325",96260.814224,false,6341.471423,24684.325872,75385.383189,55084.650668
27,"55;100;95;325",97394.359769,false,6463.022085,24934.224349,76710.062121,55284.164548
28,"55;100;115;325",97361.495284,false,6538.083347,24765.431746,76359.089455,55756.870927
