eval,angles_deg,objective,cached
1,"10;100;155;260",99918.946282,false
2,"5;100;155;260",99916.818703,false
3,"0;100;155;260",99711.893170,false
4,"355;100;155;260",100900.257601,false
5,"5;100;155;260",99916.818703,true
6,"0;95;155;260",99828.547066,false
7,"0;105;155;260",97698.021122,false
8,"355;105;155;260",99029.533106,false
9,"5;105;155;260",98124.719993,false
10,"0;100;155;260",99711.893170,true
11,"0;110;155;260",99971.896940,false
12,"0;105;150;260",95841.642135,false
13,"355;105;150;260",97151.364557,false
14,"5;105;150;260",96353.870555,false
15,"0;100;150;260",96984.881384,false
16,"0;110;150;260",98126.731840,false
17,"0;105;145;260",95987.607461,false
18,"0;105;155;260",97698.021122,true
19,"0;105;150;255",94660.522183,false
20,"355;105;150;255",95821.532940,false
21,"5;105;150;255",95230.419496,false
22,"0;100;150;255",94982.760403,false
23,"0;110;150;255",96198.201854,false
24,"0;105;145;255",94617.412423,false
25,"355;105;145;255",95538.669960,false
26,"5;105;145;255",95320.378254,false
27,"0;100;145;255",95549.780580,false
28,"0;110;145;255",96221.426142,false
29,"0;105;140;255",91538.474948,false
30,"355;105;140;255",92597.605915,false
31,"5;105;140;255",92329.834352,false
32,"0;100;140;255",92165.016060,false
33,"0;110;140;255",92887.065238,false
34,"0;105;135;255",94436.449377,false
35,"0;105;145;255",94617.412423,true
36,"0;105;140;250",92284.795368,false
37,"0;105;140;260",92642.019067,false
38,"0;97;140;255",91784.733292,false
39,"0;97;131;255",96011.212931,false
40,"0;97;131;249",96749.543834,false
41,"355;97;131;249",97066.427525,false
42,"5;97;131;249",97612.344175,false
43,"0;92;131;249",96968.790233,false
44,"0;102;131;249",94236.077117,false
45,"355;102;131;249",94554.981729,false
46,"5;102;131;249",95107.869328,false
47,"0;97;131;249",96749.543834,true
48,"0;107;131;249",97471.712209,false
49,"0;102;126;249",94984.816192,false
50,"0;102;136;249",93954.205572,false
51,"355;102;136;249",94395.638087,false
52,"5;102;136;249",94706.017575,false
53,"0;97;136;249",96634.169758,false
54,"0;107;136;249",97431.994816,false
55,"0;102;131;249",94236.077117,true
56,"0;102;141;249",89407.895148,false
57,"355;102;141;249",90166.475421,false
58,"5;102;141;249",90119.715114,false
59,"0;97;141;249",91723.429492,false
60,"0;107;141;249",92211.142721,false
61,"0;102;136;249",93954.205572,true
62,"0;102;146;249",93352.431744,false
63,"0;102;141;244",89191.426012,false
64,"355;102;141;244",89942.028862,false
65,"5;102;141;244",89843.220178,false
66,"0;97;141;244",91833.227603,false
67,"0;107;141;244",92070.210402,false
68,"0;102;136;244",93208.679439,false
69,"0;102;146;244",93077.761248,false
70,"0;102;141;239",88978.972169,false
71,"355;102;141;239",89781.190453,false
72,"5;102;141;239",89639.497514,false
73,"0;97;141;239",91707.311428,false
74,"0;107;141;239",91782.267018,false
75,"0;102;136;239",92944.514163,false
76,"0;102;146;239",92860.106755,false
77,"0;102;141;234",88895.479506,false
78,"355;102;141;234",89611.035445,false
79,"5;102;141;234",89451.570963,false
80,"0;97;141;234",91506.819199,false
81,"0;107;141;234",91698.113331,false
82,"0;102;136;234",92829.131903,false
83,"0;102;146;234",92657.523043,false
84,"0;102;141;229",88658.896415,false
85,"355;102;141;229",89366.278295,false
86,"5;102;141;229",89183.997560,false
87,"0;97;141;229",91131.669044,false
88,"0;107;141;229",91265.199288,false
89,"0;102;136;229",92708.166557,false
90,"0;102;146;229",92613.059178,false
91,"0;102;141;224",88687.394733,false
92,"0;102;141;234",88895.479506,true
93,"0;102;135;229",91952.810608,false
94,"0;111;135;229",97464.008331,false
95,"0;111;135;221",97075.545560,false
96,"355;111;135;221",97709.767961,false
97,"5;111;135;221",97844.952984,false
