eval,angles_deg,objective,cached
1,"15;145;235;250",101486.014309,false
2,"10;145;235;250",101889.132601,false
3,"20;145;235;250",101808.084188,false
4,"15;140;235;250",97788.035255,false
5,"10;140;235;250",98109.416862,false
6,"20;140;235;250",98104.047970,false
7,"15;135;235;250",102339.767882,false
8,"15;145;235;250",101486.014309,true
9,"15;140;230;250",96715.256038,false
10,"10;140;230;250",96902.495280,false
11,"20;140;230;250",97272.935552,false
12,"15;135;230;250",101094.690427,false
13,"15;145;230;250",100245.387821,false
14,"15;140;225;250",94204.310691,false
15,"10;140;225;250",94446.552218,false
16,"20;140;225;250",94773.046162,false
17,"15;135;225;250",97843.513662,false
18,"15;145;225;250",97289.629500,false
19,"15;140;220;250",96242.257281,false
20,"15;140;230;250",96715.256038,true
21,"15;140;225;245",95024.273391,false
22,"15;140;225;255",92523.042279,false
23,"10;140;225;255",92816.205017,false
24,"20;140;225;255",93026.057338,false
25,"15;135;225;255",96066.872834,false
26,"15;145;225;255",95398.807575,false
27,"15;140;220;255",94493.778934,false
28,"15;140;230;255",94594.752329,false
29,"15;140;225;250",94204.310691,true
30,"15;140;225;260",93587.593361,false
