improvement,eval,angles_deg,objective
0,1,5;100;115;355,100695.594187
1,2,15;100;115;355,99582.626785
2,6,5;100;125;355,99552.357865
3,7,5;100;115;345,99465.798142
4,8,5;100;115;335,98462.588243
5,14,5;100;105;345,98193.726396
6,18,5;100;105;335,96860.394476
