improvement,eval,angles_deg,objective
0,1,100;135;260;355,98753.235257
1,5,100;145;260;355,98014.889448
2,10,100;145;250;355,97089.454549
3,15,100;145;240;355,96678.442191
4,20,100;145;230;355,96050.832212
5,28,100;145;230;5,95806.878854
6,36,100;145;230;15,95592.865977
