improvement,eval,angles_deg,objective
0,1,130;180;280;340,99165.010100
1,2,120;180;280;340,98433.751718
2,3,140;180;280;340,94252.820811
3,14,140;180;270;340,93735.573117
4,16,140;180;280;330,93353.289338
5,24,140;180;270;330,92653.922411
6,45,140;163;275;308,91783.033227
7,56,140;173;275;308,90952.235659
8,99,140;166;304;272,90593.068257
9,101,140;176;304;272,89575.267050
10,111,140;176;314;272,89070.588739
