eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
76,5;100;95;335,99551.412671,true,10,6,False,False
77,5;100;115;335,98462.588243,true,10,6,False,False
78,5;100;105;325,96958.011385,true,10,6,True,False
79,5;100;105;345,98193.726396,true,10,6,False,False
80,355;100;105;335,97010.871413,true,10,6,True,False
81,15;100;105;335,97261.076551,true,10,6,True,False
82,5;90;105;335,97601.919666,true,11,7,True,True
83,5;110;105;335,97422.512994,true,11,7,True,False
84,5;100;95;335,99551.412671,true,11,7,False,False
85,5;100;115;335,98462.588243,true,11,7,False,False
86,5;100;105;325,96958.011385,true,11,7,True,False
87,5;100;105;345,98193.726396,true,11,7,False,False
88,355;100;105;335,97010.871413,true,11,7,True,False
89,15;100;105;335,97261.076551,true,11,7,True,False
90,5;90;105;335,97601.919666,true,12,8,True,True
91,5;110;105;335,97422.512994,true,12,8,True,False
92,5;100;95;335,99551.412671,true,12,8,False,False
93,5;100;115;335,98462.588243,true,12,8,False,False
94,5;100;105;325,96958.011385,true,12,8,True,False
95,5;100;105;345,98193.726396,true,12,8,False,False
96,355;100;105;335,97010.871413,true,12,8,True,False
97,15;100;105;335,97261.076551,true,12,8,True,False
98,5;90;105;335,97601.919666,true,13,8,True,True
99,5;110;105;335,97422.512994,true,13,8,True,False
100,5;100;95;335,99551.412671,true,13,8,False,False
101,5;100;115;335,98462.588243,true,13,8,False,False
102,5;100;105;325,96958.011385,true,13,8,False,True
103,5;100;105;345,98193.726396,true,13,8,False,False
104,355;100;105;335,97010.871413,true,13,8,True,False
105,15;100;105;335,97261.076551,true,13,8,True,False
106,5;90;105;335,97601.919666,true,14,8,True,True
107,5;110;105;335,97422.512994,true,14,8,True,False
108,5;100;95;335,99551.412671,true,14,8,False,False
109,5;100;115;335,98462.588243,true,14,8,False,False
110,5;100;105;325,96958.011385,true,14,8,True,False
111,5;100;105;345,98193.726396,true,14,8,False,False
112,355;100;105;335,97010.871413,true,14,8,False,True
113,15;100;105;335,97261.076551,true,14,8,True,False
114,5;90;105;335,97601.919666,true,15,8,True,True
115,5;110;105;335,97422.512994,true,15,8,True,False
116,5;100;95;335,99551.412671,true,15,8,False,False
117,5;100;115;335,98462.588243,true,15,8,False,False
118,5;100;105;325,96958.011385,true,15,8,True,False
119,5;100;105;345,98193.726396,true,15,8,False,False
120,355;100;105;335,97010.871413,true,15,8,True,False
121,15;100;105;335,97261.076551,true,15,8,False,True
122,5;90;105;335,97601.919666,true,16,8,True,True
123,5;110;105;335,97422.512994,true,16,8,False,True
124,5;100;95;335,99551.412671,true,16,8,False,False
125,5;100;115;335,98462.588243,true,16,8,False,False
126,5;100;105;325,96958.011385,true,16,8,True,False
127,5;100;105;345,98193.726396,true,16,8,False,False
128,355;100;105;335,97010.871413,true,16,8,True,False
129,15;100;105;335,97261.076551,true,16,8,True,False
130,5;90;105;335,97601.919666,true,17,8,True,True
131,5;110;105;335,97422.512994,true,17,8,True,False
132,5;100;95;335,99551.412671,true,17,8,False,False
133,5;100;115;335,98462.588243,true,17,8,False,False
134,5;100;105;325,96958.011385,true,17,8,True,False
135,5;100;105;345,98193.726396,true,17,8,False,False
136,355;100;105;335,97010.871413,true,17,8,True,False
137,15;100;105;335,97261.076551,true,17,8,True,False
138,5;90;105;335,97601.919666,true,18,8,True,True
139,5;110;105;335,97422.512994,true,18,8,True,False
140,5;100;95;335,99551.412671,true,18,8,False,False
141,5;100;115;335,98462.588243,true,18,8,False,False
142,5;100;105;325,96958.011385,true,18,8,True,False
143,5;100;105;345,98193.726396,true,18,8,False,False
144,355;100;105;335,97010.871413,true,18,8,True,False
145,15;100;105;335,97261.076551,true,18,8,True,False
146,5;90;105;335,97601.919666,true,19,8,True,True
147,5;110;105;335,97422.512994,true,19,8,True,False
148,5;100;95;335,99551.412671,true,19,8,False,False
149,5;100;115;335,98462.588243,true,19,8,False,False
150,5;100;105;325,96958.011385,true,19,8,True,False
151,5;100;105;345,98193.726396,true,19,8,False,False
152,355;100;105;335,97010.871413,true,19,8,True,False
153,15;100;105;335,97261.076551,true,19,8,True,False
154,5;90;105;335,97601.919666,true,20,8,True,True
155,5;110;105;335,97422.512994,true,20,8,True,False
156,5;100;95;335,99551.412671,true,20,8,False,False
157,5;100;115;335,98462.588243,true,20,8,False,False
158,5;100;105;325,96958.011385,true,20,8,True,False
159,5;100;105;345,98193.726396,true,20,8,False,False
160,355;100;105;335,97010.871413,true,20,8,True,False
161,15;100;105;335,97261.076551,true,20,8,True,False
162,5;90;105;335,97601.919666,true,21,8,True,True
163,5;110;105;335,97422.512994,true,21,8,True,False
164,5;100;95;335,99551.412671,true,21,8,False,False
165,5;100;115;335,98462.588243,true,21,8,False,False
166,5;100;105;325,96958.011385,true,21,8,True,False
167,5;100;105;345,98193.726396,true,21,8,False,False
168,355;100;105;335,97010.871413,true,21,8,True,False
169,15;100;105;335,97261.076551,true,21,8,True,False
170,5;90;105;335,97601.919666,true,22,8,True,True
171,5;110;105;335,97422.512994,true,22,8,True,False
172,5;100;95;335,99551.412671,true,22,8,False,False
173,5;100;115;335,98462.588243,true,22,8,False,False
174,5;100;105;325,96958.011385,true,22,8,False,True
175,5;100;105;345,98193.726396,true,22,8,False,False
176,355;100;105;335,97010.871413,true,22,8,True,False
177,15;100;105;335,97261.076551,true,22,8,True,False
178,5;90;105;335,97601.919666,true,23,8,True,True
179,5;110;105;335,97422.512994,true,23,8,True,False
180,5;100;95;335,99551.412671,true,23,8,False,False
181,5;100;115;335,98462.588243,true,23,8,False,False
182,5;100;105;325,96958.011385,true,23,8,True,False
183,5;100;105;345,98193.726396,true,23,8,False,False
184,355;100;105;335,97010.871413,true,23,8,False,True
185,15;100;105;335,97261.076551,true,23,8,True,False
186,5;90;105;335,97601.919666,true,24,8,True,True
187,5;110;105;335,97422.512994,true,24,8,True,False
188,5;100;95;335,99551.412671,true,24,8,False,False
189,5;100;115;335,98462.588243,true,24,8,False,False
190,5;100;105;325,96958.011385,true,24,8,True,False
191,5;100;105;345,98193.726396,true,24,8,False,False
192,355;100;105;335,97010.871413,true,24,8,True,False
193,15;100;105;335,97261.076551,true,24,8,False,True
194,5;90;105;335,97601.919666,true,25,8,True,True
195,5;110;105;335,97422.512994,true,25,8,False,True
196,5;100;95;335,99551.412671,true,25,8,False,False
197,5;100;115;335,98462.588243,true,25,8,False,False
198,5;100;105;325,96958.011385,true,25,8,True,False
199,5;100;105;345,98193.726396,true,25,8,False,False
200,355;100;105;335,97010.871413,true,25,8,True,False
201,15;100;105;335,97261.076551,true,25,8,True,False
202,5;90;105;335,97601.919666,true,26,8,True,True
203,5;110;105;335,97422.512994,true,26,8,True,False
204,5;100;95;335,99551.412671,true,26,8,False,False
205,5;100;115;335,98462.588243,true,26,8,False,False
206,5;100;105;325,96958.011385,true,26,8,True,False
207,5;100;105;345,98193.726396,true,26,8,False,False
208,355;100;105;335,97010.871413,true,26,8,True,False
209,15;100;105;335,97261.076551,true,26,8,True,False
210,5;90;105;335,97601.919666,true,27,8,True,True
211,5;110;105;335,97422.512994,true,27,8,True,False
212,5;100;95;335,99551.412671,true,27,8,False,False
213,5;100;115;335,98462.588243,true,27,8,False,False
214,5;100;105;325,96958.011385,true,27,8,True,False
215,5;100;105;345,98193.726396,true,27,8,False,False
216,355;100;105;335,97010.871413,true,27,8,True,False
217,15;100;105;335,97261.076551,true,27,8,True,False
218,5;90;105;335,97601.919666,true,28,8,True,True
219,5;110;105;335,97422.512994,true,28,8,True,False
220,5;100;95;335,99551.412671,true,28,8,False,False
221,5;100;115;335,98462.588243,true,28,8,False,False
222,5;100;105;325,96958.011385,true,28,8,True,False
223,5;100;105;345,98193.726396,true,28,8,False,False
224,355;100;105;335,97010.871413,true,28,8,True,False
225,15;100;105;335,97261.076551,true,28,8,True,False
226,5;90;105;335,97601.919666,true,29,8,True,True
227,5;110;105;335,97422.512994,true,29,8,True,False
228,5;100;95;335,99551.412671,true,29,8,False,False
229,5;100;115;335,98462.588243,true,29,8,False,False
230,5;100;105;325,96958.011385,true,29,8,True,False
231,5;100;105;345,98193.726396,true,29,8,False,False
232,355;100;105;335,97010.871413,true,29,8,True,False
233,15;100;105;335,97261.076551,true,29,8,True,False
234,5;90;105;335,97601.919666,true,30,8,True,True
235,5;110;105;335,97422.512994,true,30,8,True,False
236,5;100;95;335,99551.412671,true,30,8,False,False
237,5;100;115;335,98462.588243,true,30,8,False,False
238,5;100;105;325,96958.011385,true,30,8,True,False
239,5;100;105;345,98193.726396,true,30,8,False,False
