eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"219;230;316;317",102453.941227,false,7713.425762,25877.071088,79427.284331,58299.604423
2,"214;230;316;317",102467.662493,false,7691.770304,25990.866819,77800.139852,59769.910888
3,"224;230;316;317",101410.894468,false,7815.632565,25331.617672,81302.004664,55225.283799
4,"219;230;316;317",102453.941227,true,7713.425762,25877.071088,79427.284331,58299.604423
5,"229;230;316;317",105863.030875,false,8605.612759,25571.558123,81851.578315,61520.141670
6,"224;225;316;317",102521.323346,false,8046.654672,24870.480609,84001.068443,55207.307687
7,"224;235;316;317",101241.452418,false,7832.317051,25358.330667,81651.144023,54450.465376
8,"219;235;316;317",102370.937579,false,7532.576516,25845.370492,80428.882116,57557.099025
9,"229;235;316;317",103950.896550,false,8045.851810,25706.735093,80770.364957,59626.254337
10,"224;230;316;317",101410.894468,true,7815.632565,25331.617672,81302.004664,55225.283799
11,"224;240;316;317",99947.466573,false,7682.347000,25244.656056,80274.999749,53765.927285
12,"219;240;316;317",101310.419469,false,7441.289458,25793.706291,79081.911792,57068.935649
13,"229;240;316;317",102842.237985,false,8066.435613,25738.295752,79563.601458,58511.411781
14,"224;235;316;317",101241.452418,true,7832.317051,25358.330667,81651.144023,54450.465376
15,"224;245;316;317",99331.585605,false,7564.481358,25087.988921,79423.838219,53934.392435
16,"219;245;316;317",101021.823890,false,7369.598932,25652.686244,78676.421956,57322.655471
17,"229;245;316;317",102012.690171,false,7805.625707,25593.162289,78981.760341,58246.044010
18,"224;240;316;317",99947.466573,true,7682.347000,25244.656056,80274.999749,53765.927285
19,"224;250;316;317",98437.955681,false,7268.815759,24815.635476,79510.034446,53196.974446
20,"219;250;316;317",100226.876774,false,7156.733472,25517.844405,78721.862685,56382.735107
21,"229;250;316;317",100912.242881,false,7452.569005,25349.754620,78844.500385,57375.338125
22,"224;245;316;317",99331.585605,true,7564.481358,25087.988921,79423.838219,53934.392435
23,"224;255;316;317",96824.443570,false,7388.234367,24137.710594,80059.713306,50537.283912
24,"219;255;316;317",98429.633570,false,7312.456324,24760.895546,78995.382972,53717.180429
25,"229;255;316;317",98731.356157,false,7640.621411,24542.183793,78386.800196,54710.301709
26,"224;250;316;317",98437.955681,true,7268.815759,24815.635476,79510.034446,53196.974446
27,"224;260;316;317",98161.953520,false,7359.015609,24500.444484,79386.862811,53218.124044
28,"224;255;311;317",95595.159905,false,7154.248455,24255.413770,78985.119647,49385.875711
29,"219;255;311;317",97101.408549,false,7098.600966,24835.429782,77686.778726,52647.976877
30,"229;255;311;317",97289.810474,false,7398.016788,24626.240779,77251.754321,53279.351494
31,"224;250;311;317",97374.727184,false,7114.127242,24895.559676,78656.646558,52073.433974
32,"224;260;311;317",97193.740919,false,7175.370162,24786.056485,78026.266578,52438.361967
33,"224;255;306;317",95268.956364,false,6992.568597,24104.955587,78962.434006,49380.430353
34,"219;255;306;317",96960.926233,false,7012.687303,24765.348522,77645.645999,52720.134817
35,"229;255;306;317",97176.776740,false,7340.519442,24532.613237,77427.186973,53180.101147
36,"224;250;306;317",96759.600762,false,6973.813800,24689.425602,78254.924238,51937.798482
37,"224;260;306;317",96857.466319,false,7130.574417,24490.055752,77716.483642,52757.188658
38,"224;255;301;317",96010.647441,false,7115.046833,24636.463637,78550.316807,49967.957135
39,"224;255;311;317",95595.159905,true,7154.248455,24255.413770,78985.119647,49385.875711
40,"224;255;306;312",97234.128824,false,7215.560774,24651.569464,79824.077461,50909.919712
41,"224;255;306;322",95882.207794,false,6781.857497,24574.426022,79100.666395,49951.182157
42,"231;264;306;311",100579.238296,false,7099.923413,26212.809776,77544.455588,56988.554624
43,"226;264;306;311",97388.391601,false,7328.071366,24799.692813,78479.231949,52042.022893
44,"221;264;306;311",99786.981092,false,7228.024610,25870.085811,77790.838822,55586.902522
45,"231;264;306;311",100579.238296,true,7099.923413,26212.809776,77544.455588,56988.554624
46,"226;259;306;311",97255.687058,false,7164.677912,24711.038236,78457.952726,52301.989096
47,"221;259;306;311",100330.410728,false,7245.556590,25828.406284,77496.165544,57016.730165
48,"231;259;306;311",101294.417404,false,7178.746582,26072.286631,77057.260474,59029.507909
49,"226;254;306;311",95759.309671,false,7159.679411,24228.304985,79011.295922,49731.354627
50,"221;254;306;311",98470.768706,false,7268.845568,25187.014294,78302.233917,53727.583770
51,"231;254;306;311",99703.587946,false,7282.001507,25489.826988,77527.154270,56336.364634
52,"226;249;306;311",96934.523927,false,7048.776174,24835.948329,79506.075883,50593.522965
53,"226;259;306;311",97255.687058,true,7164.677912,24711.038236,78457.952726,52301.989096
54,"226;254;301;311",95922.765903,false,7116.684798,24552.327338,79127.750751,49379.756782
55,"226;254;306;316",94820.225855,false,7047.169879,23804.638743,78900.333719,49036.500747
56,"221;254;306;316",97337.106131,false,7194.602368,24646.259995,78273.461164,52719.026371
57,"231;254;306;316",98540.085486,false,7258.142727,24990.568366,77598.292224,54984.456562
58,"226;249;306;316",96065.626856,false,6704.520169,24508.194289,79521.994204,50183.830592
59,"226;259;306;316",96687.519257,false,7123.261508,24304.802872,78805.937114,51712.972641
60,"226;254;301;316",95497.881597,false,7078.219317,24345.297158,78681.032708,49467.697535
61,"226;254;311;316",94959.154428,false,7145.478465,23818.455997,78806.397102,49184.042831
62,"226;254;306;311",95759.309671,true,7159.679411,24228.304985,79011.295922,49731.354627
63,"226;254;306;321",94772.122416,false,6785.765054,24184.183716,78209.700374,49394.646919
64,"221;254;306;321",97264.331145,false,6857.730070,25125.786812,77573.431094,52988.197434
65,"231;254;306;321",98264.754052,false,6903.101295,25472.260572,76686.520653,55092.263717
66,"226;249;306;321",96138.571650,false,6521.796841,24829.968253,79189.837936,50383.775177
67,"226;259;306;321",96614.124524,false,6715.817488,24703.957764,78250.070184,52138.628360
68,"226;254;301;321",95882.648521,false,6772.623924,24870.035155,78676.175498,49803.803386
69,"226;254;311;321",94776.290401,false,6928.413603,24215.298664,78716.084668,48549.071601
70,"226;254;306;316",94820.225855,true,7047.169879,23804.638743,78900.333719,49036.500747
71,"226;254;306;326",94996.765949,false,6677.145378,24206.744903,78864.095560,49361.655774
72,"232;263;314;321",99974.019742,false,6925.969708,26125.948848,77091.056668,56753.145704
73,"227;263;314;321",99346.815601,false,7013.332472,25871.426352,77105.462747,55818.650806
74,"222;263;314;321",97815.781095,false,7061.365686,25238.304022,78263.279504,52768.943270
75,"217;263;314;321",99803.103491,false,6922.512911,25972.105958,77831.891278,55985.077966
76,"227;263;314;321",99346.815601,true,7013.332472,25871.426352,77105.462747,55818.650806
77,"222;258;314;321",95215.452604,false,6957.535382,24276.265230,79346.743351,48616.560634
