eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
55,50;65;260;310,103100.328648,true,7,7,False,False
56,50;65;250;300,106358.725154,true,7,7,False,False
57,50;65;250;320,103396.443492,true,7,7,False,False
58,40;65;250;310,102860.118815,true,8,8,True,True
59,60;65;250;310,103707.358094,true,8,8,False,False
60,50;55;250;310,103160.553133,true,8,8,False,False
61,50;75;250;310,102850.514187,true,8,8,True,False
62,50;65;240;310,104226.397604,true,8,8,False,False
63,50;65;260;310,103100.328648,true,8,8,False,False
64,50;65;250;300,106358.725154,true,8,8,False,False
65,50;65;250;320,103396.443492,true,8,8,False,False
66,40;65;250;310,102860.118815,true,9,8,True,True
67,60;65;250;310,103707.358094,true,9,8,False,False
68,50;55;250;310,103160.553133,true,9,8,False,False
69,50;75;250;310,102850.514187,true,9,8,True,False
70,50;65;240;310,104226.397604,true,9,8,False,False
71,50;65;260;310,103100.328648,true,9,8,False,False
72,50;65;250;300,106358.725154,true,9,8,False,False
73,50;65;250;320,103396.443492,true,9,8,False,False
74,40;65;250;310,102860.118815,true,10,8,True,True
75,60;65;250;310,103707.358094,true,10,8,False,False
76,50;55;250;310,103160.553133,true,10,8,False,False
77,50;75;250;310,102850.514187,true,10,8,True,False
78,50;65;240;310,104226.397604,true,10,8,False,False
79,50;65;260;310,103100.328648,true,10,8,False,False
80,50;65;250;300,106358.725154,true,10,8,False,False
81,50;65;250;320,103396.443492,true,10,8,False,False
82,40;65;250;310,102860.118815,true,11,8,True,True
83,60;65;250;310,103707.358094,true,11,8,False,False
84,50;55;250;310,103160.553133,true,11,8,False,False
85,50;75;250;310,102850.514187,true,11,8,True,False
86,50;65;240;310,104226.397604,true,11,8,False,False
87,50;65;260;310,103100.328648,true,11,8,False,False
88,50;65;250;300,106358.725154,true,11,8,False,False
89,50;65;250;320,103396.443492,true,11,8,False,False
90,40;65;250;310,102860.118815,true,12,8,True,True
91,60;65;250;310,103707.358094,true,12,8,False,False
92,50;55;250;310,103160.553133,true,12,8,False,False
93,50;75;250;310,102850.514187,true,12,8,True,False
94,50;65;240;310,104226.397604,true,12,8,False,False
95,50;65;260;310,103100.328648,true,12,8,False,False
96,50;65;250;300,106358.725154,true,12,8,False,False
97,50;65;250;320,103396.443492,true,12,8,False,False
98,40;65;250;310,102860.118815,true,13,8,True,True
99,60;65;250;310,103707.358094,true,13,8,False,False
100,50;55;250;310,103160.553133,true,13,8,False,False
101,50;75;250;310,102850.514187,true,13,8,False,True
102,50;65;240;310,104226.397604,true,13,8,False,False
103,50;65;260;310,103100.328648,true,13,8,False,False
104,50;65;250;300,106358.725154,true,13,8,False,False
105,50;65;250;320,103396.443492,true,13,8,False,False
106,40;65;250;310,102860.118815,true,14,8,True,True
107,60;65;250;310,103707.358094,true,14,8,False,False
108,50;55;250;310,103160.553133,true,14,8,False,False
109,50;75;250;310,102850.514187,true,14,8,True,False
110,50;65;240;310,104226.397604,true,14,8,False,False
111,50;65;260;310,103100.328648,true,14,8,False,False
112,50;65;250;300,106358.725154,true,14,8,False,False
113,50;65;250;320,103396.443492,true,14,8,False,False
114,40;65;250;310,102860.118815,true,15,8,True,True
115,60;65;250;310,103707.358094,true,15,8,False,False
116,50;55;250;310,103160.553133,true,15,8,False,False
117,50;75;250;310,102850.514187,true,15,8,True,False
118,50;65;240;310,104226.397604,true,15,8,False,False
119,50;65;260;310,103100.328648,true,15,8,False,False
120,50;65;250;300,106358.725154,true,15,8,False,False
121,50;65;250;320,103396.443492,true,15,8,False,False
122,40;65;250;310,102860.118815,true,16,8,True,True
123,60;65;250;310,103707.358094,true,16,8,False,False
124,50;55;250;310,103160.553133,true,16,8,False,False
125,50;75;250;310,102850.514187,true,16,8,True,False
126,50;65;240;310,104226.397604,true,16,8,False,False
127,50;65;260;310,103100.328648,true,16,8,False,False
128,50;65;250;300,106358.725154,true,16,8,False,False
129,50;65;250;320,103396.443492,true,16,8,False,False
130,40;65;250;310,102860.118815,true,17,8,True,True
131,60;65;250;310,103707.358094,true,17,8,False,False
132,50;55;250;310,103160.553133,true,17,8,False,False
133,50;75;250;310,102850.514187,true,17,8,True,False
134,50;65;240;310,104226.397604,true,17,8,False,False
135,50;65;260;310,103100.328648,true,17,8,False,False
136,50;65;250;300,106358.725154,true,17,8,False,False
137,50;65;250;320,103396.443492,true,17,8,False,False
138,40;65;250;310,102860.118815,true,18,8,True,True
139,60;65;250;310,103707.358094,true,18,8,False,False
140,50;55;250;310,103160.553133,true,18,8,False,False
141,50;75;250;310,102850.514187,true,18,8,True,False
142,50;65;240;310,104226.397604,true,18,8,False,False
143,50;65;260;310,103100.328648,true,18,8,False,False
144,50;65;250;300,106358.725154,true,18,8,False,False
145,50;65;250;320,103396.443492,true,18,8,False,False
146,40;65;250;310,102860.118815,true,19,8,True,True
147,60;65;250;310,103707.358094,true,19,8,False,False
148,50;55;250;310,103160.553133,true,19,8,False,False
149,50;75;250;310,102850.514187,true,19,8,True,False
150,50;65;240;310,104226.397604,true,19,8,False,False
151,50;65;260;310,103100.328648,true,19,8,False,False
152,50;65;250;300,106358.725154,true,19,8,False,False
153,50;65;250;320,103396.443492,true,19,8,False,False
154,40;65;250;310,102860.118815,true,20,8,True,True
155,60;65;250;310,103707.358094,true,20,8,False,False
156,50;55;250;310,103160.553133,true,20,8,False,False
157,50;75;250;310,102850.514187,true,20,8,True,False
158,50;65;240;310,104226.397604,true,20,8,False,False
159,50;65;260;310,103100.328648,true,20,8,False,False
160,50;65;250;300,106358.725154,true,20,8,False,False
161,50;65;250;320,103396.443492,true,20,8,False,False
162,40;65;250;310,102860.118815,true,21,8,True,True
163,60;65;250;310,103707.358094,true,21,8,False,False
164,50;55;250;310,103160.553133,true,21,8,False,False
165,50;75;250;310,102850.514187,true,21,8,True,False
166,50;65;240;310,104226.397604,true,21,8,False,False
167,50;65;260;310,103100.328648,true,21,8,False,False
168,50;65;250;300,106358.725154,true,21,8,False,False
169,50;65;250;320,103396.443492,true,21,8,False,False
170,40;65;250;310,102860.118815,true,22,8,True,True
171,60;65;250;310,103707.358094,true,22,8,False,False
172,50;55;250;310,103160.553133,true,22,8,False,False
173,50;75;250;310,102850.514187,true,22,8,False,True
174,50;65;240;310,104226.397604,true,22,8,False,False
175,50;65;260;310,103100.328648,true,22,8,False,False
176,50;65;250;300,106358.725154,true,22,8,False,False
177,50;65;250;320,103396.443492,true,22,8,False,False
178,40;65;250;310,102860.118815,true,23,8,True,True
179,60;65;250;310,103707.358094,true,23,8,False,False
180,50;55;250;310,103160.553133,true,23,8,False,False
181,50;75;250;310,102850.514187,true,23,8,True,False
182,50;65;240;310,104226.397604,true,23,8,False,False
183,50;65;260;310,103100.328648,true,23,8,False,False
184,50;65;250;300,106358.725154,true,23,8,False,False
185,50;65;250;320,103396.443492,true,23,8,False,False
186,40;65;250;310,102860.118815,true,24,8,True,True
187,60;65;250;310,103707.358094,true,24,8,False,False
188,50;55;250;310,103160.553133,true,24,8,False,False
189,50;75;250;310,102850.514187,true,24,8,True,False
190,50;65;240;310,104226.397604,true,24,8,False,False
191,50;65;260;310,103100.328648,true,24,8,False,False
192,50;65;250;300,106358.725154,true,24,8,False,False
193,50;65;250;320,103396.443492,true,24,8,False,False
194,40;65;250;310,102860.118815,true,25,8,True,True
195,60;65;250;310,103707.358094,true,25,8,False,False
196,50;55;250;310,103160.553133,true,25,8,False,False
197,50;75;250;310,102850.514187,true,25,8,True,False
198,50;65;240;310,104226.397604,true,25,8,False,False
199,50;65;260;310,103100.328648,true,25,8,False,False
200,50;65;250;300,106358.725154,true,25,8,False,False
201,50;65;250;320,103396.443492,true,25,8,False,False
202,40;65;250;310,102860.118815,true,26,8,True,True
203,60;65;250;310,103707.358094,true,26,8,False,False
204,50;55;250;310,103160.553133,true,26,8,False,False
205,50;75;250;310,102850.514187,true,26,8,True,False
206,50;65;240;310,104226.397604,true,26,8,False,False
207,50;65;260;310,103100.328648,true,26,8,False,False
208,50;65;250;300,106358.725154,true,26,8,False,False
209,50;65;250;320,103396.443492,true,26,8,False,False
210,40;65;250;310,102860.118815,true,27,8,True,True
211,60;65;250;310,103707.358094,true,27,8,False,False
212,50;55;250;310,103160.553133,true,27,8,False,False
213,50;75;250;310,102850.514187,true,27,8,True,False
214,50;65;240;310,104226.397604,true,27,8,False,False
215,50;65;260;310,103100.328648,true,27,8,False,False
216,50;65;250;300,106358.725154,true,27,8,False,False
217,50;65;250;320,103396.443492,true,27,8,False,False
218,40;65;250;310,102860.118815,true,28,8,True,True
219,60;65;250;310,103707.358094,true,28,8,False,False
220,50;55;250;310,103160.553133,true,28,8,False,False
221,50;75;250;310,102850.514187,true,28,8,True,False
222,50;65;240;310,104226.397604,true,28,8,False,False
223,50;65;260;310,103100.328648,true,28,8,False,False
224,50;65;250;300,106358.725154,true,28,8,False,False
225,50;65;250;320,103396.443492,true,28,8,False,False
226,40;65;250;310,102860.118815,true,29,8,True,True
227,60;65;250;310,103707.358094,true,29,8,False,False
228,50;55;250;310,103160.553133,true,29,8,False,False
229,50;75;250;310,102850.514187,true,29,8,True,False
230,50;65;240;310,104226.397604,true,29,8,False,False
231,50;65;260;310,103100.328648,true,29,8,False,False
232,50;65;250;300,106358.725154,true,29,8,False,False
233,50;65;250;320,103396.443492,true,29,8,False,False
234,40;65;250;310,102860.118815,true,30,8,True,True
235,60;65;250;310,103707.358094,true,30,8,False,False
236,50;55;250;310,103160.553133,true,30,8,False,False
237,50;75;250;310,102850.514187,true,30,8,True,False
238,50;65;240;310,104226.397604,true,30,8,False,False
239,50;65;260;310,103100.328648,true,30,8,False,False
240,50;65;250;300,106358.725154,true,30,8,False,False
241,50;65;250;320,103396.443492,true,30,8,False,False
