improvement,eval,angles_deg,objective
0,1,88;121;149;285,103123.373225
1,2,78;121;149;285,100581.278798
2,3,98;121;149;285,100124.073911
3,12,98;111;149;285,99847.392934
4,13,98;131;149;285,98849.075406
5,21,98;141;149;285,93753.354144
6,33,98;141;149;295,93722.083315
7,41,98;141;149;305,92019.801961
8,49,98;141;149;315,91718.013509
