eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
59,60;105;285;330,96491.136998,true,15,4,False,False
60,60;105;295;330,96905.403753,true,15,4,False,False
61,60;105;290;325,96299.351663,true,15,4,True,False
62,60;105;290;335,96187.389160,true,16,4,True,True
63,55;105;290;330,96299.434863,true,16,4,False,False
64,65;105;290;330,96822.195780,true,16,4,False,False
65,60;100;290;330,97507.288135,true,16,4,False,False
66,60;110;290;330,98927.200484,true,16,4,False,False
67,60;105;285;330,96491.136998,true,16,4,False,False
68,60;105;295;330,96905.403753,true,16,4,False,False
69,60;105;290;325,96299.351663,true,16,4,True,False
70,60;105;290;335,96187.389160,true,17,5,True,True
71,55;105;290;330,96299.434863,true,17,5,False,False
72,65;105;290;330,96822.195780,true,17,5,False,False
73,60;100;290;330,97507.288135,true,17,5,False,False
74,60;110;290;330,98927.200484,true,17,5,False,False
75,60;105;285;330,96491.136998,true,17,5,False,False
76,60;105;295;330,96905.403753,true,17,5,False,False
77,60;105;290;325,96299.351663,true,17,5,True,False
78,60;105;290;335,96187.389160,true,18,6,True,True
79,55;105;290;330,96299.434863,true,18,6,False,False
80,65;105;290;330,96822.195780,true,18,6,False,False
81,60;100;290;330,97507.288135,true,18,6,False,False
82,60;110;290;330,98927.200484,true,18,6,False,False
83,60;105;285;330,96491.136998,true,18,6,False,False
84,60;105;295;330,96905.403753,true,18,6,False,False
85,60;105;290;325,96299.351663,true,18,6,True,False
86,60;105;290;335,96187.389160,true,19,7,True,True
87,55;105;290;330,96299.434863,true,19,7,False,False
88,65;105;290;330,96822.195780,true,19,7,False,False
89,60;100;290;330,97507.288135,true,19,7,False,False
90,60;110;290;330,98927.200484,true,19,7,False,False
91,60;105;285;330,96491.136998,true,19,7,False,False
92,60;105;295;330,96905.403753,true,19,7,False,False
93,60;105;290;325,96299.351663,true,19,7,True,False
94,60;105;290;335,96187.389160,true,20,8,True,True
95,55;105;290;330,96299.434863,true,20,8,False,False
96,65;105;290;330,96822.195780,true,20,8,False,False
97,60;100;290;330,97507.288135,true,20,8,False,False
98,60;110;290;330,98927.200484,true,20,8,False,False
99,60;105;285;330,96491.136998,true,20,8,False,False
100,60;105;295;330,96905.403753,true,20,8,False,False
101,60;105;290;325,96299.351663,true,20,8,True,False
102,60;105;290;335,96187.389160,true,21,8,True,True
103,55;105;290;330,96299.434863,true,21,8,False,False
104,65;105;290;330,96822.195780,true,21,8,False,False
105,60;100;290;330,97507.288135,true,21,8,False,False
106,60;110;290;330,98927.200484,true,21,8,False,False
107,60;105;285;330,96491.136998,true,21,8,False,False
108,60;105;295;330,96905.403753,true,21,8,False,False
109,60;105;290;325,96299.351663,true,21,8,True,False
110,60;105;290;335,96187.389160,true,22,8,True,True
111,55;105;290;330,96299.434863,true,22,8,False,False
112,65;105;290;330,96822.195780,true,22,8,False,False
113,60;100;290;330,97507.288135,true,22,8,False,False
114,60;110;290;330,98927.200484,true,22,8,False,False
115,60;105;285;330,96491.136998,true,22,8,False,False
116,60;105;295;330,96905.403753,true,22,8,False,False
117,60;105;290;325,96299.351663,true,22,8,True,False
118,60;105;290;335,96187.389160,true,23,8,True,True
119,55;105;290;330,96299.434863,true,23,8,False,False
120,65;105;290;330,96822.195780,true,23,8,False,False
121,60;100;290;330,97507.288135,true,23,8,False,False
122,60;110;290;330,98927.200484,true,23,8,False,False
123,60;105;285;330,96491.136998,true,23,8,False,False
124,60;105;295;330,96905.403753,true,23,8,False,False
125,60;105;290;325,96299.351663,true,23,8,False,False
126,60;105;290;335,96187.389160,true,24,8,True,True
127,55;105;290;330,96299.434863,true,24,8,False,False
128,65;105;290;330,96822.195780,true,24,8,False,False
129,60;100;290;330,97507.288135,true,24,8,False,False
130,60;110;290;330,98927.200484,true,24,8,False,False
131,60;105;285;330,96491.136998,true,24,8,False,False
132,60;105;295;330,96905.403753,true,24,8,False,False
133,60;105;290;325,96299.351663,true,24,8,False,False
134,60;105;290;335,96187.389160,true,25,8,True,True
135,55;105;290;330,96299.434863,true,25,8,False,False
136,65;105;290;330,96822.195780,true,25,8,False,False
137,60;100;290;330,97507.288135,true,25,8,False,False
138,60;110;290;330,98927.200484,true,25,8,False,False
139,60;105;285;330,96491.136998,true,25,8,False,False
140,60;105;295;330,96905.403753,true,25,8,False,False
141,60;105;290;325,96299.351663,true,25,8,False,False
142,60;105;290;335,96187.389160,true,26,8,True,True
143,55;105;290;330,96299.434863,true,26,8,False,False
144,65;105;290;330,96822.195780,true,26,8,False,False
145,60;100;290;330,97507.288135,true,26,8,False,False
146,60;110;290;330,98927.200484,true,26,8,False,False
147,60;105;285;330,96491.136998,true,26,8,False,False
148,60;105;295;330,96905.403753,true,26,8,False,False
149,60;105;290;325,96299.351663,true,26,8,False,False
150,60;105;290;335,96187.389160,true,27,8,True,True
151,55;105;290;330,96299.434863,true,27,8,False,False
152,65;105;290;330,96822.195780,true,27,8,False,False
153,60;100;290;330,97507.288135,true,27,8,False,False
154,60;110;290;330,98927.200484,true,27,8,False,False
155,60;105;285;330,96491.136998,true,27,8,False,False
156,60;105;295;330,96905.403753,true,27,8,False,False
157,60;105;290;325,96299.351663,true,27,8,False,False
158,60;105;290;335,96187.389160,true,28,8,True,True
159,55;105;290;330,96299.434863,true,28,8,False,False
160,65;105;290;330,96822.195780,true,28,8,False,False
161,60;100;290;330,97507.288135,true,28,8,False,False
162,60;110;290;330,98927.200484,true,28,8,False,False
163,60;105;285;330,96491.136998,true,28,8,False,False
164,60;105;295;330,96905.403753,true,28,8,False,False
165,60;105;290;325,96299.351663,true,28,8,False,False
166,60;105;290;335,96187.389160,true,29,8,True,True
167,55;105;290;330,96299.434863,true,29,8,False,False
168,65;105;290;330,96822.195780,true,29,8,False,False
169,60;100;290;330,97507.288135,true,29,8,False,False
170,60;110;290;330,98927.200484,true,29,8,False,False
171,60;105;285;330,96491.136998,true,29,8,False,False
172,60;105;295;330,96905.403753,true,29,8,False,False
173,60;105;290;325,96299.351663,true,29,8,False,False
174,60;105;290;335,96187.389160,true,30,8,True,True
175,55;105;290;330,96299.434863,true,30,8,False,False
176,65;105;290;330,96822.195780,true,30,8,False,False
177,60;100;290;330,97507.288135,true,30,8,False,False
178,60;110;290;330,98927.200484,true,30,8,False,False
179,60;105;285;330,96491.136998,true,30,8,False,False
180,60;105;295;330,96905.403753,true,30,8,False,False
181,60;105;290;325,96299.351663,true,30,8,False,False
182,60;105;290;335,96187.389160,true,31,8,True,True
183,55;105;290;330,96299.434863,true,31,8,False,False
184,65;105;290;330,96822.195780,true,31,8,False,False
185,60;100;290;330,97507.288135,true,31,8,False,False
186,60;110;290;330,98927.200484,true,31,8,False,False
187,60;105;285;330,96491.136998,true,31,8,False,False
188,60;105;295;330,96905.403753,true,31,8,False,False
189,60;105;290;325,96299.351663,true,31,8,False,False
190,60;105;290;335,96187.389160,true,32,8,True,True
191,55;105;290;330,96299.434863,true,32,8,False,False
192,65;105;290;330,96822.195780,true,32,8,False,False
193,60;100;290;330,97507.288135,true,32,8,False,False
194,60;110;290;330,98927.200484,true,32,8,False,False
195,60;105;285;330,96491.136998,true,32,8,False,False
196,60;105;295;330,96905.403753,true,32,8,False,False
197,60;105;290;325,96299.351663,true,32,8,False,False
198,60;105;290;335,96187.389160,true,33,8,True,True
199,55;105;290;330,96299.434863,true,33,8,False,False
200,65;105;290;330,96822.195780,true,33,8,False,False
201,60;100;290;330,97507.288135,true,33,8,False,False
202,60;110;290;330,98927.200484,true,33,8,False,False
203,60;105;285;330,96491.136998,true,33,8,False,False
204,60;105;295;330,96905.403753,true,33,8,False,False
205,60;105;290;325,96299.351663,true,33,8,False,False
206,60;105;290;335,96187.389160,true,34,8,True,True
207,55;105;290;330,96299.434863,true,34,8,False,False
208,65;105;290;330,96822.195780,true,34,8,False,False
209,60;100;290;330,97507.288135,true,34,8,False,False
210,60;110;290;330,98927.200484,true,34,8,False,False
211,60;105;285;330,96491.136998,true,34,8,False,False
212,60;105;295;330,96905.403753,true,34,8,False,False
213,60;105;290;325,96299.351663,true,34,8,False,False
214,60;105;290;335,96187.389160,true,35,8,True,True
215,55;105;290;330,96299.434863,true,35,8,False,False
216,65;105;290;330,96822.195780,true,35,8,False,False
217,60;100;290;330,97507.288135,true,35,8,False,False
218,60;110;290;330,98927.200484,true,35,8,False,False
219,60;105;285;330,96491.136998,true,35,8,False,False
220,60;105;295;330,96905.403753,true,35,8,False,False
221,60;105;290;325,96299.351663,true,35,8,False,False
222,60;105;290;335,96187.389160,true,36,8,True,True
223,55;105;290;330,96299.434863,true,36,8,False,False
224,65;105;290;330,96822.195780,true,36,8,False,False
225,60;100;290;330,97507.288135,true,36,8,False,False
226,60;110;290;330,98927.200484,true,36,8,False,False
227,60;105;285;330,96491.136998,true,36,8,False,False
228,60;105;295;330,96905.403753,true,36,8,False,False
229,60;105;290;325,96299.351663,true,36,8,False,False
230,60;105;290;335,96187.389160,true,37,8,True,True
