eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"88;121;149;285",103123.373225,false,6949.905934,26565.454887,78946.039420,60269.985388
2,"78;121;149;285",100581.278798,false,6867.638667,26082.806391,78843.559543,56418.107937
3,"98;121;149;285",100124.073911,false,7178.868435,24722.695515,79791.601153,56653.418768
4,"88;121;149;285",103123.373225,true,6949.905934,26565.454887,78946.039420,60269.985388
5,"108;121;149;285",102539.066767,false,7371.456499,25827.769765,79297.907738,59381.773267
6,"98;111;149;285",99847.392934,false,7014.394412,24499.560871,80203.710418,56463.164886
7,"88;111;149;285",102393.817356,false,6773.364509,26197.674307,79589.809916,59255.747165
8,"108;111;149;285",102503.602523,false,7352.683584,25599.020789,79957.089709,59146.706592
9,"98;101;149;285",100730.129848,false,7006.053255,24947.254400,81224.244354,56329.400034
10,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
11,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
12,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
13,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
14,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
15,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
16,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
17,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
18,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
19,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
20,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
21,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
22,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
23,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
24,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
25,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
26,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
27,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
28,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
29,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
30,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
31,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
32,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
33,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
34,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
35,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
36,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
37,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
38,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
39,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
40,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
41,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
42,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
43,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
44,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
45,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
46,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
47,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
48,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
49,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
50,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
51,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
52,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
53,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
54,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
55,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
56,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
57,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
58,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
59,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
60,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
61,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
62,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
63,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
64,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
65,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
66,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
67,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
68,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
69,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
70,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
71,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
72,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
73,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
74,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
75,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
76,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
77,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
78,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
79,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
80,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
81,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
82,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
83,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
84,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
85,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
86,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
87,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
88,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
89,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
90,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
91,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
92,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
93,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
94,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
95,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
96,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
97,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
98,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
99,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
100,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
101,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
102,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
103,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
104,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
105,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
106,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
107,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
108,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
109,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
110,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
111,"88;111;149;285",102393.817356,true,6773.364509,26197.674307,79589.809916,59255.747165
112,"108;111;149;285",102503.602523,true,7352.683584,25599.020789,79957.089709,59146.706592
113,"98;101;149;285",100730.129848,true,7006.053255,24947.254400,81224.244354,56329.400034
114,"98;121;149;285",100124.073911,true,7178.868435,24722.695515,79791.601153,56653.418768
