eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"55;205;255;295",104833.512633,false,7374.486399,28104.338127,81168.825335,57540.550878
2,"50;205;255;295",105008.145943,false,7405.488443,28171.567296,81397.066727,57465.113681
3,"60;205;255;295",105051.519208,false,7514.442377,28234.572928,81195.283471,57409.724337
4,"55;200;255;295",105153.674896,false,7277.299909,28371.070141,80961.634576,58048.975118
5,"55;210;255;295",104953.141577,false,7343.964539,28262.401125,81300.636988,57392.914837
6,"55;205;250;295",106886.455461,false,7199.598159,29214.388187,80630.414571,60314.523661
7,"55;205;260;295",107167.213253,false,7231.207640,28757.864189,81536.910098,60819.372751
8,"55;205;255;290",106004.610706,false,7674.365335,28365.317480,82362.049338,57567.806444
9,"55;205;255;300",102517.706523,false,7092.699955,27459.680726,79682.392338,56248.259345
10,"50;205;255;300",102698.552262,false,7040.056078,27617.494811,80116.622995,55965.379752
11,"60;205;255;300",102828.411220,false,7167.060664,27700.340727,79762.493480,56159.526176
12,"55;200;255;300",102922.964933,false,6951.087000,27755.541629,79575.392685,56857.279923
13,"55;210;255;300",102575.262636,false,7051.740665,27640.852142,79672.675709,56092.663949
14,"55;205;250;300",104762.934216,false,6906.559207,28579.599361,79049.355144,59504.196153
15,"55;205;260;300",104574.877016,false,6853.643807,27983.605496,78886.061582,60589.193846
16,"55;205;255;295",104833.512633,true,7374.486399,28104.338127,81168.825335,57540.550878
17,"55;205;255;305",101921.699748,false,7238.567727,27212.784069,80034.776183,54905.919720
18,"50;205;255;305",101711.217723,false,7109.328855,27215.161249,79775.100147,54998.355093
19,"60;205;255;305",101954.887149,false,7184.259293,27487.776518,79406.798495,55158.904181
20,"55;200;255;305",101801.252471,false,6961.513428,27510.561410,78948.463474,55709.891791
21,"55;210;255;305",101723.519233,false,7151.556813,27293.568692,79530.611592,55026.175864
22,"55;205;250;305",103649.448459,false,6968.335273,28283.972286,78334.565953,58459.715847
23,"55;205;260;305",103819.268866,false,6972.303403,27860.561462,79153.544242,58819.263761
24,"55;205;255;300",102517.706523,true,7092.699955,27459.680726,79682.392338,56248.259345
25,"55;205;255;310",99978.740158,false,7044.207376,26403.931406,77572.539886,55488.662866
26,"50;205;255;310",100069.126334,false,7022.810811,26418.270176,77649.570072,55606.520622
27,"60;205;255;310",100112.755679,false,7151.822770,26555.832537,77456.568717,55353.632026
28,"55;200;255;310",100497.175504,false,6859.784885,26796.517049,77745.119426,55936.627713
29,"55;210;255;310",100241.461173,false,7015.642696,26639.148332,77485.476251,55687.864039
30,"55;205;250;310",102398.280821,false,7090.045121,27435.805120,77322.334424,58422.526736
31,"55;205;260;310",102082.130037,false,6992.154417,27158.902562,77336.634652,58525.511465
32,"55;205;255;305",101921.699748,true,7238.567727,27212.784069,80034.776183,54905.919720
33,"55;205;255;315",100984.748318,false,7082.253342,26585.580329,78494.720343,56139.108951
34,"48;196;255;304",102193.297819,false,7036.720486,27307.268756,80007.874915,55690.742238
35,"43;196;255;304",102127.400678,false,7028.916524,27492.633352,78722.312815,56489.388790
36,"53;196;255;304",101962.210758,false,7042.215012,27187.789273,79137.779302,56326.633645
37,"48;191;255;304",101613.668702,false,6868.733375,27210.813451,79683.291084,55384.952666
38,"48;201;255;304",102471.573676,false,7078.374816,27561.670816,79980.146536,55682.909553
39,"48;196;250;304",103636.731237,false,6759.613756,28235.221846,78694.788665,58589.002603
40,"48;196;260;304",104366.917506,false,6974.019605,27976.635139,78925.416876,59907.108649
41,"48;196;255;299",103112.006298,false,7010.169730,27592.348838,80144.362603,56874.612858
42,"48;196;255;309",100660.877871,false,6845.182187,26838.674278,78553.839907,55400.202907
43,"43;196;255;309",100622.605527,false,6894.035593,26934.720122,77415.973891,56171.725732
44,"53;196;255;309",100417.878182,false,6912.622781,26773.557961,77748.717320,55714.677560
45,"48;191;255;309",100183.019178,false,6713.516570,26823.532371,78083.625393,55208.315082
46,"48;201;255;309",100809.159206,false,6882.994937,27033.491537,78162.645217,55622.700248
47,"48;196;250;309",102206.903875,false,6750.494289,27756.828401,77568.173245,57830.989125
48,"48;196;260;309",103014.831410,false,6894.150364,27681.274168,78009.020085,58869.793669
49,"48;196;255;304",102193.297819,true,7036.720486,27307.268756,80007.874915,55690.742238
50,"48;196;255;314",100969.498147,false,6953.242385,26588.223834,78890.202783,55965.861073
51,"43;191;255;309",100953.376531,false,6841.316726,26986.208041,78010.074350,56241.629180
52,"53;191;255;309",100563.722025,false,6812.236285,26823.856206,78227.735319,55627.523749
53,"48;186;255;309",99093.952332,false,5855.097381,27673.172688,76678.354734,54453.009792
54,"48;196;255;309",100660.877871,true,6845.182187,26838.674278,78553.839907,55400.202907
55,"48;191;250;309",101918.569192,false,6571.526728,27757.661376,77511.817806,57666.944370
56,"48;191;260;309",102781.489450,false,6723.585910,27756.308926,77809.930143,58793.259084
57,"48;191;255;304",101613.668702,true,6868.733375,27210.813451,79683.291084,55384.952666
58,"48;191;255;314",100633.739779,false,6782.155175,26700.870395,78608.125588,55693.302829
59,"43;186;255;309",99615.479557,false,6070.991636,27771.967965,76105.777815,55439.262096
60,"53;186;255;309",99368.468113,false,6005.046569,27640.295130,76380.722583,55065.530244
61,"48;181;255;309",97286.187355,false,5144.921953,27806.701990,77194.966380,51474.160443
62,"48;191;255;309",100183.019178,true,6713.516570,26823.532371,78083.625393,55208.315082
63,"48;186;250;309",100584.728165,false,5771.221517,28551.595558,75543.683569,56980.138611
64,"48;186;260;309",101283.726380,false,5921.214152,28521.395019,75857.225778,57825.008639
65,"48;186;255;304",100682.188832,false,6102.090148,28117.977961,77902.779906,55021.461540
66,"48;186;255;314",99371.582998,false,5912.951233,27686.430694,76465.048175,55079.353966
67,"43;181;255;309",97902.246349,false,5366.930591,27955.067118,76902.773139,52257.724140
68,"53;181;255;309",97573.799862,false,5268.536893,27709.104245,77196.480318,51995.837132
