eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
47,225;273;294;323,95776.314459,false,6,5,False,True
48,225;273;284;313,96359.018149,false,6,5,False,False
49,225;273;284;333,96219.182760,false,6,5,False,False
50,215;273;284;323,97198.407043,true,7,5,True,True
51,235;273;284;323,97676.506633,true,7,5,False,False
52,225;263;284;323,97136.072209,true,7,5,False,True
53,225;283;284;323,96999.535746,true,7,5,False,True
54,225;273;274;323,96331.359798,true,7,5,False,True
55,225;273;294;323,95776.314459,true,7,5,True,False
56,225;273;284;313,96359.018149,true,7,5,False,False
57,225;273;284;333,96219.182760,true,7,5,False,True
58,215;273;284;323,97198.407043,true,8,5,True,True
59,235;273;284;323,97676.506633,true,8,5,False,False
60,225;263;284;323,97136.072209,true,8,5,False,True
61,225;283;284;323,96999.535746,true,8,5,False,True
62,225;273;274;323,96331.359798,true,8,5,False,True
63,225;273;294;323,95776.314459,true,8,5,True,False
64,225;273;284;313,96359.018149,true,8,5,False,False
65,225;273;284;333,96219.182760,true,8,5,True,False
66,215;273;284;323,97198.407043,true,9,5,True,True
67,235;273;284;323,97676.506633,true,9,5,False,False
68,225;263;284;323,97136.072209,true,9,5,False,True
69,225;283;284;323,96999.535746,true,9,5,False,True
70,225;273;274;323,96331.359798,true,9,5,True,False
71,225;273;294;323,95776.314459,true,9,5,True,False
72,225;273;284;313,96359.018149,true,9,5,False,True
73,225;273;284;333,96219.182760,true,9,5,True,False
74,215;273;284;323,97198.407043,true,10,5,False,True
75,235;273;284;323,97676.506633,true,10,5,False,False
76,225;263;284;323,97136.072209,true,10,5,False,True
77,225;283;284;323,96999.535746,true,10,5,False,True
78,225;273;274;323,96331.359798,true,10,5,True,False
79,225;273;294;323,95776.314459,true,10,5,True,False
80,225;273;284;313,96359.018149,true,10,5,True,False
81,225;273;284;333,96219.182760,true,10,5,True,False
82,215;273;284;323,97198.407043,true,11,4,False,True
83,235;273;284;323,97676.506633,true,11,4,False,False
84,225;263;284;323,97136.072209,true,11,4,False,True
85,225;283;284;323,96999.535746,true,11,4,True,False
86,225;273;274;323,96331.359798,true,11,4,True,False
87,225;273;294;323,95776.314459,true,11,4,False,True
88,225;273;284;313,96359.018149,true,11,4,True,False
89,225;273;284;333,96219.182760,true,11,4,True,False
90,215;273;284;323,97198.407043,true,12,4,False,True
91,235;273;284;323,97676.506633,true,12,4,False,False
92,225;263;284;323,97136.072209,true,12,4,False,True
93,225;283;284;323,96999.535746,true,12,4,True,False
94,225;273;274;323,96331.359798,true,12,4,True,False
95,225;273;294;323,95776.314459,true,12,4,True,False
96,225;273;284;313,96359.018149,true,12,4,True,False
97,225;273;284;333,96219.182760,true,12,4,False,True
98,215;273;284;323,97198.407043,true,13,4,False,True
99,235;273;284;323,97676.506633,true,13,4,False,False
100,225;263;284;323,97136.072209,true,13,4,False,True
101,225;283;284;323,96999.535746,true,13,4,True,False
102,225;273;274;323,96331.359798,true,13,4,False,True
103,225;273;294;323,95776.314459,true,13,4,True,False
104,225;273;284;313,96359.018149,true,13,4,True,False
105,225;273;284;333,96219.182760,true,13,4,True,False
106,215;273;284;323,97198.407043,true,14,4,False,True
107,235;273;284;323,97676.506633,true,14,4,False,False
108,225;263;284;323,97136.072209,true,14,4,False,True
109,225;283;284;323,96999.535746,true,14,4,True,False
110,225;273;274;323,96331.359798,true,14,4,True,False
111,225;273;294;323,95776.314459,true,14,4,True,False
112,225;273;284;313,96359.018149,true,14,4,False,True
113,225;273;284;333,96219.182760,true,14,4,True,False
114,215;273;284;323,97198.407043,true,15,4,False,True
115,235;273;284;323,97676.506633,true,15,4,False,False
116,225;263;284;323,97136.072209,true,15,4,False,True
117,225;283;284;323,96999.535746,true,15,4,False,True
118,225;273;274;323,96331.359798,true,15,4,True,False
119,225;273;294;323,95776.314459,true,15,4,True,False
120,225;273;284;313,96359.018149,true,15,4,True,False
121,225;273;284;333,96219.182760,true,15,4,True,False
122,215;273;284;323,97198.407043,true,16,4,False,True
123,235;273;284;323,97676.506633,true,16,4,False,False
124,225;263;284;323,97136.072209,true,16,4,False,True
125,225;283;284;323,96999.535746,true,16,4,True,False
126,225;273;274;323,96331.359798,true,16,4,True,False
127,225;273;294;323,95776.314459,true,16,4,False,True
128,225;273;284;313,96359.018149,true,16,4,True,False
129,225;273;284;333,96219.182760,true,16,4,True,False
130,215;273;284;323,97198.407043,true,17,4,False,True
131,235;273;284;323,97676.506633,true,17,4,False,False
132,225;263;284;323,97136.072209,true,17,4,False,True
133,225;283;284;323,96999.535746,true,17,4,True,False
134,225;273;274;323,96331.359798,true,17,4,True,False
135,225;273;294;323,95776.314459,true,17,4,True,False
136,225;273;284;313,96359.018149,true,17,4,True,False
137,225;273;284;333,96219.182760,true,17,4,False,True
138,215;273;284;323,97198.407043,true,18,4,False,True
139,235;273;284;323,97676.506633,true,18,4,False,False
140,225;263;284;323,97136.072209,true,18,4,False,True
141,225;283;284;323,96999.535746,true,18,4,True,False
142,225;273;274;323,96331.359798,true,18,4,False,True
143,225;273;294;323,95776.314459,true,18,4,True,False
144,225;273;284;313,96359.018149,true,18,4,True,False
145,225;273;284;333,96219.182760,true,18,4,True,False
146,215;273;284;323,97198.407043,true,19,3,False,True
147,235;273;284;323,97676.506633,true,19,3,False,False
148,225;263;284;323,97136.072209,true,19,3,False,True
149,225;283;284;323,96999.535746,true,19,3,False,True
150,225;273;274;323,96331.359798,true,19,3,True,False
151,225;273;294;323,95776.314459,true,19,3,True,False
152,225;273;284;313,96359.018149,true,19,3,False,True
153,225;273;284;333,96219.182760,true,19,3,True,False
154,215;273;284;323,97198.407043,true,20,3,False,True
155,235;273;284;323,97676.506633,true,20,3,False,False
156,225;263;284;323,97136.072209,true,20,3,False,True
157,225;283;284;323,96999.535746,true,20,3,False,True
158,225;273;274;323,96331.359798,true,20,3,True,False
159,225;273;294;323,95776.314459,true,20,3,False,True
160,225;273;284;313,96359.018149,true,20,3,True,False
161,225;273;284;333,96219.182760,true,20,3,True,False
162,215;273;284;323,97198.407043,true,21,3,False,True
163,235;273;284;323,97676.506633,true,21,3,False,False
164,225;263;284;323,97136.072209,true,21,3,False,True
165,225;283;284;323,96999.535746,true,21,3,False,True
166,225;273;274;323,96331.359798,true,21,3,True,False
167,225;273;294;323,95776.314459,true,21,3,True,False
168,225;273;284;313,96359.018149,true,21,3,True,False
169,225;273;284;333,96219.182760,true,21,3,False,True
170,215;273;284;323,97198.407043,true,22,3,False,True
171,235;273;284;323,97676.506633,true,22,3,False,False
172,225;263;284;323,97136.072209,true,22,3,False,True
173,225;283;284;323,96999.535746,true,22,3,False,True
174,225;273;274;323,96331.359798,true,22,3,False,True
175,225;273;294;323,95776.314459,true,22,3,True,False
176,225;273;284;313,96359.018149,true,22,3,True,False
177,225;273;284;333,96219.182760,true,22,3,True,False
178,215;273;284;323,97198.407043,true,23,3,False,True
179,235;273;284;323,97676.506633,true,23,3,False,False
180,225;263;284;323,97136.072209,true,23,3,False,True
181,225;283;284;323,96999.535746,true,23,3,False,True
182,225;273;274;323,96331.359798,true,23,3,True,False
183,225;273;294;323,95776.314459,true,23,3,True,False
184,225;273;284;313,96359.018149,true,23,3,False,True
185,225;273;284;333,96219.182760,true,23,3,True,False
186,215;273;284;323,97198.407043,true,24,3,False,True
187,235;273;284;323,97676.506633,true,24,3,False,False
188,225;263;284;323,97136.072209,true,24,3,False,True
189,225;283;284;323,96999.535746,true,24,3,False,True
190,225;273;274;323,96331.359798,true,24,3,True,False
191,225;273;294;323,95776.314459,true,24,3,False,True
192,225;273;284;313,96359.018149,true,24,3,True,False
193,225;273;284;333,96219.182760,true,24,3,True,False
194,215;273;284;323,97198.407043,true,25,3,False,True
195,235;273;284;323,97676.506633,true,25,3,False,False
196,225;263;284;323,97136.072209,true,25,3,False,True
197,225;283;284;323,96999.535746,true,25,3,False,True
198,225;273;274;323,96331.359798,true,25,3,True,False
199,225;273;294;323,95776.314459,true,25,3,True,False
200,225;273;284;313,96359.018149,true,25,3,True,False
201,225;273;284;333,96219.182760,true,25,3,False,True
202,215;273;284;323,97198.407043,true,26,3,False,True
203,235;273;284;323,97676.506633,true,26,3,False,False
204,225;263;284;323,97136.072209,true,26,3,False,True
205,225;283;284;323,96999.535746,true,26,3,False,True
206,225;273;274;323,96331.359798,true,26,3,False,True
207,225;273;294;323,95776.314459,true,26,3,True,False
208,225;273;284;313,96359.018149,true,26,3,True,False
209,225;273;284;333,96219.182760,true,26,3,True,False
210,215;273;284;323,97198.407043,true,27,3,False,True
211,235;273;284;323,97676.506633,true,27,3,False,False
212,225;263;284;323,97136.072209,true,27,3,False,True
213,225;283;284;323,96999.535746,true,27,3,False,True
214,225;273;274;323,96331.359798,true,27,3,True,False
215,225;273;294;323,95776.314459,true,27,3,True,False
216,225;273;284;313,96359.018149,true,27,3,False,True
217,225;273;284;333,96219.182760,true,27,3,True,False
218,215;273;284;323,97198.407043,true,28,3,False,True
219,235;273;284;323,97676.506633,true,28,3,False,False
220,225;263;284;323,97136.072209,true,28,3,False,True
221,225;283;284;323,96999.535746,true,28,3,False,True
222,225;273;274;323,96331.359798,true,28,3,True,False
223,225;273;294;323,95776.314459,true,28,3,False,True
224,225;273;284;313,96359.018149,true,28,3,True,False
225,225;273;284;333,96219.182760,true,28,3,True,False
226,215;273;284;323,97198.407043,true,29,3,False,True
227,235;273;284;323,97676.506633,true,29,3,False,False
228,225;263;284;323,97136.072209,true,29,3,False,True
229,225;283;284;323,96999.535746,true,29,3,False,True
230,225;273;274;323,96331.359798,true,29,3,True,False
231,225;273;294;323,95776.314459,true,29,3,True,False
232,225;273;284;313,96359.018149,true,29,3,True,False
233,225;273;284;333,96219.182760,true,29,3,False,True
234,215;273;284;323,97198.407043,true,30,3,False,True
235,235;273;284;323,97676.506633,true,30,3,False,False
236,225;263;284;323,97136.072209,true,30,3,False,True
237,225;283;284;323,96999.535746,true,30,3,False,True
238,225;273;274;323,96331.359798,true,30,3,False,True
239,225;273;294;323,95776.314459,true,30,3,True,False
240,225;273;284;313,96359.018149,true,30,3,True,False
241,225;273;284;333,96219.182760,true,30,3,True,False
