improvement,eval,angles_deg,objective
0,1,1;97;110;299,98869.649485
1,2,356;97;110;299,98272.478793
2,5,1;102;110;299,96159.367389
3,12,1;102;105;299,95966.761642
4,15,1;102;110;304,95087.479374
5,19,1;102;110;309,93859.787418
6,28,356;102;110;309,93317.924734
7,32,1;102;105;309,93139.012204
8,38,356;102;105;309,92712.941049
