eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
74,24;102;206;317,92447.300284,true,10,8,True,True
75,34;102;206;317,92500.179696,true,10,8,False,False
76,29;97;206;317,95592.075003,true,10,8,False,False
77,29;107;206;317,95890.088910,true,10,8,False,False
78,29;102;201;317,93004.069219,true,10,8,False,False
79,29;102;211;317,92838.158079,true,10,8,False,False
80,29;102;206;312,93215.454085,true,10,8,True,False
81,29;102;206;322,93133.084772,true,10,8,False,False
82,24;102;206;317,92447.300284,true,11,8,True,True
83,34;102;206;317,92500.179696,true,11,8,False,False
84,29;97;206;317,95592.075003,true,11,8,False,False
85,29;107;206;317,95890.088910,true,11,8,False,False
86,29;102;201;317,93004.069219,true,11,8,False,False
87,29;102;211;317,92838.158079,true,11,8,False,False
88,29;102;206;312,93215.454085,true,11,8,False,False
89,29;102;206;322,93133.084772,true,11,8,False,False
90,24;102;206;317,92447.300284,true,12,8,True,True
91,34;102;206;317,92500.179696,true,12,8,False,False
92,29;97;206;317,95592.075003,true,12,8,False,False
93,29;107;206;317,95890.088910,true,12,8,False,False
94,29;102;201;317,93004.069219,true,12,8,False,False
95,29;102;211;317,92838.158079,true,12,8,False,False
96,29;102;206;312,93215.454085,true,12,8,False,False
97,29;102;206;322,93133.084772,true,12,8,False,False
98,24;102;206;317,92447.300284,true,13,8,True,True
99,34;102;206;317,92500.179696,true,13,8,False,False
100,29;97;206;317,95592.075003,true,13,8,False,False
101,29;107;206;317,95890.088910,true,13,8,False,False
102,29;102;201;317,93004.069219,true,13,8,False,False
103,29;102;211;317,92838.158079,true,13,8,False,False
104,29;102;206;312,93215.454085,true,13,8,False,False
105,29;102;206;322,93133.084772,true,13,8,False,False
106,24;102;206;317,92447.300284,true,14,8,True,True
107,34;102;206;317,92500.179696,true,14,8,False,False
108,29;97;206;317,95592.075003,true,14,8,False,False
109,29;107;206;317,95890.088910,true,14,8,False,False
110,29;102;201;317,93004.069219,true,14,8,False,False
111,29;102;211;317,92838.158079,true,14,8,False,False
112,29;102;206;312,93215.454085,true,14,8,False,False
113,29;102;206;322,93133.084772,true,14,8,False,False
114,24;102;206;317,92447.300284,true,15,8,True,True
115,34;102;206;317,92500.179696,true,15,8,False,False
116,29;97;206;317,95592.075003,true,15,8,False,False
117,29;107;206;317,95890.088910,true,15,8,False,False
118,29;102;201;317,93004.069219,true,15,8,False,False
119,29;102;211;317,92838.158079,true,15,8,False,False
120,29;102;206;312,93215.454085,true,15,8,False,False
121,29;102;206;322,93133.084772,true,15,8,False,False
122,24;102;206;317,92447.300284,true,16,8,True,True
123,34;102;206;317,92500.179696,true,16,8,False,False
124,29;97;206;317,95592.075003,true,16,8,False,False
125,29;107;206;317,95890.088910,true,16,8,False,False
126,29;102;201;317,93004.069219,true,16,8,False,False
127,29;102;211;317,92838.158079,true,16,8,False,False
128,29;102;206;312,93215.454085,true,16,8,False,False
129,29;102;206;322,93133.084772,true,16,8,False,False
130,24;102;206;317,92447.300284,true,17,8,True,True
131,34;102;206;317,92500.179696,true,17,8,False,False
132,29;97;206;317,95592.075003,true,17,8,False,False
133,29;107;206;317,95890.088910,true,17,8,False,False
134,29;102;201;317,93004.069219,true,17,8,False,False
135,29;102;211;317,92838.158079,true,17,8,False,False
136,29;102;206;312,93215.454085,true,17,8,False,False
137,29;102;206;322,93133.084772,true,17,8,False,False
138,24;102;206;317,92447.300284,true,18,8,True,True
139,34;102;206;317,92500.179696,true,18,8,False,False
140,29;97;206;317,95592.075003,true,18,8,False,False
141,29;107;206;317,95890.088910,true,18,8,False,False
142,29;102;201;317,93004.069219,true,18,8,False,False
143,29;102;211;317,92838.158079,true,18,8,False,False
144,29;102;206;312,93215.454085,true,18,8,False,False
145,29;102;206;322,93133.084772,true,18,8,False,False
146,24;102;206;317,92447.300284,true,19,8,True,True
147,34;102;206;317,92500.179696,true,19,8,False,False
148,29;97;206;317,95592.075003,true,19,8,False,False
149,29;107;206;317,95890.088910,true,19,8,False,False
150,29;102;201;317,93004.069219,true,19,8,False,False
151,29;102;211;317,92838.158079,true,19,8,False,False
152,29;102;206;312,93215.454085,true,19,8,False,False
153,29;102;206;322,93133.084772,true,19,8,False,False
154,24;102;206;317,92447.300284,true,20,8,True,True
155,34;102;206;317,92500.179696,true,20,8,False,False
156,29;97;206;317,95592.075003,true,20,8,False,False
157,29;107;206;317,95890.088910,true,20,8,False,False
158,29;102;201;317,93004.069219,true,20,8,False,False
159,29;102;211;317,92838.158079,true,20,8,False,False
160,29;102;206;312,93215.454085,true,20,8,False,False
161,29;102;206;322,93133.084772,true,20,8,False,False
162,24;102;206;317,92447.300284,true,21,8,True,True
163,34;102;206;317,92500.179696,true,21,8,False,False
164,29;97;206;317,95592.075003,true,21,8,False,False
165,29;107;206;317,95890.088910,true,21,8,False,False
166,29;102;201;317,93004.069219,true,21,8,False,False
167,29;102;211;317,92838.158079,true,21,8,False,False
168,29;102;206;312,93215.454085,true,21,8,False,False
169,29;102;206;322,93133.084772,true,21,8,False,False
170,24;102;206;317,92447.300284,true,22,8,True,True
171,34;102;206;317,92500.179696,true,22,8,False,False
172,29;97;206;317,95592.075003,true,22,8,False,False
173,29;107;206;317,95890.088910,true,22,8,False,False
174,29;102;201;317,93004.069219,true,22,8,False,False
175,29;102;211;317,92838.158079,true,22,8,False,False
176,29;102;206;312,93215.454085,true,22,8,False,False
177,29;102;206;322,93133.084772,true,22,8,False,False
178,24;102;206;317,92447.300284,true,23,8,True,True
179,34;102;206;317,92500.179696,true,23,8,False,False
180,29;97;206;317,95592.075003,true,23,8,False,False
181,29;107;206;317,95890.088910,true,23,8,False,False
182,29;102;201;317,93004.069219,true,23,8,False,False
183,29;102;211;317,92838.158079,true,23,8,False,False
184,29;102;206;312,93215.454085,true,23,8,False,False
185,29;102;206;322,93133.084772,true,23,8,False,False
186,24;102;206;317,92447.300284,true,24,8,True,True
187,34;102;206;317,92500.179696,true,24,8,False,False
188,29;97;206;317,95592.075003,true,24,8,False,False
189,29;107;206;317,95890.088910,true,24,8,False,False
190,29;102;201;317,93004.069219,true,24,8,False,False
191,29;102;211;317,92838.158079,true,24,8,False,False
192,29;102;206;312,93215.454085,true,24,8,False,False
193,29;102;206;322,93133.084772,true,24,8,False,False
194,24;102;206;317,92447.300284,true,25,8,True,True
195,34;102;206;317,92500.179696,true,25,8,False,False
196,29;97;206;317,95592.075003,true,25,8,False,False
197,29;107;206;317,95890.088910,true,25,8,False,False
198,29;102;201;317,93004.069219,true,25,8,False,False
199,29;102;211;317,92838.158079,true,25,8,False,False
200,29;102;206;312,93215.454085,true,25,8,False,False
201,29;102;206;322,93133.084772,true,25,8,False,False
202,24;102;206;317,92447.300284,true,26,8,True,True
203,34;102;206;317,92500.179696,true,26,8,False,False
204,29;97;206;317,95592.075003,true,26,8,False,False
205,29;107;206;317,95890.088910,true,26,8,False,False
206,29;102;201;317,93004.069219,true,26,8,False,False
207,29;102;211;317,92838.158079,true,26,8,False,False
208,29;102;206;312,93215.454085,true,26,8,False,False
209,29;102;206;322,93133.084772,true,26,8,False,False
210,24;102;206;317,92447.300284,true,27,8,True,True
211,34;102;206;317,92500.179696,true,27,8,False,False
212,29;97;206;317,95592.075003,true,27,8,False,False
213,29;107;206;317,95890.088910,true,27,8,False,False
214,29;102;201;317,93004.069219,true,27,8,False,False
215,29;102;211;317,92838.158079,true,27,8,False,False
216,29;102;206;312,93215.454085,true,27,8,False,False
217,29;102;206;322,93133.084772,true,27,8,False,False
218,24;102;206;317,92447.300284,true,28,8,True,True
219,34;102;206;317,92500.179696,true,28,8,False,False
220,29;97;206;317,95592.075003,true,28,8,False,False
221,29;107;206;317,95890.088910,true,28,8,False,False
222,29;102;201;317,93004.069219,true,28,8,False,False
223,29;102;211;317,92838.158079,true,28,8,False,False
224,29;102;206;312,93215.454085,true,28,8,False,False
225,29;102;206;322,93133.084772,true,28,8,False,False
226,24;102;206;317,92447.300284,true,29,8,True,True
227,34;102;206;317,92500.179696,true,29,8,False,False
228,29;97;206;317,95592.075003,true,29,8,False,False
229,29;107;206;317,95890.088910,true,29,8,False,False
230,29;102;201;317,93004.069219,true,29,8,False,False
231,29;102;211;317,92838.158079,true,29,8,False,False
232,29;102;206;312,93215.454085,true,29,8,False,False
233,29;102;206;322,93133.084772,true,29,8,False,False
234,24;102;206;317,92447.300284,true,30,8,True,True
235,34;102;206;317,92500.179696,true,30,8,False,False
236,29;97;206;317,95592.075003,true,30,8,False,False
237,29;107;206;317,95890.088910,true,30,8,False,False
238,29;102;201;317,93004.069219,true,30,8,False,False
239,29;102;211;317,92838.158079,true,30,8,False,False
240,29;102;206;312,93215.454085,true,30,8,False,False
241,29;102;206;322,93133.084772,true,30,8,False,False
