eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"30;65;250;320",103827.904890,false,6905.759363,27452.224132,77020.338913,61919.503876
2,"30;60;250;320",103481.927687,false,6803.216831,27283.257531,77742.236044,61048.670604
3,"25;60;250;320",103475.848615,false,6914.216123,27275.385676,77164.932630,61407.561003
4,"20;60;250;320",104071.545078,false,6960.224367,27350.736190,77584.123579,61937.045463
5,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
6,"25;60;250;315",104154.515546,false,7264.700221,27375.908163,77655.044009,61372.770313
7,"25;60;250;325",103577.731235,false,6919.332393,26825.124838,78279.833119,61386.714891
8,"25;60;245;320",104046.446069,false,7148.569358,27271.108528,76718.507390,62535.028976
9,"25;60;255;320",101800.869507,false,7190.832270,26635.427859,77806.917738,58142.301018
10,"25;55;255;320",101297.263066,false,6792.355766,26571.223474,77874.896496,57992.471154
11,"25;55;255;315",101948.119290,false,7221.518546,26522.065521,78181.979283,58227.091161
12,"25;55;255;325",100847.858406,false,6748.459910,26199.755857,77910.306467,57888.978811
13,"25;55;250;325",103362.766232,false,6690.868968,26966.945369,78229.971055,61179.932734
14,"25;55;260;325",102372.984793,false,6574.711106,26772.387498,76021.626665,62030.145714
15,"20;55;255;325",100687.642834,false,6689.711344,26118.823400,77596.478732,58161.737449
16,"20;55;255;320",101169.923771,false,6721.630084,26552.955522,77503.693705,58286.982624
17,"20;55;255;330",101139.094918,false,6889.468071,25903.392529,78254.492738,58437.975898
18,"20;55;250;325",102816.287786,false,6526.484924,26929.179876,77580.472458,61140.773514
19,"20;55;260;325",102188.383934,false,6493.342829,26712.047921,75625.482374,62340.503992
20,"20;50;255;325",100455.534368,false,6660.706810,26109.136824,77108.002316,58263.379152
21,"20;45;255;325",100848.954323,false,6749.715093,26139.641139,77389.143981,58530.052199
22,"20;55;255;325",100687.642834,true,6689.711344,26118.823400,77596.478732,58161.737449
23,"20;50;250;325",102955.941396,false,6578.552324,26958.386565,77675.124342,61162.880671
24,"20;50;260;325",102190.292505,false,6480.649074,26769.026293,75926.880905,61954.353371
25,"15;50;255;325",99819.596875,false,6563.688224,26332.084482,75797.111841,58050.536499
26,"15;45;255;325",100086.113004,false,6512.430380,26352.699939,76023.987190,58417.978181
27,"15;55;255;325",100101.075990,false,6554.871935,26284.899144,76467.111633,58055.498190
28,"15;50;255;320",100171.348555,false,6546.732010,26694.976499,75526.225898,58333.054193
29,"15;50;255;330",100104.978869,false,6555.272272,26144.052803,76589.705949,58221.601639
30,"10;50;255;325",99791.827081,false,6553.273123,26359.420509,75793.421737,57964.845163
31,"10;50;250;325",102191.628276,false,6414.882506,27230.567921,76027.357382,61064.998316
32,"10;50;260;325",101858.044090,false,6369.780961,27013.173288,74805.899856,62144.279826
33,"10;45;255;325",100068.611048,false,6543.322568,26446.376891,75892.874898,58264.948280
34,"10;55;255;325",100400.290015,false,6615.218062,26343.385181,76772.669279,58110.704265
35,"10;50;255;320",99904.414554,false,6482.881385,26662.584916,75332.176925,58185.719581
36,"10;50;255;330",100339.887775,false,6646.459008,26187.867007,76815.314044,58195.809477
37,"5;50;255;325",99027.827062,false,5841.164071,27195.714309,74128.371602,57853.525762
38,"5;50;255;320",99512.280483,false,5924.946053,27486.059863,74054.266523,58148.282611
39,"5;50;255;330",99710.750357,false,6034.516352,26979.442552,75179.758163,58213.824745
40,"5;50;250;325",101609.135478,false,5776.503426,28189.483333,74220.198899,61066.098541
41,"5;50;260;325",101063.439921,false,5682.335691,27858.734239,72900.934514,62143.805469
42,"0;50;255;325",98153.788892,false,5343.002757,28021.023839,72647.042280,56932.482312
43,"355;50;255;325",98774.246972,false,5648.081694,27669.892671,73495.665760,57416.879454
44,"5;50;255;325",99027.827062,true,5841.164071,27195.714309,74128.371602,57853.525762
45,"0;50;255;320",98457.332758,false,5382.376033,28223.599668,72470.039873,57232.674241
46,"0;50;255;330",98602.561610,false,5502.105447,27905.583481,73060.948730,57328.796634
47,"0;45;255;325",98281.358360,false,5382.935815,28030.593301,72403.727561,57331.930927
48,"0;55;255;325",98722.564795,false,5314.646126,28038.023473,73623.109986,57116.680406
49,"0;50;250;325",100700.503362,false,5172.324931,29059.726956,73019.781113,59917.121835
50,"0;50;260;325",100611.872461,false,5252.543289,28715.180822,72361.808869,60926.487832
