eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"40;90;115;245",104046.261397,false,6710.671011,28589.006859,80285.292920,57207.874134
2,"35;90;115;245",103966.470832,false,6642.654913,28578.630501,79973.631513,57516.739324
3,"30;90;115;245",104093.030003,false,6696.782098,28435.333358,79371.608621,58550.220473
4,"40;90;115;245",104046.261397,true,6710.671011,28589.006859,80285.292920,57207.874134
5,"35;85;115;245",105029.639205,false,6955.635177,28719.519843,79861.732123,58847.236248
6,"35;95;115;245",102086.853896,false,6662.726927,27629.182022,80918.408481,54671.481413
7,"30;95;115;245",102132.302304,false,6664.135708,27456.571930,80465.744356,55557.444976
8,"40;95;115;245",102116.992951,false,6753.830172,27630.712008,81084.849704,54380.051838
9,"35;90;115;245",103966.470832,true,6642.654913,28578.630501,79973.631513,57516.739324
10,"35;100;115;245",101977.597630,false,6857.632359,27525.945781,81153.158004,54034.880978
11,"30;100;115;245",102176.783381,false,6866.113978,27387.205569,80817.883046,55029.044622
12,"40;100;115;245",102017.693302,false,7001.886897,27435.121074,81333.212652,53828.158010
13,"35;95;115;245",102086.853896,true,6662.726927,27629.182022,80918.408481,54671.481413
14,"35;105;115;245",101389.426938,false,6915.480864,27598.670487,80385.571764,53364.979409
15,"30;105;115;245",101499.050971,false,6875.346080,27491.574655,79823.220024,54441.040448
16,"40;105;115;245",101365.706820,false,7048.660236,27523.947834,80518.180664,53068.016836
17,"35;105;115;245",101389.426938,true,6915.480864,27598.670487,80385.571764,53364.979409
18,"45;105;115;245",102310.099832,false,7246.503752,27579.296053,81782.901357,53185.698695
19,"40;100;115;245",102017.693302,true,7001.886897,27435.121074,81333.212652,53828.158010
20,"40;110;115;245",103935.393003,false,7320.785009,28004.523515,80374.169513,56845.999445
21,"40;105;110;245",102203.727513,false,7015.131879,27872.089070,81027.576960,53605.436168
22,"40;105;120;245",100641.979990,false,6836.859692,27491.180696,79794.592013,52833.287193
23,"35;105;120;245",100658.410071,false,6738.577967,27546.516154,79646.483451,53100.148450
24,"45;105;120;245",101405.847700,false,7010.180899,27458.912546,80983.379625,52890.128886
25,"40;100;120;245",101346.863237,false,6659.270605,27453.212994,80835.176466,53633.582810
26,"40;110;120;245",103086.421821,false,7262.017721,27791.195156,79496.292232,56570.125656
27,"40;105;115;245",101365.706820,true,7048.660236,27523.947834,80518.180664,53068.016836
28,"40;105;125;245",99276.820074,false,6677.099696,27140.580708,78643.987168,52274.292174
29,"35;105;125;245",99315.434252,false,6587.959397,27259.378678,78531.927309,52404.265047
30,"45;105;125;245",99812.503254,false,6809.679349,27084.685319,79572.166946,52264.110225
31,"40;100;125;245",100283.912063,false,6820.909680,26833.625263,80110.853915,53147.900325
32,"40;110;125;245",102161.246775,false,7145.846384,27473.400745,78857.591584,56226.407709
33,"40;105;120;245",100641.979990,true,6836.859692,27491.180696,79794.592013,52833.287193
34,"40;105;130;245",98715.944016,false,6484.123682,27107.765702,77765.638225,52482.471039
35,"35;105;130;245",98806.857281,false,6430.622113,27255.836407,77669.874485,52570.923037
36,"45;105;130;245",99233.959742,false,6573.784239,27102.094468,78513.222846,52602.939222
37,"40;100;130;245",99778.087051,false,6595.510297,26887.571779,79290.896035,53299.113915
38,"40;110;130;245",101520.035598,false,6862.442710,27485.312696,78333.217797,56011.342586
39,"40;105;125;245",99276.820074,true,6677.099696,27140.580708,78643.987168,52274.292174
40,"40;105;135;245",97070.819818,false,6318.780666,25714.211516,77725.339181,52350.316091
41,"35;105;135;245",97175.673041,false,6309.665810,25814.905712,77734.317633,52367.885406
42,"45;105;135;245",97298.515225,false,6366.649029,25762.247315,78097.388557,52241.849204
43,"40;100;135;245",98331.070908,false,6435.567841,25754.965720,78837.881634,53443.193059
44,"40;110;135;245",99927.331910,false,6430.027106,26133.996686,78080.398971,56646.217266
45,"40;105;130;245",98715.944016,true,6484.123682,27107.765702,77765.638225,52482.471039
46,"40;105;140;245",93397.464253,false,6208.464039,24683.764236,77840.929136,47169.542821
47,"35;105;140;245",93378.412894,false,6136.987718,24698.811242,77880.813254,47204.414614
48,"30;105;140;245",93521.194407,false,6184.713036,24793.324324,77344.887282,47741.426813
49,"40;105;140;245",93397.464253,true,6208.464039,24683.764236,77840.929136,47169.542821
50,"35;100;140;245",94231.114153,false,6084.026791,24636.446762,78680.790647,48340.490552
51,"35;110;140;245",95356.665560,false,6289.957517,24932.824177,77666.022947,50601.744785
52,"35;105;135;245",97175.673041,true,6309.665810,25814.905712,77734.317633,52367.885406
53,"35;105;145;245",96801.289991,false,5895.539926,26137.141063,77865.928995,51671.289010
54,"35;105;140;240",93058.454755,false,6003.963702,24753.775788,77453.590459,47147.840073
55,"30;105;140;240",93175.180819,false,6051.370987,24822.441253,76872.608216,47730.128944
56,"40;105;140;240",93116.054829,false,6068.531914,24687.231351,77611.116478,47109.466649
57,"35;100;140;240",94114.686113,false,6118.844968,24718.132078,78579.049175,47976.368959
58,"35;110;140;240",94768.610778,false,6129.775999,24886.679320,77356.355947,50147.954973
59,"35;105;135;240",96775.565878,false,6251.377904,25834.918977,77474.719526,51903.818466
60,"35;105;145;240",96577.041483,false,5904.286360,26133.989368,77768.907303,51308.624209
61,"35;105;140;235",92948.198207,false,5955.155484,24792.608720,77526.531555,46874.336451
62,"30;105;140;235",93104.251197,false,6043.941108,24838.022585,77119.373410,47325.201598
63,"40;105;140;235",93182.338580,false,6052.064557,24769.933375,77723.954047,46996.727247
64,"35;100;140;235",93802.481285,false,5964.194794,24656.562522,78933.541367,47429.906571
65,"35;110;140;235",94801.173054,false,6075.382145,25009.355862,77466.226177,49966.643918
66,"35;105;135;235",96612.848269,false,6180.573665,25850.645252,77886.829593,51276.429112
67,"35;105;145;235",96301.148361,false,5776.478566,26179.901402,78114.224706,50575.312079
68,"35;105;140;230",92637.907282,false,5910.555222,24719.217217,77549.574325,46466.695362
69,"30;105;140;230",92637.166817,false,5898.042105,24796.190987,77145.303314,46740.564136
70,"25;105;140;230",92514.822832,false,5964.024268,24609.045995,77136.903791,46746.601347
71,"20;105;140;230",92262.897661,false,5839.713964,24594.248152,76697.373000,46960.498090
72,"15;105;140;230",91720.894718,false,5758.707367,24659.760077,75501.565818,47103.288731
73,"10;105;140;230",92147.773055,false,5880.353847,24736.600317,75751.890125,47309.747656
74,"20;105;140;230",92262.897661,true,5839.713964,24594.248152,76697.373000,46960.498090
75,"15;100;140;230",92610.538593,false,5769.050664,24593.185781,76531.650611,47964.953684
76,"15;110;140;230",93383.073311,false,5823.484098,24817.582564,75147.602017,50336.411280
77,"15;105;135;230",94931.479199,false,6003.781416,25556.787404,75216.838771,51524.981987
78,"15;105;145;230",94698.505058,false,5554.162762,25978.219934,75865.920438,50466.324285
79,"15;105;140;225",90788.583744,false,5597.350174,24293.036306,76909.016635,44887.377893
80,"10;105;140;225",91126.108645,false,5703.008899,24271.359993,77234.706283,45068.773223
81,"20;105;140;225",91218.054616,false,5610.131125,24209.732449,78028.290749,44768.091334
82,"15;100;140;225",92382.057709,false,5802.413962,24393.491851,77594.023092,46778.280701
83,"15;110;140;225",91918.403404,false,5751.415226,24202.070281,77440.472669,46489.363125
84,"15;105;135;225",93865.732127,false,5725.806619,25333.797579,76552.429111,49059.826745
85,"15;105;145;225",93637.549828,false,5453.593384,25518.163613,77401.886541,47929.699121
86,"15;105;140;220",91888.224728,false,5743.501760,24864.118374,75512.190702,47049.018485
87,"15;105;140;230",91720.894718,true,5758.707367,24659.760077,75501.565818,47103.288731
88,"15;105;140;231",91860.416655,false,5703.804880,24726.645707,75332.723877,47527.208259
89,"10;105;140;231",92296.043551,false,5843.308755,24764.763021,75575.117129,47800.826421
90,"20;105;140;231",92428.145715,false,5798.679711,24658.145322,76556.921175,47385.720189
91,"15;100;140;231",92614.590711,false,5785.697749,24515.308051,76499.835795,48127.334025
92,"15;110;140;231",93661.753251,false,5786.930572,24872.099730,75189.728161,50815.717738
93,"15;105;135;231",95242.194775,false,5850.184560,25891.697714,74923.145816,52077.479185
94,"15;105;145;231",94996.322813,false,5511.533314,26138.454352,75770.403794,50922.266498
95,"15;105;140;226",90404.959474,false,5633.280275,24132.402528,76695.256483,44583.296860
96,"10;105;140;226",90802.407108,false,5725.771083,24168.318354,76957.896552,44858.738789
97,"20;105;140;226",90898.714322,false,5663.215320,24068.202252,77891.226374,44443.367126
98,"15;100;140;226",91966.355988,false,5872.661429,24204.014374,77449.786307,46329.574065
99,"15;110;140;226",91334.092595,false,5773.612428,24014.986961,77095.155972,45995.830440
100,"15;105;135;226",93377.144420,false,5675.738231,25194.817213,76303.703571,48709.474380
101,"15;105;145;226",93352.703918,false,5512.854798,25418.208313,77039.625717,47803.655897
102,"15;105;140;221",91803.156005,false,5826.593899,24686.904718,75795.570561,46783.744217
103,"15;105;140;231",91860.416655,true,5703.804880,24726.645707,75332.723877,47527.208259
104,"15;105;140;217",92005.534726,false,5881.135299,24850.126602,75030.956029,47517.589619
105,"10;105;140;217",92379.265108,false,5970.380086,24849.099313,75447.571338,47672.000082
106,"20;105;140;217",92581.713532,false,5905.167735,24821.894772,76305.237344,47404.064706
107,"15;100;140;217",92922.244408,false,5875.469769,24673.179320,76339.273859,48407.916780
108,"15;110;140;217",93981.025751,false,5923.744487,25131.133943,74835.710712,51016.583929
109,"15;105;135;217",95558.382473,false,6038.330603,26011.277752,75006.706919,52010.841317
110,"15;105;145;217",95039.139667,false,5704.483423,26200.050902,75487.851763,50781.358922
111,"15;105;140;212",92192.217812,false,5852.084592,24962.424449,74891.121258,47864.296284
112,"15;105;140;222",91497.846527,false,5750.461263,24483.462200,76307.084789,46220.761338
113,"10;105;140;222",91833.859818,false,5845.810931,24492.249277,76546.862890,46444.736330
114,"20;105;140;222",91969.686555,false,5745.019216,24475.715965,77428.355918,46069.546829
115,"15;100;140;222",92817.854618,false,5894.525401,24525.117995,76971.468966,47824.953480
116,"15;110;140;222",93020.738796,false,5893.021003,24511.517044,76897.765417,48334.636082
117,"15;105;135;222",94869.176462,false,5963.606868,25547.069767,76219.343071,50497.656583
118,"15;105;145;222",94494.831369,false,5634.381661,25751.404301,76880.340702,49337.750112
119,"15;105;140;217",92005.534726,true,5881.135299,24850.126602,75030.956029,47517.589619
120,"15;105;140;227",91753.093845,false,5802.314011,24556.861560,75643.087618,47144.748929
121,"15;105;148;226",93211.700051,false,5480.137833,25244.113141,76971.765949,48003.132204
122,"10;105;148;226",93638.326981,false,5566.885531,25308.275957,77218.971387,48307.359599
123,"20;105;148;226",93883.995657,false,5540.808569,25179.490535,78480.685918,47846.707189
124,"15;100;148;226",94583.923728,false,5856.387443,24984.846747,77627.683115,49857.695960
125,"15;110;148;226",94463.288477,false,5715.670039,25130.457354,77391.168020,49843.154147
126,"15;105;143;226",92853.047070,false,5581.022659,25133.706465,77062.194698,47214.441194
127,"10;105;143;226",93245.754435,false,5650.478995,25180.910867,77396.188311,47432.540834
128,"20;105;143;226",93425.483862,false,5646.279173,25029.308850,78397.706084,47102.085593
129,"15;100;143;226",94112.729103,false,5839.547887,24879.015299,77526.164783,49262.167051
130,"15;110;143;226",94513.060937,false,5979.699974,24948.130024,78025.282895,49145.178982
131,"15;105;138;226",94107.533912,false,5575.212826,25740.611084,76659.100062,48924.319944
132,"15;105;148;226",93211.700051,true,5480.137833,25244.113141,76971.765949,48003.132204
133,"15;105;143;221",94514.179658,false,5702.408543,25865.442002,76235.978584,49656.679640
134,"15;105;143;231",94764.590103,false,5656.263566,25969.770246,75597.023840,50680.088742
135,"15;98;140;220",92633.531462,false,5848.930471,24538.417680,76412.534205,48079.832416
136,"10;98;140;220",92929.876113,false,5947.933230,24523.020590,76692.101065,48225.743520
137,"20;98;140;220",93195.643097,false,5828.776904,24544.987247,77606.960744,48036.797149
138,"15;93;140;220",92737.213185,false,5524.998309,24937.040797,76281.459426,48268.888730
139,"15;103;140;220",90854.013566,false,5479.188515,24671.228641,75267.279025,46139.913794
140,"10;103;140;220",91172.201196,false,5588.072824,24660.225649,75525.885091,46321.920355
141,"20;103;140;220",91430.689353,false,5469.455248,24691.918181,76486.021829,46052.610019
142,"15;98;140;220",92633.531462,true,5848.930471,24538.417680,76412.534205,48079.832416
143,"15;108;140;220",93310.337272,false,5955.007561,25165.942851,75621.455735,48757.317985
144,"15;103;135;220",94687.476117,false,5868.178066,25899.299299,75229.306289,50610.691216
145,"15;103;145;220",94546.797140,false,5532.576197,26220.480709,76001.455983,49586.024483
146,"15;103;140;215",91177.430307,false,5533.027324,24776.023728,74864.682397,46872.076112
147,"15;103;140;225",89901.477817,false,5353.921159,24163.942517,76445.506242,44321.722041
148,"10;103;140;225",90272.896935,false,5487.142775,24158.511006,76757.257041,44497.229268
149,"20;103;140;225",90407.026914,false,5374.285147,24112.839309,77692.235489,44147.569427
150,"15;98;140;225",91939.083035,false,5712.859296,24140.575889,77518.674583,46652.621116
151,"15;108;140;225",91601.996046,false,5716.554886,24421.804277,77249.414012,45677.859753
152,"15;103;135;225",93309.608394,false,5676.404101,25346.944407,76383.524475,48188.995298
153,"15;103;145;225",93253.152919,false,5405.660207,25543.104127,77407.221653,47201.555516
154,"15;103;140;220",90854.013566,true,5479.188515,24671.228641,75267.279025,46139.913794
155,"15;103;140;230",90702.249574,false,5476.238783,24535.133349,75194.276057,46187.478828
156,"8;103;140;225",90684.386756,false,5416.817654,24215.778290,77431.478387,44672.103238
157,"3;103;140;225",89463.476552,false,4681.197782,25557.693993,73591.430067,44857.739488
158,"358;103;140;225",89686.305742,false,4626.546071,25661.307258,73989.641798,44807.263030
159,"8;103;140;225",90684.386756,true,5416.817654,24215.778290,77431.478387,44672.103238
160,"3;98;140;225",91394.140202,false,5020.414432,25491.476587,74716.708874,47047.789492
161,"3;108;140;225",91085.003057,false,5058.201695,25721.980547,74410.955269,46198.686363
162,"3;103;135;225",92770.982066,false,5033.134422,26534.569847,73928.888941,48477.666654
163,"3;103;145;225",92808.095478,false,4646.573153,27070.652308,74725.391305,47456.348730
164,"3;103;140;220",90330.440702,false,4775.823798,26021.309824,72570.289235,46496.324927
165,"3;103;140;230",90217.452728,false,4828.885500,25982.068091,72037.190435,46775.807839
166,"11;103;140;225",90399.590173,false,5318.603941,24335.021322,76755.433365,44736.496455
167,"6;103;140;225",90369.162950,false,5296.625061,24312.981740,76877.181197,44641.931102
168,"1;103;140;225",89454.814484,false,4611.841875,25532.779293,73855.734466,44764.652167
169,"356;103;140;225",89712.544537,false,4671.939902,25474.693882,74140.796975,44991.024530
170,"6;103;140;225",90369.162950,true,5296.625061,24312.981740,76877.181197,44641.931102
171,"1;98;140;225",91455.968064,false,4958.442343,25492.152358,75007.128314,47003.618414
172,"1;108;140;225",91013.058511,false,4902.817242,25701.815950,74527.594743,46289.255895
173,"1;103;135;225",92719.987234,false,4884.362823,26543.114039,74035.972992,48549.047753
174,"1;103;145;225",92821.950624,false,4578.829053,27007.437205,74851.466436,47619.902298
175,"1;103;140;220",90248.144687,false,4672.513700,26000.534861,72694.196700,46455.995553
176,"1;103;140;230",90273.221196,false,4808.159747,25904.861205,72336.469779,46783.930708
177,"1;103;140;217",90359.054987,false,4720.383928,26012.269791,72507.638928,46745.163608
178,"356;103;140;217",90623.914610,false,4767.861603,25946.426543,72961.249455,46858.003473
179,"6;103;140;217",91300.829606,false,5431.103929,24802.058065,75431.684752,46703.650471
180,"1;98;140;217",92215.094672,false,5105.683285,25856.328548,74094.769947,48411.395731
181,"1;108;140;217",92885.707787,false,5164.848507,26659.671984,71984.085255,50138.289335
182,"1;103;135;217",94398.382426,false,4979.967356,27311.262194,72902.194510,51312.111242
183,"1;103;145;217",94198.902040,false,4676.662144,27773.999035,73110.511132,50385.970589
184,"1;103;140;212",90574.568041,false,4782.401992,26084.468367,72519.902007,46895.493356
185,"1;103;140;222",89938.932157,false,4672.901887,25753.595185,73318.610411,45706.259759
186,"356;103;140;222",90239.908312,false,4746.578421,25676.781146,73800.044286,45833.053203
187,"6;103;140;222",90879.590300,false,5369.222367,24486.797514,76377.964194,45669.176645
188,"1;98;140;222",91911.082941,false,5038.146135,25733.411981,74394.044507,47885.005143
189,"1;108;140;222",92086.179631,false,5137.740351,26060.165408,73722.131768,48054.415975
190,"1;103;135;222",93540.368620,false,4988.245183,26880.176419,73456.099486,49887.794550
191,"1;103;145;222",93493.129187,false,4633.099388,27301.098403,74182.912772,48934.950021
192,"1;103;140;217",90359.054987,true,4720.383928,26012.269791,72507.638928,46745.163608
193,"1;103;140;227",90246.171625,false,4759.675386,25841.930406,72529.355179,46759.776487
194,"8;103;140;225",90684.386756,true,5416.817654,24215.778290,77431.478387,44672.103238
195,"3;103;140;225",89463.476552,true,4681.197782,25557.693993,73591.430067,44857.739488
196,"358;103;140;225",89686.305742,true,4626.546071,25661.307258,73989.641798,44807.263030
197,"8;103;140;225",90684.386756,true,5416.817654,24215.778290,77431.478387,44672.103238
198,"3;98;140;225",91394.140202,true,5020.414432,25491.476587,74716.708874,47047.789492
199,"3;108;140;225",91085.003057,true,5058.201695,25721.980547,74410.955269,46198.686363
200,"3;103;135;225",92770.982066,true,5033.134422,26534.569847,73928.888941,48477.666654
201,"3;103;145;225",92808.095478,true,4646.573153,27070.652308,74725.391305,47456.348730
202,"3;103;140;220",90330.440702,true,4775.823798,26021.309824,72570.289235,46496.324927
203,"3;103;140;230",90217.452728,true,4828.885500,25982.068091,72037.190435,46775.807839
204,"1;103;147;216",94676.005345,false,4895.338205,27617.387598,73140.440121,51186.118962
205,"356;103;147;216",94871.488051,false,4862.815480,27702.084205,73088.617234,51524.559497
