eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"64;98;114;183",100816.884036,false,5584.366163,28713.161371,79064.122986,53974.590017
2,"59;98;114;183",100361.042283,false,5507.313893,28541.113037,79347.057600,53278.173106
3,"69;98;114;183",100966.600828,false,5477.026813,28840.717259,79636.938292,53660.775219
4,"64;93;114;183",101424.658090,false,5419.876324,29607.821545,78684.195151,54109.725290
5,"64;103;114;183",99398.660193,false,5236.586100,29035.555291,78620.320310,51632.717294
6,"64;98;109;183",101164.757533,false,5534.741838,28831.358272,79703.768980,53893.545867
7,"64;98;119;183",100377.879984,false,5446.311030,28736.407855,78568.492949,53821.829251
8,"64;98;114;178",98679.153675,false,5082.215879,28752.492406,77762.247488,51926.643292
9,"64;98;114;188",102006.906849,false,6340.403376,28227.951527,79338.858161,55538.245729
10,"59;98;114;178",98306.076837,false,5026.114033,28599.732229,77973.098623,51387.362528
11,"69;98;114;178",98806.409906,false,4962.470973,28977.337770,78130.093480,51603.108845
12,"64;93;114;178",99380.878620,false,4943.456050,29760.446944,77394.947031,51959.004223
13,"64;103;114;178",97345.607288,false,4671.007472,29128.743254,77284.756381,49806.956743
14,"64;98;109;178",98971.215147,false,4975.169940,28850.867640,78297.435264,51992.919870
15,"64;98;119;178",98454.765381,false,4991.477882,28802.083833,77274.603735,52047.803599
16,"64;98;114;173",99516.223103,false,5846.245471,27757.852172,79619.163064,52205.087856
17,"64;98;114;183",100816.884036,true,5584.366163,28713.161371,79064.122986,53974.590017
18,"59;103;114;178",96842.798852,false,4636.864392,28867.906076,77292.075131,49383.981639
19,"69;103;114;178",97807.974810,false,4628.750392,29491.867033,77542.814025,49831.900745
20,"64;98;114;178",98679.153675,true,5082.215879,28752.492406,77762.247488,51926.643292
21,"64;108;114;178",100051.395875,false,5001.846898,29635.485072,77131.660304,53696.467508
22,"64;103;109;178",97963.519441,false,4718.628163,29379.482541,77674.212075,50056.605401
23,"64;103;119;178",96566.630191,false,4503.146610,29191.502752,76519.523485,49224.438174
24,"64;103;114;173",98132.984005,false,5427.202318,28129.269807,79239.983259,49913.040502
25,"64;103;114;183",99398.660193,true,5236.586100,29035.555291,78620.320310,51632.717294
26,"59;103;119;178",96652.748056,false,4674.856558,29142.275157,76825.474005,48845.758677
27,"69;103;119;178",97078.484287,false,4482.465096,29546.271659,76961.286741,49138.208321
28,"64;98;119;178",98454.765381,true,4991.477882,28802.083833,77274.603735,52047.803599
29,"64;108;119;178",99152.152542,false,4856.307391,29558.543572,76484.258272,52990.344886
30,"64;103;114;178",97345.607288,true,4671.007472,29128.743254,77284.756381,49806.956743
31,"64;103;124;178",96103.433093,false,4382.443755,29443.939459,75487.802692,49066.297064
32,"64;103;119;173",97521.654753,false,5307.168262,28097.693907,78600.219331,49633.365837
33,"64;103;119;183",98632.642993,false,5035.455792,29139.993862,77921.004126,50993.382552
34,"59;103;124;178",95749.408050,false,4346.942098,29308.129272,75519.614439,48669.058921
35,"69;103;124;178",96734.675706,false,4487.255916,29730.765128,75748.768223,49284.541100
36,"64;98;124;178",97246.783491,false,4740.829128,28638.027282,76295.895023,51439.959139
37,"64;108;124;178",98343.855427,false,4685.335816,29870.781755,75216.138001,52359.337712
38,"64;103;119;178",96566.630191,true,4503.146610,29191.502752,76519.523485,49224.438174
39,"64;103;129;178",95386.500762,false,4326.560240,29091.056948,75182.160462,48755.606685
40,"64;103;124;173",97293.840617,false,5181.893719,28444.320214,77468.562053,49866.691316
41,"64;103;124;183",98009.044798,false,4863.469145,29420.519495,76979.144389,50470.967927
42,"59;103;129;178",94895.010562,false,4278.051482,28898.495313,75080.950131,48355.977404
43,"69;103;129;178",95928.966819,false,4280.085758,29484.114163,75481.616532,48847.917265
44,"64;98;129;178",96716.153656,false,4709.529770,28542.321573,75794.224565,51134.380061
45,"64;108;129;178",97892.581059,false,4758.388674,29681.495097,74775.990061,52129.404516
46,"64;103;124;178",96103.433093,true,4382.443755,29443.939459,75487.802692,49066.297064
47,"64;103;134;178",93755.618456,false,4466.886869,27977.671858,73961.714225,48660.405233
48,"64;103;129;173",96722.465626,false,5182.823543,28114.640294,77115.604763,49734.398815
49,"64;103;129;183",97097.587661,false,4752.864207,29110.758353,76655.242733,49812.687468
50,"59;103;134;178",93403.866899,false,4560.814193,27816.649823,74029.091858,48023.713907
51,"69;103;134;178",94150.225365,false,4467.259924,28165.743010,74377.134746,48657.310115
52,"64;98;134;178",95025.195820,false,4803.767620,27520.892814,74899.119503,50501.951269
53,"64;108;134;178",96174.337676,false,4749.258497,28437.128015,73768.996774,52206.905554
54,"64;103;129;178",95386.500762,true,4326.560240,29091.056948,75182.160462,48755.606685
55,"64;103;139;178",94623.551554,false,4222.882841,28845.805667,74233.154954,48876.571137
56,"64;103;134;173",95320.958953,false,5272.200368,26957.867007,76405.864420,49775.918735
57,"64;103;134;183",94874.960946,false,4770.766903,27769.989371,75336.406627,49332.002717
58,"54;103;134;178",93169.598088,false,4425.283383,27711.783205,74073.929479,47991.133521
59,"64;103;134;178",93755.618456,true,4466.886869,27977.671858,73961.714225,48660.405233
60,"59;98;134;178",94864.060183,false,4736.610917,27447.613076,74940.500022,50419.172358
61,"59;108;134;178",95858.188566,false,4710.383715,28365.837616,73906.862256,51657.072213
62,"59;103;129;178",94895.010562,true,4278.051482,28898.495313,75080.950131,48355.977404
63,"59;103;139;178",94265.387885,false,4275.689116,28612.448830,74250.508505,48503.991373
64,"59;103;134;173",94915.214620,false,5357.469948,26704.912912,76565.357919,49140.305603
65,"59;103;134;183",94608.741766,false,4830.041914,27792.869178,75216.762968,48754.898378
66,"49;103;134;178",93180.895621,false,4569.901788,27565.795295,74467.248220,47623.148856
67,"59;103;134;178",93403.866899,true,4560.814193,27816.649823,74029.091858,48023.713907
68,"54;98;134;178",94673.540356,false,4774.531886,27304.678714,75282.811294,49905.848217
69,"54;108;134;178",95683.535491,false,4639.251781,28278.041821,73949.116372,51583.367404
70,"54;103;129;178",94599.257083,false,4233.499151,28753.364195,75191.828304,48032.959170
71,"54;103;139;178",94117.405366,false,4195.925662,28554.342904,74288.685311,48445.588290
72,"54;103;134;173",94654.889937,false,5231.707019,26592.991051,76503.355514,49157.028220
73,"54;103;134;183",94304.590363,false,4726.332700,27592.869432,75327.235518,48643.540945
