eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"39;41;87;228",118566.805177,false,8548.963323,32769.832265,88888.735740,65607.283439
2,"34;41;87;228",117028.226409,false,8075.098564,32380.080296,88130.491078,65015.604020
3,"29;41;87;228",115699.841756,false,7777.338246,31936.507197,87037.374231,64934.618394
4,"24;41;87;228",114857.800702,false,7625.568405,31753.533339,85706.723091,65250.674826
5,"19;41;87;228",113339.706559,false,7439.088781,31335.616706,83384.676750,65745.325393
6,"14;41;87;228",111603.064447,false,7144.458142,30735.110219,81907.755692,65539.236481
7,"9;41;87;228",109355.624666,false,6800.810883,30143.658284,80178.138674,64644.172323
8,"4;41;87;228",107005.562297,false,5780.024229,31026.446213,76571.788587,63826.395124
9,"359;41;87;228",105349.179618,false,5269.237880,31322.149853,75240.318924,62275.264844
10,"354;41;87;228",104472.146715,false,5674.435503,30237.167254,75483.545292,61637.542625
11,"349;41;87;228",103841.227575,false,5986.559819,28798.763882,76792.333376,61319.474372
12,"344;41;87;228",102534.438985,false,6210.921894,27790.628397,76596.414333,60469.363053
13,"339;41;87;228",101229.033851,false,6125.004689,27369.723355,75839.113384,59629.498231
14,"334;41;87;228",100492.474152,false,6373.748080,26716.933686,75887.865091,58915.719680
15,"329;41;87;228",100006.650705,false,6324.831490,26480.926745,75749.345201,58652.439740
16,"324;41;87;228",99493.021491,false,6263.120135,26286.796057,74996.897212,58889.313386
17,"319;41;87;228",99782.434779,false,6324.349205,26450.738734,75185.160328,58829.533351
18,"329;41;87;228",100006.650705,true,6324.831490,26480.926745,75749.345201,58652.439740
19,"324;36;87;228",99523.995639,false,6231.056203,26334.517434,75261.004682,58655.839320
20,"324;46;87;228",99834.283820,false,6441.102011,26318.763472,75490.127492,58658.709182
21,"324;41;82;228",100745.205210,false,6539.348622,26320.667955,76018.411228,59751.966036
22,"324;41;92;228",97344.601395,false,6061.115223,25807.748101,76764.683222,54186.792920
23,"319;41;92;228",97834.322879,false,6192.543509,26036.823912,76853.399081,54356.511835
24,"329;41;92;228",97643.857434,false,6124.289478,25951.762952,77066.185844,54069.424163
25,"324;36;92;228",97388.781013,false,6101.942461,25858.390331,76797.962466,54058.933977
26,"324;46;92;228",97597.270515,false,6203.301440,25828.657670,77091.289956,54039.332855
27,"324;41;87;228",99493.021491,true,6263.120135,26286.796057,74996.897212,58889.313386
28,"324;41;97;228",96558.156082,false,6174.451165,25336.589622,76912.272834,53181.957755
29,"319;41;97;228",96943.555688,false,6212.838849,25568.818952,76626.820940,53696.974835
30,"329;41;97;228",96759.154993,false,6301.791096,25373.120949,77001.931448,53166.554448
31,"324;36;97;228",96477.184942,false,6152.989722,25333.050545,76926.702167,53055.587183
32,"319;36;97;228",96675.234052,false,6100.668521,25613.383539,76432.181164,53490.182818
33,"329;36;97;228",96535.571824,false,6140.914869,25329.718360,77232.164217,52897.712974
34,"324;31;97;228",96448.932974,false,6137.247270,25432.386691,76345.671375,53412.926651
35,"319;31;97;228",96899.433846,false,6221.114666,25713.587028,75994.975038,53934.489266
36,"329;31;97;228",96623.520481,false,6230.599828,25411.947319,76809.306094,53152.640575
37,"324;26;97;228",96515.743239,false,6120.321914,25403.169992,76631.535052,53352.967614
38,"324;36;97;228",96477.184942,true,6152.989722,25333.050545,76926.702167,53055.587183
39,"324;31;92;228",97228.923387,false,5977.061875,25908.215115,76435.463673,54251.829121
40,"324;31;102;228",92886.568685,false,5572.923135,24899.373010,75307.149843,49521.395237
41,"319;31;102;228",93209.091053,false,5528.811943,25372.107697,75088.267564,49528.075263
42,"329;31;102;228",93165.284759,false,5491.021683,24963.613292,75813.420193,49607.879375
43,"324;26;102;228",93245.571484,false,5600.931669,24891.853905,75945.257654,49560.314165
44,"324;36;102;228",93209.577118,false,5668.213448,24773.085197,76295.161640,49241.395306
45,"324;31;97;228",96448.932974,true,6137.247270,25432.386691,76345.671375,53412.926651
46,"324;31;107;228",96806.278564,false,5991.747567,26230.260210,75442.356317,53726.185256
47,"324;31;102;223",92837.567655,false,5645.137548,24660.203575,75995.941707,49068.511357
48,"319;31;102;223",93066.095406,false,5642.376098,25073.385171,75622.587100,49078.081173
49,"329;31;102;223",93163.732613,false,5589.208108,24693.165874,76390.112941,49372.604322
50,"324;26;102;223",93160.652398,false,5668.050866,24655.883345,76572.850571,49100.585803
51,"324;36;102;223",93060.565224,false,5714.047576,24508.627801,76816.758166,48859.021529
52,"324;31;97;223",96406.969291,false,6179.131754,25257.285356,76930.085231,53011.019130
53,"324;31;107;223",95805.946349,false,6031.765939,25504.349833,76713.885347,51825.775805
54,"324;31;102;218",93429.772365,false,5673.540737,25010.757603,75085.126846,50405.821205
55,"324;31;102;228",92886.568685,true,5572.923135,24899.373010,75307.149843,49521.395237
56,"317;22;102;217",92958.679728,false,5784.281114,24807.734808,75106.821521,49626.506091
57,"312;22;102;217",93955.500679,false,6034.362287,24919.728341,75520.439395,50482.380707
58,"322;22;102;217",93487.620623,false,5894.832785,25018.970949,75264.488178,49883.145599
59,"317;17;102;217",92418.794310,false,5545.319168,25088.935258,74086.003462,49483.076305
60,"312;17;102;217",93436.132002,false,5854.200024,25138.661707,74358.450480,50528.090061
61,"322;17;102;217",92659.534858,false,5532.359735,25258.601609,73947.295891,49789.851135
62,"317;12;102;217",92428.322107,false,5636.766127,24827.774991,74408.468587,49519.093390
63,"317;22;102;217",92958.679728,true,5784.281114,24807.734808,75106.821521,49626.506091
64,"317;17;97;217",95588.501916,false,6191.058599,25407.240424,74292.004873,53688.400910
65,"317;17;107;217",95154.164982,false,6079.491479,25849.606794,72816.939098,53633.194319
66,"317;17;102;212",92180.796786,false,5549.396043,25114.254659,72831.456385,50202.835784
67,"312;17;102;212",93043.593460,false,5879.149550,25222.011291,72688.855236,51196.010002
68,"322;17;102;212",92904.019183,false,5549.819655,25430.762442,73249.280247,50597.593924
69,"317;12;102;212",92520.802584,false,5707.440023,24972.699219,73697.054298,49984.272387
70,"317;22;102;212",92962.073319,false,5830.456334,24918.899334,74071.285921,50354.149379
71,"317;17;97;212",95818.933063,false,6361.192570,25412.727230,73489.081419,54600.945107
72,"317;17;107;212",95660.584458,false,6184.931017,26036.668283,72469.160368,54408.809949
73,"317;17;102;207",92043.179181,false,5546.955749,25115.856143,72477.083083,50283.651495
74,"312;17;102;207",92872.905634,false,5848.253992,25308.841326,72411.386701,51020.233929
75,"322;17;102;207",92886.303218,false,5527.103506,25533.774880,72959.376477,50691.473188
76,"317;12;102;207",92492.863494,false,5527.945528,25068.931727,73496.990624,50294.981853
77,"317;22;102;207",92687.651668,false,5658.595224,24960.922407,73714.838140,50421.429934
78,"317;17;97;207",95393.296012,false,6223.052279,25439.432196,72970.737999,54490.885075
79,"317;17;107;207",95752.800170,false,6151.112215,26102.065137,72467.486134,54531.759502
80,"317;17;102;202",92289.600890,false,5589.002431,25234.781060,71998.151791,50933.483007
81,"317;17;102;212",92180.796786,true,5549.396043,25114.254659,72831.456385,50202.835784
82,"309;17;109;213",98167.760075,false,6366.952799,26532.036036,73706.357040,56831.185440
83,"304;17;109;213",99800.956829,false,6566.774019,27056.123620,75015.536487,57340.581892
84,"314;17;109;213",97874.399000,false,6427.740895,26261.817966,73497.226370,56872.453908
85,"309;17;109;213",98167.760075,true,6366.952799,26532.036036,73706.357040,56831.185440
86,"319;17;109;213",96966.636502,false,6090.498372,26287.726807,72714.778835,56462.043810
87,"314;17;109;213",97874.399000,true,6427.740895,26261.817966,73497.226370,56872.453908
88,"324;17;109;213",96995.030705,false,5977.850847,26169.403979,73484.281489,56211.270267
89,"319;12;109;213",97036.702112,false,6115.744006,26084.518092,73333.431393,56339.448634
90,"319;22;109;213",97965.397146,false,6368.648022,26079.870209,74565.788846,56467.968982
91,"319;17;104;213",95671.822411,false,5555.530710,26769.479470,73797.104019,52896.520444
92,"314;17;104;213",96274.254422,false,5875.819340,26692.372808,73898.517724,53513.606825
93,"324;17;104;213",95315.312285,false,5587.973422,26486.558076,73573.851519,52907.710056
94,"319;17;104;213",95671.822411,true,5555.530710,26769.479470,73797.104019,52896.520444
95,"329;17;104;213",95445.338661,false,5607.065640,26395.521102,74013.260222,52872.243617
96,"324;12;104;213",95755.842718,false,5683.234205,26350.785503,74500.023488,52943.622532
97,"324;22;104;213",96150.104834,false,5841.308177,26361.348497,74895.202101,52999.694221
98,"324;17;99;213",96997.022220,false,6111.824269,25841.368613,74686.065441,55401.593237
99,"324;17;109;213",96995.030705,true,5977.850847,26169.403979,73484.281489,56211.270267
100,"324;17;104;208",95426.408631,false,5597.089027,26650.372089,73412.775008,52945.120022
101,"324;17;104;218",95351.597331,false,5646.236124,26424.062781,74142.242897,52420.353957
102,"317;24;95;200",97307.467814,false,6306.644265,25803.404107,75509.286685,54885.552199
