improvement,eval,angles_deg,objective
0,1,130;140;240;330,95473.932897
1,2,120;140;240;330,94995.237158
2,4,130;140;230;330,94780.085172
3,8,120;140;230;330,94463.443142
4,14,110;140;230;330,92616.883414
5,22,100;140;230;330,91745.782017
6,86,104;140;214;335,91601.254402
7,93,104;140;224;335,91063.312316
8,102,104;140;224;325,90613.945125
9,110,104;140;224;315,89737.760625
10,359,102;141;211;315,87358.402988
11,371,102;141;221;315,87082.110079
