eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"105;120;235;315",96676.586990,false,6810.582808,25207.800545,75990.526608,53325.880667
2,"95;120;235;315",97354.305620,false,6887.971825,24989.997367,75889.495393,55063.177462
3,"115;120;235;315",100616.073829,false,7398.265904,25406.722125,75808.353411,59813.818190
4,"105;110;235;315",96449.807752,false,6610.340787,24913.901120,75663.750153,54187.381538
5,"105;100;235;315",95363.013807,false,6435.757711,24463.521554,76528.702482,52398.766602
6,"105;90;235;315",96478.955024,false,6390.321099,25258.526684,75735.887858,53924.326625
7,"105;110;235;315",96449.807752,true,6610.340787,24913.901120,75663.750153,54187.381538
8,"105;100;225;315",94132.779877,false,6243.632229,24365.991986,76789.133946,50257.177379
9,"105;100;215;315",95278.697565,false,6452.064611,24795.334580,76169.681957,51892.914792
10,"105;100;235;315",95363.013807,true,6435.757711,24463.521554,76528.702482,52398.766602
11,"105;100;225;305",96620.970977,false,6558.198569,25711.963090,79608.767050,49092.851588
12,"105;100;225;325",93949.055670,false,5975.273704,24155.891179,77626.100512,50009.681063
13,"105;100;225;315",94132.779877,true,6243.632229,24365.991986,76789.133946,50257.177379
14,"105;100;225;335",94573.683357,false,5944.336695,24709.508878,76945.716772,50893.958798
15,"95;100;225;325",95740.748241,false,6273.589385,24644.408551,77807.546543,51837.954066
16,"115;100;225;325",95270.817280,false,6284.406704,24339.755545,77366.008329,51927.301734
17,"105;90;225;325",94267.415456,false,6176.101445,24432.144027,77355.246707,49963.093261
18,"105;110;225;325",94205.240141,false,6010.446329,24275.683373,77439.058748,50399.162129
19,"105;100;215;325",95340.574414,false,6025.966215,24791.022086,77264.979712,51782.192513
20,"105;100;235;325",95449.707304,false,6203.557123,24449.560613,76953.202838,52639.976299
21,"89;83;239;325",101823.306318,false,6588.604103,26786.818403,76076.650717,60819.116906
22,"79;83;239;325",101159.851218,false,6984.623356,26511.231131,75773.788070,59554.205392
23,"69;83;239;325",102453.318665,false,6578.884400,27226.330313,75455.094493,61841.113410
24,"89;83;239;325",101823.306318,true,6588.604103,26786.818403,76076.650717,60819.116906
25,"79;73;239;325",101329.378133,false,6885.549012,26740.086088,76538.627650,58868.858414
26,"79;93;239;325",97692.804644,false,6479.159018,25623.438017,77303.577029,53876.838188
27,"79;83;239;325",101159.851218,true,6984.623356,26511.231131,75773.788070,59554.205392
