eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"76;80;312;340",99620.970779,false,7136.560348,25669.118540,74778.156810,58852.426973
2,"66;80;312;340",99112.008168,false,7025.665387,25778.562304,73963.633095,58651.927860
3,"56;80;312;340",97815.313697,false,6734.940587,25312.459051,73412.709689,58123.118429
4,"46;80;312;340",98126.030770,false,6847.064066,25368.361924,73457.679640,58363.529920
5,"66;80;312;340",99112.008168,true,7025.665387,25778.562304,73963.633095,58651.927860
6,"56;70;312;340",100453.676342,false,6678.615870,26630.932095,72909.125682,61379.131073
7,"56;90;312;340",98798.091219,false,6288.279956,25991.200696,73119.730914,59917.490219
8,"56;80;302;340",99386.281145,false,6544.213594,26431.312383,74582.619553,58238.890782
9,"56;80;322;340",99222.553052,false,6938.186742,25858.096105,74384.062724,58468.477688
10,"56;80;312;330",97710.333988,false,6940.259166,25009.136212,74397.030483,57124.846736
11,"46;80;312;330",98258.505645,false,7144.405942,25206.453805,74342.993569,57472.298227
12,"66;80;312;330",98850.129008,false,7218.447717,25293.346639,75091.085969,57585.583335
13,"56;70;312;330",100952.283248,false,7058.056874,26444.559306,74564.274587,60335.059548
14,"56;90;312;330",98225.296960,false,6566.839828,25686.518999,73627.961043,58315.915223
15,"56;80;302;330",99196.518616,false,6829.864948,25872.332484,74839.356284,58149.286085
16,"56;80;322;330",99075.190096,false,7303.750358,25551.202620,76041.103208,56399.371029
17,"56;80;312;320",97752.137708,false,7133.065057,25027.051431,74325.376713,56858.665728
18,"56;80;312;340",97815.313697,true,6734.940587,25312.459051,73412.709689,58123.118429
19,"68;80;312;330",99207.873897,false,7263.975815,25246.534840,75084.453872,58310.272613
20,"58;80;312;330",97982.520562,false,7151.920273,24878.424672,74655.809985,57248.541249
21,"48;80;312;330",97965.237660,false,7002.396821,25147.057308,75212.326320,56419.240743
22,"38;80;312;330",97838.005541,false,6975.748986,25300.219865,73762.362011,57361.711370
23,"28;80;312;330",98363.522282,false,7201.234450,25509.048819,72736.186208,58570.291818
24,"48;80;312;330",97965.237660,true,7002.396821,25147.057308,75212.326320,56419.240743
25,"38;70;312;330",100417.514265,false,6788.884290,26611.035162,73349.844242,60685.345383
26,"38;90;312;330",98527.360856,false,6637.982841,25908.218987,73495.647792,58466.670263
27,"38;80;302;330",98699.609406,false,6703.570316,26069.689358,73264.382990,58588.316472
28,"38;80;322;330",98336.574688,false,7204.560176,25542.900918,75002.306538,56175.920650
29,"38;80;312;320",98328.809562,false,7239.042060,25410.110575,74370.674679,56988.639175
30,"38;80;312;340",98237.362400,false,6864.001225,25393.774950,73539.126548,58420.045903
31,"56;68;312;330",100902.647671,false,7175.678782,26223.149591,74032.179541,60975.459055
32,"46;68;312;330",101163.434704,false,7138.711916,26432.523908,74103.569253,61080.828507
33,"66;68;312;330",102159.811936,false,7315.536666,26496.529479,74818.675599,61876.815981
34,"56;58;312;330",101771.603233,false,7288.545226,26339.425223,74658.267211,61628.998357
35,"56;78;312;330",98541.724931,false,7008.743967,25447.596642,75207.487134,56963.281511
36,"46;78;312;330",98605.436865,false,6944.462192,25630.546870,74491.983019,57568.872588
37,"66;78;312;330",99552.389317,false,7167.602798,25693.897290,75558.750392,57823.028066
38,"56;68;312;330",100902.647671,true,7175.678782,26223.149591,74032.179541,60975.459055
39,"56;88;312;330",98567.286178,false,6648.480935,25710.659426,73686.477385,58729.814249
40,"56;78;302;330",99553.498942,false,6765.013998,26137.959732,75159.012609,58142.037815
41,"56;78;322;330",99741.135513,false,7368.990281,25825.146939,76498.924938,56595.071648
42,"56;78;312;320",98639.005274,false,7249.077545,25315.984598,75285.702773,56862.183491
43,"56;78;312;340",98567.051048,false,6689.343589,25737.058960,74167.072036,58114.224963
44,"56;80;299;319",99371.212645,false,7261.661508,26023.307642,75112.515699,57059.971292
45,"46;80;299;319",99606.857737,false,7362.081034,26118.902970,75340.510243,56911.237221
46,"66;80;299;319",100709.541849,false,7637.306461,26161.226112,75854.799195,57967.219357
47,"56;70;299;319",101978.071138,false,6969.614062,27083.582130,75137.818422,60711.931471
48,"56;90;299;319",99926.272729,false,6833.581331,26489.329869,74237.858054,58968.865003
49,"56;80;289;319",99210.993997,false,7140.702248,25731.070916,75114.540368,57563.901298
50,"46;80;289;319",99498.678265,false,7143.158717,25968.641956,75042.628430,57731.126753
51,"66;80;289;319",99885.641925,false,7114.664470,25869.524359,75674.131558,58128.774634
52,"56;70;289;319",101484.123309,false,6951.533573,26645.817246,75055.284229,60718.260750
53,"56;90;289;319",100243.720216,false,6558.664761,26329.799482,74874.100955,59836.410991
54,"56;80;279;319",96198.179491,false,6800.718761,25380.495879,75234.704743,52799.224957
55,"46;80;279;319",96932.110433,false,6920.674214,25697.516367,75683.042076,52944.797629
56,"66;80;279;319",97720.268350,false,7006.814353,25836.647673,76222.374386,53531.238264
57,"56;70;279;319",97689.684846,false,6646.034348,26152.044932,75073.109749,54710.101383
58,"56;90;279;319",96910.545244,false,6502.123276,25603.355209,75074.192927,54535.940592
59,"56;80;269;319",97418.367081,false,6660.676812,25557.671210,77194.047283,53205.990836
60,"56;80;289;319",99210.993997,true,7140.702248,25731.070916,75114.540368,57563.901298
61,"56;80;279;309",96852.745970,false,6920.716332,25415.276515,77249.751682,51783.754562
62,"56;80;279;329",96414.169309,false,6640.771172,25018.185877,76236.258643,53274.165878
63,"56;66;279;319",98184.294596,false,6883.267335,26200.509211,74999.378242,55201.657858
64,"46;66;279;319",99081.856218,false,7102.601639,26421.032190,75692.693248,55423.751530
65,"56;76;279;319",97787.984348,false,6782.308067,25798.528799,75542.554428,54871.740535
66,"46;76;279;319",98706.281408,false,6841.947171,26143.257820,76011.405187,55430.747648
67,"66;76;279;319",98940.219889,false,6910.434635,26119.352309,75995.536983,55825.328907
68,"56;66;279;319",98184.294596,true,6883.267335,26200.509211,74999.378242,55201.657858
69,"56;86;279;319",97476.855786,false,6786.468826,25746.521573,74671.166200,55216.564573
70,"46;86;279;319",98256.405977,false,6862.461462,25994.238902,75243.975742,55555.435486
71,"66;86;279;319",98727.785545,false,7061.637527,26029.463314,75244.931674,56028.437735
72,"56;76;279;319",97787.984348,true,6782.308067,25798.528799,75542.554428,54871.740535
73,"56;96;279;319",95884.271549,false,6465.246738,25130.276414,75873.049577,52704.447218
74,"46;96;279;319",96811.087850,false,6704.385603,25387.749542,76536.814149,52901.091260
75,"66;96;279;319",97147.403331,false,6639.289725,25445.446546,76917.569745,53207.764375
76,"56;86;279;319",97476.855786,true,6786.468826,25746.521573,74671.166200,55216.564573
77,"56;106;279;319",95297.601233,false,6295.394088,25075.734694,74325.289992,53527.654910
78,"46;106;279;319",95816.364414,false,6507.299820,25218.521213,74694.881934,53486.204828
79,"66;106;279;319",96210.967070,false,6622.588744,25144.915258,74963.840020,53923.086114
80,"56;96;279;319",95884.271549,true,6465.246738,25130.276414,75873.049577,52704.447218
81,"56;116;279;319",96762.767900,false,6737.713578,25162.455910,74870.044368,54855.152454
82,"56;106;269;319",96170.154920,false,6173.144567,25359.962638,75587.652831,53686.442600
83,"56;106;289;319",97511.389451,false,6530.771030,25731.828502,74937.856907,55559.722931
84,"56;106;279;309",96022.516009,false,6437.427994,25413.419111,76246.549087,52096.788721
85,"56;106;279;329",95490.963250,false,6307.831040,24882.078257,74859.614818,53742.493088
86,"69;106;279;319",95947.035885,false,6327.021750,25145.977066,75030.173936,53917.900200
87,"59;106;279;319",95471.266996,false,6441.356247,25047.574847,74267.124861,53697.546944
88,"49;106;279;319",95484.718939,false,6303.778733,25232.074061,74476.700995,53421.031294
89,"69;106;279;319",95947.035885,true,6327.021750,25145.977066,75030.173936,53917.900200
90,"59;96;279;319",95954.356340,false,6425.476303,25118.418335,75793.813544,53027.109860
91,"59;116;279;319",96936.781766,false,6775.639739,25122.558711,74760.616724,55316.549908
92,"59;106;269;319",96276.221992,false,6277.470936,25329.972283,75506.073438,53831.484108
93,"59;106;289;319",97801.857637,false,6644.554706,25760.085625,75118.179266,55676.255346
94,"59;106;279;309",96166.358027,false,6538.554385,25341.081124,76216.014681,52357.430354
95,"59;106;279;329",95604.387161,false,6409.192947,24838.023483,74759.406020,53954.935442
96,"56;106;260;319",97295.578799,false,6366.749160,25861.622629,75065.682045,55068.731975
97,"46;106;260;319",97525.913506,false,6381.752453,25999.328188,74811.636452,55478.029280
98,"66;106;260;319",98010.806243,false,6566.767966,25918.944670,75201.162865,55849.024350
99,"56;96;260;319",98100.286159,false,6550.712617,25617.795100,75854.213857,56009.343027
100,"56;116;260;319",100334.040889,false,6820.297059,26035.535417,75685.341067,59271.075760
101,"56;106;250;319",97386.239198,false,6140.784616,26162.339226,75981.452174,54184.778539
102,"56;106;270;319",95426.948523,false,6089.679975,25064.671424,76021.399345,52523.794903
103,"46;106;270;319",95927.331002,false,6224.199349,25184.229572,76513.761664,52524.042499
104,"66;106;270;319",96101.027763,false,6333.879011,25087.986258,76627.390309,52730.934678
105,"56;96;270;319",97789.589853,false,6382.220515,25390.072207,77727.975379,54306.618885
106,"56;116;270;319",96721.752282,false,6235.629359,25166.172226,76788.031509,53851.869884
107,"56;106;260;319",97295.578799,true,6366.749160,25861.622629,75065.682045,55068.731975
108,"56;106;280;319",95741.153238,false,6225.076259,25387.169662,74269.044185,53988.770449
109,"56;106;270;309",95917.341436,false,6280.252957,25101.880085,77429.930149,51640.486638
110,"56;106;270;329",95407.419236,false,6070.354260,24719.017948,76080.611425,53155.482629
111,"46;106;270;329",95994.147811,false,6200.816569,24884.121179,76389.337806,53429.082321
112,"66;106;270;329",95893.482290,false,6323.085409,24702.412714,76539.441885,53196.526448
113,"56;96;270;329",97891.885439,false,6385.622500,25309.183581,77277.833314,55116.325402
114,"56;116;270;329",96509.967779,false,6146.314796,25004.115137,76586.296399,54132.779293
115,"56;106;260;329",97632.479336,false,6408.269703,25774.370348,75369.803480,55529.875089
116,"56;106;280;329",95889.718031,false,6045.589170,25186.948375,74710.865478,54603.495494
117,"56;106;270;319",95426.948523,true,6089.679975,25064.671424,76021.399345,52523.794903
118,"56;106;270;339",96866.821751,false,5719.610527,25844.794214,76421.903477,54182.930542
119,"43;106;265;319",97365.633399,false,6297.707402,25961.263295,75506.103143,54707.222259
120,"33;106;265;319",97252.657793,false,6257.803208,26011.356567,75097.078881,54869.917155
121,"23;106;265;319",98119.466141,false,6400.905773,26134.720549,74432.528362,56735.151277
122,"43;106;265;319",97365.633399,true,6297.707402,25961.263295,75506.103143,54707.222259
123,"33;96;265;319",98746.098221,false,6438.934432,26032.056176,75704.224667,56845.990561
124,"33;116;265;319",99163.717107,false,6573.711787,26277.672643,75549.663040,57075.002313
125,"33;106;255;319",96125.923660,false,6465.198695,25820.784156,75512.123977,52167.757639
