improvement,eval,angles_deg,objective
0,1,29;112;206;312,99363.866534
1,3,29;112;206;322,98729.966174
2,6,29;102;206;312,93215.454085
3,13,29;102;206;322,93133.084772
4,14,19;102;206;312,92953.872648
