eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"20;142;150;173",97489.886601,false,5772.558275,27562.799547,75178.497084,53130.560473
2,"15;142;150;173",97302.197916,false,5696.510443,27612.044543,74060.070700,53927.215161
3,"10;142;150;173",98401.159308,false,5910.088818,27902.398927,74596.974371,54580.368756
4,"20;142;150;173",97489.886601,true,5772.558275,27562.799547,75178.497084,53130.560473
5,"15;137;150;173",100273.009554,false,5692.059925,28921.504433,74749.209214,56569.681178
6,"15;147;150;173",100576.062161,false,6156.769337,28975.934918,74435.424013,56451.291799
7,"15;142;145;173",97714.233463,false,5483.353193,27818.520424,74383.191642,54441.528051
8,"15;142;155;173",98685.659697,false,5567.840858,28242.324008,74238.833975,55512.155686
9,"15;142;150;168",96320.797039,false,5715.238893,26920.589739,74162.334257,53207.602556
10,"10;142;150;168",97274.438791,false,5930.019014,27202.262795,74518.019211,53766.294753
11,"20;142;150;168",96678.629629,false,5809.442704,26689.807345,75779.048906,52579.710252
12,"15;137;150;168",99030.666976,false,5822.110760,28098.359326,74434.006355,55786.387423
13,"15;147;150;168",99497.328443,false,6133.470835,28376.115830,74493.454392,55482.029164
14,"15;142;145;168",96520.642915,false,5438.493409,27090.642890,74453.220845,53529.792386
15,"15;142;155;168",97262.663024,false,5537.486708,27473.218591,74334.708086,54169.207364
16,"15;142;150;163",97991.427063,false,6155.899823,26786.663507,75204.406978,54893.320489
17,"15;142;150;173",97302.197916,true,5696.510443,27612.044543,74060.070700,53927.215161
18,"15;134;150;168",97607.100706,false,5794.102018,27305.709188,74205.658992,54808.920006
19,"10;134;150;168",98209.534128,false,5897.467512,27537.608112,74466.253674,55082.663333
20,"20;134;150;168",97887.670341,false,5790.159496,27155.901059,75579.027351,54304.192221
21,"15;129;150;168",98379.050352,false,5846.896534,27933.427170,73815.484290,55381.969007
22,"15;139;150;168",98875.994521,false,5798.559546,28134.076793,74120.887579,55765.828786
23,"15;134;145;168",97684.907823,false,5559.821553,27745.772156,74295.193477,54463.434750
24,"15;134;155;168",98371.102736,false,5489.548531,28215.148309,74166.328804,55166.482987
25,"15;134;150;163",99108.040144,false,6235.624370,27094.091315,75033.272292,56523.376625
26,"15;134;150;173",98966.171471,false,5657.610227,28127.418691,74562.382808,55799.902297
27,"15;136;150;168",98437.886259,false,5701.229217,27963.225552,74229.941582,55316.921399
28,"10;136;150;168",99298.654372,false,5816.773869,28279.658915,74671.632220,55732.810956
29,"20;136;150;168",98778.933111,false,5725.661857,27761.411048,75763.805600,54819.914811
30,"15;131;150;168",98385.798374,false,5932.751752,27760.298069,73892.305563,55493.191542
31,"10;131;150;168",99093.598452,false,6031.698584,28047.908730,74321.103577,55706.878701
32,"20;131;150;168",98632.932693,false,5873.326111,27579.064977,75266.706061,55094.377150
33,"15;126;150;168",98353.874653,false,5811.546335,27668.100307,73944.072470,55804.383551
34,"10;126;150;168",98999.205276,false,6001.879975,27859.864192,74234.964856,56039.957361
35,"20;126;150;168",98696.583746,false,5931.381037,27537.136715,75139.889736,55316.242251
36,"15;121;150;168",98121.933284,false,5612.232464,27517.160471,74177.565352,55807.515347
37,"10;121;150;168",98641.944672,false,5760.434673,27658.101734,74391.069184,56055.747347
38,"20;121;150;168",98523.763147,false,5636.701836,27475.316531,75380.972670,55442.516889
39,"15;116;150;168",97601.364536,false,5536.719353,27042.134059,74786.097139,55258.925108
40,"10;116;150;168",98065.483391,false,5719.984212,27165.337151,74879.141350,55481.182705
41,"20;116;150;168",97977.054852,false,5592.598476,26973.558184,75995.344978,54826.451406
42,"15;111;150;168",96963.438587,false,5547.556883,27209.965928,74217.385221,54194.446331
43,"10;111;150;168",97357.280939,false,5635.746463,27346.076796,74338.597103,54412.318256
44,"20;111;150;168",97212.701944,false,5492.011997,27128.177238,75411.798940,53773.226480
45,"15;106;150;168",95591.169647,false,5548.884434,27083.642750,74452.235031,51465.049895
46,"10;106;150;168",95957.262523,false,5620.656854,27223.565081,74677.067623,51549.013554
47,"20;106;150;168",95894.197410,false,5539.693632,27015.401917,75501.687557,51176.516164
48,"15;101;150;168",95587.148439,false,5416.893065,26516.505977,75047.631785,52259.867008
49,"10;101;150;168",96127.403376,false,5572.142105,26649.086689,75417.939946,52394.409218
50,"20;101;150;168",96058.276104,false,5517.768834,26481.913093,76068.688888,52048.499467
51,"15;96;150;168",95363.628043,false,5469.074988,26265.596420,75150.977766,52106.935503
52,"10;96;150;168",95938.749626,false,5671.735406,26407.297591,75337.038804,52382.394452
53,"20;96;150;168",95857.223600,false,5565.823172,26270.355000,75920.586368,52121.504489
54,"15;91;150;168",96967.026038,false,5391.270320,27245.242823,74833.017388,53828.008402
55,"15;101;150;168",95587.148439,true,5416.893065,26516.505977,75047.631785,52259.867008
56,"15;96;145;168",95471.971819,false,5223.870739,26653.699715,75132.675059,52056.127671
57,"15;96;155;168",97191.854635,false,5362.821558,27644.175650,75761.317011,52608.397842
58,"15;96;150;163",96844.403334,false,5940.347909,26071.695962,75871.041718,53793.677209
59,"15;96;150;173",96841.920086,false,5344.247321,27130.887890,75249.493381,53484.076368
60,"15;87;150;168",98481.179081,false,5635.739927,27531.705970,74208.873635,56418.592733
61,"10;87;150;168",98986.747632,false,5824.247591,27680.880096,74286.533321,56676.706569
62,"20;87;150;168",98844.307980,false,5742.284244,27361.696607,75360.179918,56120.474341
63,"15;82;150;168",99179.271338,false,5769.937833,27671.067447,74252.541901,57223.990216
64,"15;92;150;168",95734.491140,false,5282.153300,26746.298867,75703.343801,51708.734146
65,"10;92;150;168",96166.230665,false,5406.226106,26837.645174,75945.746172,51898.972597
66,"20;92;150;168",96142.614308,false,5350.674373,26650.990112,76690.301170,51591.598475
67,"15;87;150;168",98481.179081,true,5635.739927,27531.705970,74208.873635,56418.592733
68,"15;97;150;168",94949.001919,false,5625.682684,25919.650238,75586.667862,51220.670132
69,"10;97;150;168",95294.278830,false,5664.209089,26057.757362,75747.962614,51396.662144
70,"20;97;150;168",95410.583568,false,5671.170034,25924.880556,76373.120284,51255.945674
71,"15;92;150;168",95734.491140,true,5282.153300,26746.298867,75703.343801,51708.734146
72,"15;102;150;168",91961.955396,false,4856.312805,25739.442601,74385.787919,48346.612060
73,"10;102;150;168",92353.210628,false,4959.967002,25835.957284,74686.110525,48428.462161
74,"20;102;150;168",92400.527482,false,4934.125628,25682.515595,75347.583370,48220.189149
75,"15;97;150;168",94949.001919,true,5625.682684,25919.650238,75586.667862,51220.670132
76,"15;107;150;168",95243.988414,false,5318.284097,27059.333238,74331.993905,51400.748253
77,"15;102;145;168",92009.414164,false,4734.913888,26081.790639,74293.037538,48092.381738
78,"15;102;155;168",93853.020088,false,4912.920477,27046.112540,74715.469811,49072.504332
79,"15;102;150;163",93085.335272,false,5289.300457,25625.735009,75196.109086,49144.490525
80,"15;102;150;173",93285.446043,false,4736.972479,26623.329686,74443.781053,49406.506703
81,"15;108;150;168",96304.006003,false,5545.654837,27166.363185,73927.001965,53256.973996
82,"10;108;150;168",96721.619624,false,5648.387567,27311.674706,74136.400269,53386.714433
83,"20;108;150;168",96524.074129,false,5519.283940,27024.747563,75024.387404,52935.697849
84,"15;103;150;168",93610.490294,false,5101.506171,26497.457438,74001.519553,50021.533817
85,"10;103;150;168",94022.853619,false,5212.243538,26621.858641,74177.217162,50200.285719
86,"20;103;150;168",94036.950869,false,5183.759878,26433.581277,74970.097398,49869.122030
87,"15;98;150;168",94981.898454,false,5536.086136,25879.740304,75557.050542,51575.093486
88,"15;108;150;168",96304.006003,true,5545.654837,27166.363185,73927.001965,53256.973996
89,"15;103;145;168",93629.754331,false,4828.170546,26903.505572,73974.622044,49821.534380
90,"15;103;155;168",95042.919637,false,5015.572023,27567.612402,74320.566501,50598.903923
91,"15;103;150;163",94882.249932,false,5614.654953,26240.988789,74997.277162,51055.935218
92,"15;103;150;173",94988.943695,false,5029.213303,27384.373963,74178.020328,50972.692532
