eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"35;160;250;345",103979.676688,false,5855.564179,28534.106194,80432.405881,58747.606749
2,"25;160;250;345",103887.050177,false,5904.339747,28709.572482,80170.429464,58375.846432
3,"15;160;250;345",104192.451157,false,5834.996194,29264.178800,79430.691464,58755.860863
4,"35;160;250;345",103979.676688,true,5855.564179,28534.106194,80432.405881,58747.606749
5,"25;150;250;345",101603.510906,false,6389.548569,26906.573493,76936.911493,59677.866195
6,"25;140;250;345",97279.293099,false,6018.071170,25591.916263,76392.981737,54945.629593
7,"25;130;250;345",102025.396547,false,6023.304149,28177.102101,76387.666449,59262.314144
8,"25;150;250;345",101603.510906,true,6389.548569,26906.573493,76936.911493,59677.866195
9,"25;140;240;345",97315.227848,false,6085.325862,25576.039143,76322.016873,54985.708814
10,"25;140;260;345",96877.878660,false,6194.379597,25184.264999,75307.579927,55690.888199
11,"25;140;250;345",97279.293099,true,6018.071170,25591.916263,76392.981737,54945.629593
12,"25;140;270;345",94245.484727,false,5721.388683,24752.368411,76795.526931,50747.928337
13,"25;140;260;345",96877.878660,true,6194.379597,25184.264999,75307.579927,55690.888199
14,"25;140;280;345",95072.987530,false,6465.289934,25024.533120,73931.997260,53234.331691
15,"25;140;270;335",93305.927667,false,6170.182334,23972.797892,76673.810913,49652.083968
16,"25;140;270;325",93073.944052,false,6154.130124,24076.564958,76448.102899,49238.395042
17,"25;140;270;315",92156.420734,false,6545.744575,23817.857415,74285.133130,49300.504358
18,"25;140;270;305",92486.042977,false,6324.495464,23945.072302,76042.398614,48390.551807
19,"25;140;270;325",93073.944052,true,6154.130124,24076.564958,76448.102899,49238.395042
20,"15;140;270;315",92593.683301,false,6578.430651,24040.607444,72777.909437,51171.380977
21,"35;140;270;315",91201.061621,false,6319.755062,23660.036244,74689.866867,47752.673763
22,"25;140;270;315",92156.420734,true,6545.744575,23817.857415,74285.133130,49300.504358
23,"45;140;270;315",91359.118098,false,6500.244872,23516.197015,74926.741009,47758.611414
24,"35;130;270;315",98128.131340,false,6448.627728,25657.993257,77367.345115,54675.675593
25,"35;150;270;315",94205.388626,false,6194.585635,24320.389809,75362.579574,52018.246789
26,"35;140;260;315",93901.923930,false,6764.928248,24152.993019,73992.622778,51975.382549
27,"35;140;280;315",92177.553306,false,6603.757794,23991.354306,72931.783748,50233.098664
28,"35;140;270;305",91837.207067,false,6178.115208,23740.670888,76773.550597,47063.291346
29,"35;140;270;325",92158.793509,false,5984.468784,23815.608520,76633.696182,48083.736227
30,"52;140;288;331",93888.461032,false,6872.299208,23960.538497,74255.116602,51856.130050
31,"42;140;288;331",93689.401446,false,6812.774001,23988.490997,74030.361100,51745.911797
32,"32;140;288;331",93833.036339,false,6850.572749,24088.982293,73611.716732,52175.245861
33,"52;140;288;331",93888.461032,true,6872.299208,23960.538497,74255.116602,51856.130050
34,"42;130;288;331",99976.884186,false,6932.224068,26527.037576,73308.419825,59726.825259
35,"42;150;288;331",98509.455742,false,6809.419585,25368.257281,73168.800827,59494.756924
36,"42;140;278;331",94114.491479,false,6723.032988,24266.594265,75246.820328,51002.908124
37,"42;140;298;331",95003.939054,false,6924.670999,24371.599450,73986.350945,53428.986266
38,"42;140;288;321",94893.017738,false,6691.645938,24023.949360,73642.257596,54712.587285
39,"42;140;288;341",95455.571150,false,6693.658318,24321.096641,74737.624655,54144.007727
40,"19;140;257;298",92955.166217,false,6538.938117,24278.805438,74455.507407,49819.337918
41,"9;140;257;298",93630.880467,false,6655.729741,24304.933917,74791.282472,50549.151146
42,"29;140;257;298",92666.210733,false,6611.762669,23999.684852,75835.535178,48273.991246
43,"19;140;257;298",92955.166217,true,6538.938117,24278.805438,74455.507407,49819.337918
44,"39;140;257;298",92511.073254,false,6544.250067,23682.741947,77188.030604,47380.131873
45,"29;140;257;298",92666.210733,true,6611.762669,23999.684852,75835.535178,48273.991246
46,"49;140;257;298",92834.776810,false,6636.295775,23698.934086,77929.420392,47069.673506
47,"39;130;257;298",98094.305322,false,6951.570485,25894.304741,78534.300708,51962.559483
48,"39;150;257;298",95788.920641,false,6528.259038,24938.918091,77142.477065,51501.009957
49,"39;140;247;298",95951.633289,false,6551.441418,24617.683601,77112.709837,52452.306704
50,"39;140;267;298",94065.962865,false,5939.297372,24626.782450,78109.010268,48890.755818
51,"39;140;257;288",92343.196577,false,6595.963126,23802.471373,77209.162860,46680.361297
52,"39;140;257;278",92642.230824,false,6480.352071,24044.033809,78442.591881,45793.098005
53,"39;140;257;298",92511.073254,true,6544.250067,23682.741947,77188.030604,47380.131873
54,"29;140;257;288",92660.225056,false,6597.166701,24174.922065,76381.274670,47394.997910
55,"49;140;257;288",92668.179113,false,6560.766096,23754.107848,78132.027969,46574.582367
56,"39;130;257;288",98240.403055,false,6928.833936,26268.419271,78430.183633,51656.116062
57,"39;150;257;288",95934.008642,false,6571.189493,25035.464749,77773.820946,50880.887852
58,"39;140;247;288",95571.453615,false,6560.624124,24651.809209,77127.863062,51590.177501
59,"39;140;267;288",94394.570931,false,6022.904629,24617.552370,78443.875736,49064.352128
60,"35;155;286;299",100672.454357,false,6618.066324,26462.337813,75954.289328,59229.811112
61,"25;155;286;299",101364.532666,false,6834.936344,26468.948197,76010.116409,60111.179839
62,"45;155;286;299",100495.347592,false,6826.103629,26289.706047,75915.017763,58844.058071
63,"35;155;286;299",100672.454357,true,6618.066324,26462.337813,75954.289328,59229.811112
64,"55;155;286;299",100517.601396,false,6823.780386,26464.936823,75930.197893,58527.570482
65,"45;145;286;299",99024.881541,false,6604.409155,25642.540068,75635.720813,57920.143822
66,"45;135;286;299",99639.883403,false,6934.262723,25504.889817,76116.892134,58284.569593
67,"45;155;286;299",100495.347592,true,6826.103629,26289.706047,75915.017763,58844.058071
68,"45;145;276;299",98976.177180,false,6624.657280,25494.870146,77004.600226,56708.699282
69,"45;145;266;299",99268.958204,false,6107.645259,26170.992131,77581.776255,56398.865376
70,"45;145;286;299",99024.881541,true,6604.409155,25642.540068,75635.720813,57920.143822
71,"45;145;276;289",98951.112724,false,6515.447320,25553.317099,77770.672487,55994.024121
72,"45;145;276;279",97390.674050,false,6333.047668,25666.661584,78818.941684,51962.987911
73,"45;145;276;269",98874.679522,false,6060.709248,25979.927248,80128.879611,53539.206441
74,"45;145;276;289",98951.112724,true,6515.447320,25553.317099,77770.672487,55994.024121
75,"35;145;276;279",97499.480465,false,6233.478257,25733.061486,78685.891670,52379.989775
76,"55;145;276;279",97782.753265,false,6287.004400,25577.313795,79711.981648,52124.888490
77,"45;135;276;279",97560.417081,false,6722.493450,25325.856124,78398.693085,52625.441929
78,"45;155;276;279",99272.559917,false,6172.616160,26511.475943,79334.468271,53842.467358
79,"45;145;266;279",97480.394009,false,6052.494542,26046.233294,79423.945263,51339.387082
80,"45;145;286;279",96925.663614,false,6358.872834,25429.863407,77253.881821,53019.972922
81,"45;145;276;279",97390.674050,true,6333.047668,25666.661584,78818.941684,51962.987911
82,"45;145;296;279",96970.295027,false,6591.473006,25545.407148,76191.310135,53475.519611
83,"45;145;286;269",97919.254128,false,5990.405440,25681.656413,78702.459745,53791.924806
84,"45;145;286;289",99629.760481,false,6398.027293,25904.708255,76709.708683,57944.341182
85,"35;145;286;279",96993.501305,false,6302.004985,25502.529231,77222.736699,53155.197481
86,"55;145;286;279",96941.517490,false,6289.149333,25319.286839,77557.622356,53108.540279
87,"45;135;286;279",97363.398979,false,6702.864084,25276.249156,77052.672085,53715.899393
88,"45;155;286;279",98525.070974,false,6329.896944,26128.807831,77613.626117,54519.106281
