improvement,eval,angles_deg,objective
0,1,35;160;250;345,103979.676688
1,2,25;160;250;345,103887.050177
2,5,25;150;250;345,101603.510906
3,6,25;140;250;345,97279.293099
4,10,25;140;260;345,96877.878660
5,12,25;140;270;345,94245.484727
6,15,25;140;270;335,93305.927667
7,16,25;140;270;325,93073.944052
8,17,25;140;270;315,92156.420734
9,21,35;140;270;315,91201.061621
