eval,angles_deg,objective,cached
1,"100;135;260;355",98753.235257,false
2,"95;135;260;355",98950.729960,false
3,"105;135;260;355",97176.364994,false
4,"100;135;260;355",98753.235257,true
5,"110;135;260;355",100009.913351,false
6,"105;130;260;355",98648.343233,false
7,"105;140;260;355",93728.668128,false
8,"100;140;260;355",94766.263178,false
9,"110;140;260;355",95355.341678,false
10,"105;135;260;355",97176.364994,true
11,"105;145;260;355",96984.353172,false
12,"105;140;255;355",92597.605915,false
13,"100;140;255;355",93042.005234,false
14,"110;140;255;355",93929.097424,false
15,"105;135;255;355",95484.229722,false
16,"105;145;255;355",95538.669960,false
17,"105;140;250;355",93307.452609,false
18,"105;140;260;355",93728.668128,true
19,"105;140;255;350",93365.822726,false
20,"105;140;255;0",91538.474948,false
21,"100;140;255;0",92165.016060,false
22,"110;140;255;0",92887.065238,false
23,"105;135;255;0",94436.449377,false
24,"105;145;255;0",94617.412423,false
25,"105;140;250;0",92284.795368,false
26,"105;140;260;0",92642.019067,false
27,"105;140;255;355",92597.605915,true
28,"105;140;255;5",92329.834352,false
29,"105;140;255;352",93295.235013,false
30,"105;148;255;352",96191.343967,false
31,"105;148;247;352",96507.350632,false
32,"100;148;247;352",96953.018061,false
33,"110;148;247;352",98271.433631,false
34,"105;143;247;352",96517.662445,false
35,"105;153;247;352",97872.223472,false
36,"105;148;242;352",96087.369689,false
37,"100;148;242;352",96289.372283,false
38,"110;148;242;352",97717.013195,false
39,"105;143;242;352",96070.092873,false
40,"100;143;242;352",96104.613855,false
41,"110;143;242;352",97715.083817,false
42,"105;138;242;352",96977.194849,false
43,"105;148;242;352",96087.369689,true
44,"105;143;237;352",96297.518796,false
45,"105;143;247;352",96517.662445,true
46,"105;143;242;347",96646.562482,false
47,"105;143;242;357",94278.645726,false
48,"100;143;242;357",94538.154281,false
49,"110;143;242;357",96033.780906,false
50,"105;138;242;357",95511.851983,false
51,"105;148;242;357",94274.129034,false
52,"100;148;242;357",94728.937048,false
53,"110;148;242;357",95931.323886,false
54,"105;143;242;357",94278.645726,true
55,"105;153;242;357",95503.687608,false
56,"105;148;237;357",94479.996540,false
57,"105;148;247;357",94742.453233,false
58,"105;148;242;352",96087.369689,true
59,"105;148;242;2",94922.891351,false
60,"105;140;255;6",92614.553446,false
61,"105;140;249;6",93120.119111,false
62,"113;140;249;6",95116.113433,false
63,"108;140;249;6",94576.332512,false
64,"103;140;249;6",92089.375302,false
65,"98;140;249;6",93734.705675,false
66,"108;140;249;6",94576.332512,true
67,"103;135;249;6",95649.168648,false
68,"103;145;249;6",95748.323899,false
69,"103;140;244;6",91840.500381,false
70,"98;140;244;6",93622.777530,false
71,"108;140;244;6",94339.551872,false
72,"103;135;244;6",95406.422729,false
73,"103;145;244;6",95644.051663,false
74,"103;140;239;6",91691.991788,false
75,"98;140;239;6",93570.446660,false
76,"108;140;239;6",94158.577974,false
77,"103;135;239;6",95257.971698,false
78,"103;145;239;6",95575.777629,false
79,"103;140;234;6",91386.745513,false
80,"98;140;234;6",93203.160134,false
81,"108;140;234;6",94094.541394,false
82,"103;135;234;6",95096.081897,false
83,"103;145;234;6",95138.286711,false
84,"103;140;229;6",91407.299493,false
85,"103;140;239;6",91691.991788,true
86,"103;140;234;1",90441.957878,false
87,"98;140;234;1",92180.782577,false
88,"108;140;234;1",93011.393256,false
89,"103;135;234;1",94213.373438,false
90,"103;145;234;1",94296.876011,false
91,"103;140;229;1",90451.795860,false
92,"103;140;239;1",90746.643915,false
93,"103;140;234;356",90643.072647,false
94,"103;140;234;6",91386.745513,true
95,"103;140;234;8",91740.871616,false
96,"103;149;234;8",95992.328251,false
97,"97;149;234;8",97592.908456,false
98,"92;149;234;8",98547.801815,false
99,"102;149;234;8",94691.002416,false
100,"97;149;234;8",97592.908456,true
101,"107;149;234;8",97581.174067,false
102,"102;144;234;8",93004.971786,false
103,"97;144;234;8",95957.104756,false
104,"107;144;234;8",96261.507227,false
105,"102;139;234;8",94222.029910,false
106,"102;149;234;8",94691.002416,true
107,"102;144;229;8",92786.596010,false
108,"97;144;229;8",95622.187473,false
109,"107;144;229;8",95968.372018,false
110,"102;139;229;8",93982.484074,false
111,"102;149;229;8",94364.639340,false
112,"102;144;224;8",92421.446291,false
113,"97;144;224;8",95347.824419,false
114,"107;144;224;8",95247.816274,false
115,"102;139;224;8",93675.772865,false
116,"102;149;224;8",93850.947175,false
117,"102;144;219;8",92779.354555,false
118,"102;144;229;8",92786.596010,true
119,"102;144;224;3",91209.427632,false
120,"97;144;224;3",94214.451094,false
121,"107;144;224;3",94173.313050,false
122,"102;139;224;3",92467.117767,false
123,"102;149;224;3",92550.106510,false
124,"102;144;219;3",91609.916473,false
125,"102;144;229;3",91559.325755,false
126,"102;144;224;358",91270.940868,false
127,"102;144;224;8",92421.446291,true
128,"112;140;234;1",93955.315745,false
129,"112;140;234;8",95239.504866,false
130,"112;133;234;8",100265.640542,false
131,"107;133;234;8",97983.965857,false
132,"102;133;234;8",94425.160057,false
133,"97;133;234;8",97373.325597,false
134,"107;133;234;8",97983.965857,true
135,"102;128;234;8",95627.006604,false
136,"102;138;234;8",94358.857687,false
137,"97;138;234;8",97646.613761,false
138,"107;138;234;8",97778.652570,false
139,"102;133;234;8",94425.160057,true
140,"102;143;234;8",93143.229284,false
141,"97;143;234;8",96091.438818,false
142,"107;143;234;8",96770.818531,false
143,"102;138;234;8",94358.857687,true
144,"102;148;234;8",93386.819443,false
145,"102;143;229;8",92901.733108,false
146,"97;143;229;8",95681.087139,false
147,"107;143;229;8",96298.084353,false
148,"102;138;229;8",94119.344272,false
149,"102;148;229;8",93157.132044,false
150,"102;143;224;8",92661.130939,false
151,"97;143;224;8",95590.863263,false
152,"107;143;224;8",95481.442713,false
153,"102;138;224;8",93800.051191,false
154,"102;148;224;8",92795.995771,false
155,"102;143;219;8",93126.053553,false
156,"102;143;229;8",92901.733108,true
157,"102;143;224;3",91435.568295,false
158,"97;143;224;3",94319.080608,false
159,"107;143;224;3",94285.964809,false
160,"102;138;224;3",92485.344328,false
161,"102;148;224;3",91547.719460,false
162,"102;143;219;3",91952.024671,false
163,"102;143;229;3",91687.980732,false
164,"102;143;224;358",91524.591740,false
165,"102;143;224;8",92661.130939,true
166,"103;140;234;7",91471.895148,false
167,"96;140;234;7",93298.279761,false
168,"96;140;243;7",93639.669866,false
169,"91;140;243;7",94545.870915,false
170,"101;140;243;7",94210.444428,false
171,"96;135;243;7",97811.559526,false
172,"96;145;243;7",97472.873271,false
173,"96;140;238;7",93577.868984,false
174,"91;140;238;7",94439.008937,false
175,"101;140;238;7",94021.196651,false
176,"96;135;238;7",97507.849612,false
177,"96;145;238;7",97338.634585,false
178,"96;140;233;7",93233.772828,false
179,"91;140;233;7",94464.440753,false
180,"101;140;233;7",93622.941427,false
181,"96;135;233;7",97020.877896,false
182,"96;145;233;7",96630.294300,false
183,"96;140;228;7",93157.022792,false
184,"91;140;228;7",94071.330921,false
185,"101;140;228;7",93468.412119,false
186,"96;135;228;7",96959.544740,false
187,"96;145;228;7",96683.868611,false
188,"96;140;223;7",92945.447644,false
189,"91;140;223;7",93455.634482,false
190,"101;140;223;7",93296.784555,false
191,"96;135;223;7",96524.313061,false
192,"96;145;223;7",96439.678166,false
193,"96;140;218;7",93607.504456,false
194,"96;140;228;7",93157.022792,true
195,"96;140;223;2",92326.859991,false
196,"91;140;223;2",92789.015571,false
197,"101;140;223;2",92665.576990,false
198,"96;135;223;2",95782.437612,false
199,"96;145;223;2",95765.013690,false
200,"96;140;218;2",92975.731545,false
201,"96;140;228;2",92527.047721,false
202,"96;140;223;357",92031.685251,false
203,"91;140;223;357",92519.549776,false
204,"101;140;223;357",92351.803723,false
205,"96;135;223;357",95265.627026,false
206,"96;145;223;357",95416.865539,false
207,"96;140;218;357",92693.285693,false
208,"96;140;228;357",92088.101275,false
209,"96;140;223;352",93264.024023,false
210,"96;140;223;2",92326.859991,true
211,"103;140;234;352",91799.682672,false
212,"111;140;234;352",94769.531609,false
213,"111;147;234;352",98968.219048,false
214,"106;147;234;352",97816.765764,false
215,"101;147;234;352",97612.361700,false
216,"96;147;234;352",97608.099042,false
217,"91;147;234;352",98864.586874,false
218,"101;147;234;352",97612.361700,true
219,"96;142;234;352",95599.777754,false
220,"91;142;234;352",96582.226198,false
221,"101;142;234;352",95882.596536,false
222,"96;137;234;352",98618.024846,false
223,"96;147;234;352",97608.099042,true
224,"96;142;229;352",95232.845759,false
225,"91;142;229;352",96145.399557,false
226,"101;142;229;352",95515.644674,false
227,"96;137;229;352",97881.297143,false
228,"96;147;229;352",97371.006429,false
229,"96;142;224;352",94961.560265,false
230,"91;142;224;352",95352.132420,false
231,"101;142;224;352",95026.539200,false
232,"96;137;224;352",97770.018165,false
233,"96;147;224;352",97094.319596,false
234,"96;142;219;352",95457.986689,false
235,"96;142;229;352",95232.845759,true
236,"96;142;224;347",95540.534555,false
237,"96;142;224;357",93648.514510,false
238,"91;142;224;357",94135.352144,false
239,"101;142;224;357",93768.238060,false
240,"96;137;224;357",96518.922808,false
241,"96;147;224;357",95627.019138,false
242,"96;142;219;357",94221.695376,false
243,"96;142;229;357",93755.104771,false
244,"96;142;224;352",94961.560265,true
245,"96;142;224;2",93932.247249,false
246,"103;140;234;354",90884.213107,false
247,"109;140;234;354",92950.968189,false
248,"109;140;228;354",92313.331218,false
249,"104;140;228;354",91900.181207,false
250,"99;140;228;354",92656.102659,false
251,"109;140;228;354",92313.331218,true
252,"104;135;228;354",94680.436389,false
253,"104;145;228;354",94644.017828,false
254,"104;140;223;354",91644.182895,false
255,"99;140;223;354",92566.372720,false
256,"109;140;223;354",92120.054013,false
257,"104;135;223;354",94023.517794,false
258,"104;145;223;354",94409.526997,false
259,"104;140;218;354",92246.258663,false
260,"104;140;228;354",91900.181207,true
261,"104;140;223;349",92862.451129,false
262,"104;140;223;359",91560.913546,false
263,"99;140;223;359",92571.618150,false
264,"109;140;223;359",92005.385597,false
265,"104;135;223;359",94149.565125,false
266,"104;145;223;359",94465.525127,false
267,"104;140;218;359",92203.793852,false
268,"104;140;228;359",91834.149863,false
269,"104;140;223;354",91644.182895,true
270,"104;140;223;4",91406.927464,false
271,"99;140;223;4",92361.678918,false
272,"109;140;223;4",91950.868537,false
273,"104;135;223;4",94480.776564,false
274,"104;145;223;4",94238.684560,false
275,"104;140;218;4",92074.598745,false
276,"104;140;228;4",91876.938924,false
277,"104;140;223;359",91560.913546,true
278,"104;140;223;9",92341.221660,false
279,"103;140;234;9",91600.067402,false
280,"103;146;234;9",95562.242088,false
281,"103;146;227;9",95332.227380,false
282,"98;146;227;9",96316.009266,false
283,"108;146;227;9",97608.868146,false
284,"103;141;227;9",91280.996848,false
285,"98;141;227;9",92056.366326,false
286,"108;141;227;9",92738.351129,false
287,"103;136;227;9",95697.262553,false
288,"103;146;227;9",95332.227380,true
289,"103;141;222;9",91152.910008,false
290,"98;141;222;9",92397.404395,false
291,"108;141;222;9",92376.362143,false
292,"103;136;222;9",95261.864820,false
293,"103;146;222;9",94828.791080,false
294,"103;141;217;9",91616.415597,false
295,"103;141;227;9",91280.996848,true
296,"103;141;222;4",90486.356515,false
297,"98;141;222;4",91681.624010,false
298,"108;141;222;4",91735.267452,false
299,"103;136;222;4",94183.050956,false
300,"103;146;222;4",94054.749661,false
301,"103;141;217;4",90943.939869,false
302,"103;141;227;4",90629.855299,false
303,"103;141;222;359",90127.121395,false
304,"98;141;222;359",91416.938227,false
305,"108;141;222;359",91255.647754,false
306,"103;136;222;359",93969.551938,false
307,"103;146;222;359",93970.056045,false
308,"103;141;217;359",90558.924188,false
309,"103;141;227;359",90176.822034,false
310,"103;141;222;354",90446.010671,false
311,"103;141;222;4",90486.356515,true
312,"103;141;230;359",90159.748001,false
313,"103;147;230;359",94183.720699,false
314,"96;147;230;359",96084.599856,false
315,"91;147;230;359",97260.521953,false
316,"101;147;230;359",96111.084685,false
317,"96;142;230;359",93870.090952,false
318,"91;142;230;359",94913.652400,false
319,"101;142;230;359",94044.367440,false
320,"96;137;230;359",96728.138062,false
321,"96;147;230;359",96084.599856,true
322,"96;142;225;359",93222.114079,false
323,"91;142;225;359",93543.536620,false
324,"101;142;225;359",93226.330311,false
325,"96;137;225;359",95797.960339,false
326,"96;147;225;359",95374.435292,false
327,"96;142;220;359",94151.316575,false
328,"96;142;230;359",93870.090952,true
329,"96;142;225;354",93500.837676,false
330,"96;142;225;4",93307.437222,false
331,"103;148;222;359",93179.827764,false
332,"103;148;213;359",94019.789846,false
333,"110;148;213;359",96930.634928,false
334,"105;148;213;359",94940.453700,false
335,"100;148;213;359",96050.818322,false
336,"110;148;213;359",96930.634928,true
337,"105;143;213;359",94633.316947,false
338,"100;143;213;359",95679.342042,false
339,"110;143;213;359",96588.555140,false
340,"105;138;213;359",95934.091975,false
341,"105;148;213;359",94940.453700,true
342,"105;143;208;359",94760.017101,false
343,"105;143;218;359",94592.073507,false
344,"100;143;218;359",95469.098446,false
345,"110;143;218;359",96656.535738,false
346,"105;138;218;359",95841.976127,false
347,"105;148;218;359",94748.841906,false
348,"105;143;213;359",94633.316947,true
349,"105;143;223;359",93632.876519,false
350,"100;143;223;359",94816.751573,false
351,"110;143;223;359",95170.916072,false
352,"105;138;223;359",94814.110792,false
353,"105;148;223;359",93957.963838,false
354,"105;143;218;359",94592.073507,true
355,"105;143;228;359",94090.044625,false
356,"105;143;223;354",94232.473881,false
357,"105;143;223;4",93832.399219,false
