eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"64;151;269;311",97346.978865,false,6246.779507,25842.932145,75369.816266,55144.718160
2,"54;151;269;311",97069.221459,false,6163.692543,25713.522783,75541.973811,54842.038453
3,"44;151;269;311",97050.572896,false,6161.622362,25763.180648,75092.594254,55158.945519
4,"34;151;269;311",97074.235008,false,6181.439317,25893.961760,75059.169960,54938.497904
5,"54;151;269;311",97069.221459,true,6163.692543,25713.522783,75541.973811,54842.038453
6,"44;141;269;311",91084.089536,false,6348.972023,23257.104025,74751.273080,48204.753894
7,"44;131;269;311",98444.287795,false,6647.611697,25427.077182,76715.508398,56023.689434
8,"44;151;269;311",97050.572896,true,6161.622362,25763.180648,75092.594254,55158.945519
9,"44;141;259;311",93283.606123,false,6825.526307,23648.990002,73665.276648,51952.902980
10,"44;141;279;311",90125.433031,false,6665.976985,22979.678564,73346.218123,47613.336841
11,"44;141;269;311",91084.089536,true,6348.972023,23257.104025,74751.273080,48204.753894
12,"44;141;289;311",93231.011554,false,7027.219023,23740.619114,73281.233533,51645.113303
13,"44;141;279;301",92714.090662,false,6584.650710,23678.974260,75628.135328,49272.796056
14,"44;141;279;321",91599.262153,false,6462.009721,23348.048820,73323.970526,50254.436698
15,"34;141;279;311",89918.428551,false,6558.165310,22974.744172,72982.962676,47788.075461
16,"24;141;279;311",90799.394525,false,6758.717884,23005.437119,72557.846966,49512.632078
17,"44;141;279;311",90125.433031,true,6665.976985,22979.678564,73346.218123,47613.336841
18,"34;131;279;311",97444.639237,false,6795.777308,25461.831692,74845.580711,55528.479763
19,"34;151;279;311",95862.828882,false,6468.007265,25659.385768,73189.610036,54281.261661
20,"34;141;269;311",90936.423669,false,6253.736050,23338.746490,74425.113671,48262.768586
21,"34;141;289;311",93109.633877,false,6838.829389,23807.251035,73148.377730,51778.729175
22,"34;141;279;301",92614.124178,false,6387.388302,23789.334944,75569.606531,49305.195333
23,"34;141;279;321",91292.066028,false,6302.780755,23379.925794,72954.814764,50263.904195
