improvement,eval,angles_deg,objective
0,1,240;274;326;344,98222.879942
1,2,230;274;326;344,97988.214988
2,7,230;274;316;344,96995.669021
3,10,230;274;316;334,96590.693425
4,11,230;274;316;324,96136.820231
5,14,220;274;316;324,95976.800475
6,29,221;258;319;324,95791.562257
7,30,221;258;309;324,95230.258944
8,48,221;270;317;335,95229.305967
9,51,221;270;317;325,95117.706061
