eval,angles_deg,objective,cached
1,"27;36;223;249",131979.726849,false
2,"17;36;223;249",123997.880273,false
3,"37;36;223;249",136197.629121,false
4,"27;26;223;249",136253.099429,false
5,"27;46;223;249",130274.261095,false
6,"27;36;213;249",136715.924649,false
7,"27;36;233;249",133415.472261,false
8,"27;36;223;239",141808.091122,false
9,"27;36;223;259",123770.400135,false
10,"17;36;223;259",117240.727457,false
11,"37;36;223;259",127514.194465,false
12,"27;26;223;259",126410.379212,false
13,"27;46;223;259",122958.669832,false
14,"27;36;213;259",127704.075778,false
15,"27;36;233;259",124242.038370,false
16,"27;36;223;249",131979.726849,true
17,"27;36;223;269",116782.783656,false
18,"17;36;223;269",111594.590879,false
19,"37;36;223;269",119683.303639,false
20,"27;26;223;269",118537.669586,false
21,"27;46;223;269",115520.688076,false
22,"27;36;213;269",120106.770617,false
23,"27;36;233;269",116593.229600,false
24,"27;36;223;259",123770.400135,true
25,"27;36;223;279",110308.876399,false
26,"17;36;223;279",106918.103083,false
27,"37;36;223;279",113001.171217,false
28,"27;26;223;279",111866.500296,false
29,"27;46;223;279",109802.650966,false
30,"27;36;213;279",114525.540696,false
31,"27;36;233;279",110033.949255,false
32,"27;36;223;269",116782.783656,true
33,"27;36;223;289",108365.151224,false
34,"7;36;223;279",104429.455802,false
35,"27;36;223;279",110308.876399,true
36,"17;26;223;279",107430.761067,false
37,"17;46;223;279",107503.820993,false
38,"17;36;213;279",110085.639341,false
39,"17;36;233;279",107253.693541,false
40,"17;36;223;269",111594.590879,true
41,"17;36;223;289",105993.916896,false
42,"357;36;223;279",100663.188301,false
43,"17;36;223;279",106918.103083,true
44,"7;26;223;279",104496.062354,false
45,"7;46;223;279",105489.214468,false
46,"7;36;213;279",106914.546879,false
47,"7;36;233;279",104766.147973,false
48,"7;36;223;269",107607.023094,false
49,"7;36;223;289",104428.352439,false
50,"347;36;223;279",99743.148292,false
51,"7;36;223;279",104429.455802,true
52,"357;26;223;279",100603.656006,false
53,"357;46;223;279",101717.775715,false
54,"357;36;213;279",103191.451969,false
55,"357;36;233;279",101698.575874,false
56,"357;36;223;269",103481.955831,false
57,"357;36;223;289",101020.358695,false
58,"337;36;223;279",97128.541346,false
59,"357;36;223;279",100663.188301,true
60,"347;26;223;279",99822.669928,false
61,"347;46;223;279",100623.539600,false
62,"347;36;213;279",102203.033565,false
63,"347;36;233;279",101292.198869,false
64,"347;36;223;269",101695.770816,false
65,"347;36;223;289",100851.547816,false
66,"327;36;223;279",95895.234833,false
67,"347;36;223;279",99743.148292,true
68,"337;26;223;279",97231.878368,false
69,"337;46;223;279",98101.506855,false
70,"337;36;213;279",99153.688873,false
71,"337;36;233;279",98409.754715,false
72,"337;36;223;269",98503.502209,false
73,"337;36;223;289",98616.502563,false
74,"317;36;223;279",95596.904470,false
75,"337;36;223;279",97128.541346,true
76,"327;26;223;279",96251.622123,false
77,"327;46;223;279",96795.175092,false
78,"327;36;213;279",97893.210691,false
79,"327;36;233;279",97265.582401,false
80,"327;36;223;269",97289.090578,false
81,"327;36;223;289",98495.741548,false
82,"307;36;223;279",97283.970804,false
83,"327;36;223;279",95895.234833,true
84,"317;26;223;279",95771.076031,false
85,"317;46;223;279",96195.556564,false
86,"317;36;213;279",97059.229038,false
87,"317;36;233;279",96803.996265,false
88,"317;36;223;269",96877.881494,false
89,"317;36;223;289",98172.420214,false
