eval,angles_deg,objective,cached
1,"87;240;266;315",100922.161839,false
2,"77;240;266;315",100843.833968,false
3,"67;240;266;315",101274.504349,false
4,"87;240;266;315",100922.161839,true
5,"77;230;266;315",99569.775068,false
6,"67;230;266;315",100620.915740,false
7,"87;230;266;315",99883.830709,false
8,"77;220;266;315",99661.724057,false
9,"77;240;266;315",100843.833968,true
10,"77;230;256;315",97820.468778,false
11,"67;230;256;315",98360.472951,false
12,"87;230;256;315",97264.344315,false
13,"77;230;256;315",97820.468778,true
14,"97;230;256;315",93889.498716,false
15,"87;230;256;315",97264.344315,true
16,"107;230;256;315",94716.717547,false
17,"97;220;256;315",93937.185670,false
18,"97;240;256;315",95252.183259,false
19,"97;230;246;315",96530.557747,false
20,"97;230;266;315",97032.670207,false
21,"97;230;256;305",95456.748991,false
22,"97;230;256;325",93822.339315,false
23,"87;230;256;325",96887.938937,false
24,"107;230;256;325",94696.943049,false
25,"97;220;256;325",93917.722753,false
26,"97;240;256;325",95158.472572,false
27,"97;230;246;325",96229.907167,false
28,"97;230;266;325",97175.073178,false
29,"97;230;256;315",93889.498716,true
30,"97;230;256;335",94432.947623,false
