improvement,eval,angles_deg,objective
0,1,30;220;265;320,100388.722072
1,2,30;220;255;320,99737.074703
2,3,30;220;275;320,98766.239220
3,10,20;220;275;320,98513.656370
4,13,30;230;275;320,98395.005769
5,17,30;220;275;330,98271.216795
6,18,20;220;275;330,97570.930474
7,27,20;230;275;330,97249.899897
8,28,10;220;275;330,97141.612893
9,37,10;230;275;330,96782.323832
10,40,0;220;275;330,96188.241661
11,47,0;230;275;330,95798.679594
