eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"95;190;245;290",105113.468364,false,7157.623716,27987.908507,80774.592522,59161.279760
2,"85;190;245;290",108053.532988,false,7315.045370,28831.746790,79396.349538,64417.132117
3,"105;190;245;290",103265.979778,false,7010.576645,27862.307819,79679.142165,57107.048463
4,"95;190;245;290",105113.468364,true,7157.623716,27987.908507,80774.592522,59161.279760
5,"115;190;245;290",105700.571136,false,7305.972700,27783.727030,78954.344909,62267.397903
6,"105;180;245;290",100961.232157,false,5488.278702,28903.164047,79295.638070,53843.940746
7,"95;180;245;290",102557.361602,false,5626.454509,28910.651855,80542.958240,55497.552237
8,"115;180;245;290",103303.927079,false,5820.287425,28963.336046,78102.752417,58937.854800
9,"105;170;245;290",99224.765540,false,5803.424560,27734.800169,79090.177425,52282.904197
10,"95;170;245;290",100591.804333,false,5885.456772,27679.046227,79765.501767,54289.100901
11,"115;170;245;290",101928.317036,false,6119.746515,27905.306553,78353.774203,57452.753733
12,"105;160;245;290",97489.608097,false,5916.417577,26238.896965,79234.723297,51433.863813
13,"95;160;245;290",98556.551295,false,5813.901473,26257.462211,79754.436261,53215.938963
14,"115;160;245;290",100192.062888,false,6190.617221,26489.740500,78601.811673,56421.598660
15,"105;150;245;290",96355.399508,false,6383.857511,24877.141157,77489.494774,52699.306906
16,"95;150;245;290",96710.342261,false,6359.078588,24564.400511,77606.505072,53967.221252
17,"115;150;245;290",99317.396918,false,6938.660666,24997.536764,77418.890385,57343.508591
18,"105;140;245;290",93092.599167,false,6455.138739,23487.429543,77583.490881,48716.570888
19,"95;140;245;290",93551.686634,false,6390.432488,23210.054651,78017.059310,49885.339679
20,"115;140;245;290",95927.657836,false,6832.484853,23777.259579,77690.823058,52945.003751
21,"105;130;245;290",98692.081374,false,6847.990444,25782.789683,78671.380094,53451.222401
22,"105;150;245;290",96355.399508,true,6383.857511,24877.141157,77489.494774,52699.306906
23,"105;140;235;290",92680.620074,false,6152.462317,23736.851364,77246.260930,48336.351857
24,"95;140;235;290",93291.576232,false,6142.843354,23469.176062,77954.474188,49404.639445
25,"115;140;235;290",95403.883465,false,6466.180568,24040.948857,77465.727329,52327.780750
26,"105;130;235;290",98013.171128,false,6684.313794,25822.740650,78459.222316,52553.011051
27,"105;150;235;290",95827.176831,false,6135.017955,24921.448532,77991.405096,51550.015592
28,"105;140;225;290",91025.986360,false,5974.098941,23316.650114,78597.078865,44873.395746
29,"95;140;225;290",92149.375367,false,5971.690975,23205.054314,78798.069155,47147.191002
30,"115;140;225;290",93094.104538,false,6386.215019,23433.878453,79873.809134,46674.212998
31,"105;130;225;290",96084.033036,false,6413.763121,25452.001080,79892.532634,48544.005037
32,"105;150;225;290",94188.339664,false,6049.470707,24416.161286,79096.701905,48348.713438
33,"105;140;215;290",92424.101432,false,6009.046263,23890.212548,77113.101890,47936.583352
34,"105;140;235;290",92680.620074,true,6152.462317,23736.851364,77246.260930,48336.351857
35,"105;140;225;280",91195.183404,false,5739.823355,23548.750557,79358.663136,44454.555849
36,"105;140;225;300",90809.676668,false,6154.574290,23283.655728,77791.897104,44950.996195
37,"95;140;225;300",91309.027196,false,6170.948158,23003.543795,78013.941780,46255.128706
38,"115;140;225;300",91970.509589,false,6716.960736,22991.051727,78482.841441,46042.152810
39,"105;130;225;300",95356.077899,false,6375.889015,25184.269192,78816.060797,48775.778586
40,"105;150;225;300",93747.409823,false,6120.968549,24255.192522,77623.937049,49118.560454
41,"105;140;215;300",92190.709353,false,6251.361944,23836.319006,76540.026209,47666.030598
42,"105;140;235;300",92354.984886,false,6396.497081,23568.010223,76781.032406,47999.922760
43,"105;140;225;290",91025.986360,true,5974.098941,23316.650114,78597.078865,44873.395746
44,"105;140;225;310",88322.926676,false,6340.500279,22330.776917,75333.165628,43970.133333
45,"95;140;225;310",89128.589705,false,6302.327087,22176.248131,75807.785640,45492.243333
46,"115;140;225;310",90617.968550,false,6751.981717,22329.562484,76920.721542,46152.127157
47,"105;130;225;310",94685.016690,false,6457.146300,24536.075680,77110.901330,50272.688089
48,"105;150;225;310",92173.331081,false,6230.293712,23597.624235,75929.049404,48761.776865
49,"105;140;215;310",89759.442327,false,6480.672050,22902.497204,74058.809007,46693.737138
50,"105;140;235;310",89804.032402,false,6595.015362,22510.434497,74949.151569,46448.013515
51,"105;140;225;300",90809.676668,true,6154.574290,23283.655728,77791.897104,44950.996195
52,"105;140;225;320",89782.985881,false,6064.173362,23075.163401,75448.033978,45839.264258
53,"117;127;211;310",100153.936027,false,6911.757702,25854.767322,75760.955955,59013.866050
54,"107;127;211;310",97039.690236,false,6403.790565,26375.556187,75319.122509,53201.564459
55,"97;127;211;310",96743.233183,false,6480.497391,25122.384310,76655.188346,53625.514618
56,"87;127;211;310",100117.928971,false,6500.824213,26490.875092,75991.362673,58261.096660
57,"107;127;211;310",97039.690236,true,6403.790565,26375.556187,75319.122509,53201.564459
58,"97;117;211;310",96701.609161,false,6654.169591,25182.925901,75850.364920,53878.662420
59,"87;117;211;310",99744.258034,false,6758.594284,26394.636728,75019.336543,58162.717499
60,"107;117;211;310",97078.267682,false,6603.690889,25739.321752,75680.383722,53790.126361
61,"97;107;211;310",95224.554560,false,6454.790481,25172.093220,76274.646143,50920.695574
62,"87;107;211;310",97677.255647,false,6506.718680,26340.373261,75607.383179,54052.944233
63,"97;117;211;310",96701.609161,true,6654.169591,25182.925901,75850.364920,53878.662420
64,"97;107;201;310",96096.022323,false,6559.833700,25573.310347,75424.993141,52500.763410
