eval,angles_deg,objective,cached
1,"30;220;265;320",100388.722072,false
2,"25;220;265;320",100331.623207,false
3,"35;220;265;320",100260.934997,false
4,"30;215;265;320",100964.978091,false
5,"30;225;265;320",97681.264909,false
6,"30;220;260;320",101630.053714,false
7,"30;220;270;320",98275.776297,false
8,"30;220;265;315",100682.568782,false
9,"30;220;265;325",100156.636378,false
10,"25;225;265;320",97925.980459,false
11,"35;225;265;320",97738.256780,false
12,"30;220;265;320",100388.722072,true
13,"30;230;265;320",100229.745438,false
14,"30;225;260;320",98710.844305,false
15,"30;225;270;320",96592.268108,false
16,"30;225;265;315",98128.155497,false
17,"30;225;265;325",97228.851536,false
18,"25;225;270;320",96691.611790,false
19,"35;225;270;320",96689.156697,false
20,"30;220;270;320",98275.776297,true
21,"30;230;270;320",97670.573138,false
22,"30;225;265;320",97681.264909,true
23,"30;225;275;320",97070.165389,false
24,"30;225;270;315",97062.234074,false
25,"30;225;270;325",95900.635959,false
26,"25;225;270;325",96209.380068,false
27,"35;225;270;325",96372.862397,false
28,"30;220;270;325",97603.228478,false
29,"30;230;270;325",97063.497346,false
30,"30;225;265;325",97228.851536,true
31,"30;225;275;325",96800.815166,false
32,"30;225;270;320",96592.268108,true
33,"30;225;270;330",96396.760509,false
