eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"60;70;245;265",121994.917896,false,8773.071385,33916.661608,92524.918279,66085.451527
2,"60;80;245;265",118312.791191,false,8801.098368,32237.964562,92315.807063,62231.649458
3,"60;70;235;265",121723.405941,false,8671.227402,33769.158546,92267.986603,66298.053384
4,"60;70;255;265",119861.827306,false,9004.746604,33259.941643,93060.427965,62133.850154
5,"60;70;245;255",128932.101720,false,9856.215015,35765.124236,97324.159082,69297.365856
6,"60;70;245;275",114562.894199,false,8678.412201,30692.793454,89901.897294,60481.479793
7,"50;70;245;265",121015.596636,false,8425.259921,34381.512058,91974.917261,64442.732052
8,"50;70;245;275",113881.591143,false,8259.564305,31023.414660,89223.872150,59973.352206
9,"60;70;245;265",121994.917896,true,8773.071385,33916.661608,92524.918279,66085.451527
10,"60;70;245;285",112506.937982,false,8732.411884,29783.458985,84331.895832,63650.238395
11,"60;70;235;275",114395.926423,false,8401.233281,30911.243969,89404.366621,60762.531725
12,"60;70;255;275",112336.926777,false,8609.016335,29861.121278,91208.589171,56524.989157
13,"60;80;245;275",112328.522060,false,8882.045249,29435.616677,90582.734118,57438.986150
14,"60;80;245;265",118312.791191,true,8801.098368,32237.964562,92315.807063,62231.649458
15,"60;80;245;285",108617.081919,false,8470.979862,28215.999916,83981.576492,59878.627790
16,"60;80;235;275",113210.629001,false,8900.280589,29663.523929,91258.884925,58034.764041
17,"60;80;255;275",111137.518529,false,8849.297735,28973.866054,91591.265750,55037.443728
18,"50;80;245;275",111666.325708,false,8601.529031,29617.219168,90216.572863,56678.582155
19,"70;80;245;275",114094.606202,false,8777.510995,30374.710028,91437.065004,58447.705353
20,"60;70;245;275",114562.894199,true,8678.412201,30692.793454,89901.897294,60481.479793
21,"60;90;245;275",111030.236911,false,8452.785052,29339.566946,87920.856670,58554.913156
22,"60;80;235;285",108669.914653,false,8307.526942,28402.937509,83960.755730,59958.144674
23,"60;80;255;285",107251.438322,false,8410.880559,27799.578829,85162.741171,56919.216696
24,"50;80;245;285",107876.995784,false,8227.790355,28621.079271,83400.135491,58656.116824
25,"70;80;245;285",110260.945495,false,8501.926730,28998.338248,85142.969028,60378.392008
26,"60;70;245;285",112506.937982,true,8732.411884,29783.458985,84331.895832,63650.238395
27,"60;90;245;285",109865.317299,false,8056.963691,29287.663838,84143.102045,60898.277495
28,"60;80;245;275",112328.522060,true,8882.045249,29435.616677,90582.734118,57438.986150
29,"60;80;245;295",106858.917975,false,8324.141290,27674.850756,82538.640172,59181.211684
30,"60;70;245;295",110408.415007,false,8519.901440,28886.538943,83202.894371,62801.054877
31,"60;90;245;295",107102.489887,false,7646.350599,28255.074731,82310.818115,60091.311000
32,"60;80;245;285",108617.081919,true,8470.979862,28215.999916,83981.576492,59878.627790
33,"60;80;245;305",102569.377583,false,7604.288428,26658.063500,78220.928831,58393.122478
34,"60;80;235;295",106761.151100,false,8105.673536,27925.157318,82603.620257,58857.020234
