improvement,eval,angles_deg,objective
0,1,114;168;236;359,98287.737872
1,2,104;168;236;359,95739.830865
2,7,104;168;226;359,94756.071811
3,16,104;151;226;359,94155.758083
4,19,104;141;226;359,89464.771191
