eval,angles_deg,objective,cached
1,"5;100;115;355",100695.594187,false
2,"0;100;115;355",100873.168460,false
3,"10;100;115;355",100014.569438,false
4,"5;95;115;355",100417.348684,false
5,"5;105;115;355",100104.094799,false
6,"5;100;110;355",101310.997251,false
7,"5;100;120;355",100070.986842,false
8,"5;100;115;350",99962.308900,false
9,"5;100;115;0",101275.936250,false
10,"0;100;115;350",99854.542726,false
11,"10;100;115;350",99633.029072,false
12,"5;95;115;350",99769.438701,false
13,"5;105;115;350",99250.408041,false
14,"5;100;110;350",100372.783015,false
15,"5;100;120;350",99606.143399,false
16,"5;100;115;345",99465.798142,false
17,"5;100;115;355",100695.594187,true
18,"0;105;115;350",99250.395488,false
19,"10;105;115;350",98707.596950,false
20,"5;100;115;350",99962.308900,true
21,"5;110;115;350",102436.198819,false
22,"5;105;110;350",99500.583630,false
23,"5;105;120;350",98583.082702,false
24,"5;105;115;345",98572.446223,false
25,"5;105;115;355",100104.094799,true
26,"0;105;115;345",98545.460601,false
27,"10;105;115;345",98693.881486,false
28,"5;100;115;345",99465.798142,true
29,"5;110;115;345",101833.311014,false
30,"5;105;110;345",98541.422017,false
31,"5;105;120;345",98073.809529,false
32,"5;105;115;340",98222.942609,false
33,"5;105;115;350",99250.408041,true
34,"0;105;120;345",98038.671824,false
35,"10;105;120;345",98308.170142,false
36,"5;100;120;345",99234.202678,false
37,"5;110;120;345",101385.278642,false
38,"5;105;115;345",98572.446223,true
39,"5;105;125;345",97978.388648,false
40,"5;105;120;340",98089.633879,false
41,"5;105;120;350",98583.082702,true
42,"0;105;125;345",97665.369604,false
43,"10;105;125;345",98130.887950,false
44,"5;100;125;345",99096.131184,false
45,"5;110;125;345",101239.302161,false
46,"5;105;120;345",98073.809529,true
47,"5;105;130;345",98440.734749,false
48,"5;105;125;340",97981.785330,false
49,"5;105;125;350",98284.398071,false
50,"355;105;125;345",99063.516260,false
51,"5;105;125;345",97978.388648,true
52,"0;100;125;345",98651.067094,false
53,"0;110;125;345",100485.315079,false
54,"0;105;120;345",98038.671824,true
55,"0;105;130;345",98253.762628,false
56,"0;105;125;340",97333.488100,false
57,"0;105;125;350",98035.276115,false
58,"355;105;125;340",98791.661790,false
59,"5;105;125;340",97981.785330,true
60,"0;100;125;340",98478.334104,false
61,"0;110;125;340",100108.449260,false
62,"0;105;120;340",97589.340801,false
63,"0;105;130;340",97672.919557,false
64,"0;105;125;335",96680.352971,false
65,"0;105;125;345",97665.369604,true
66,"355;105;125;335",98062.922459,false
67,"5;105;125;335",97467.051430,false
68,"0;100;125;335",97683.932097,false
69,"0;110;125;335",99507.864449,false
70,"0;105;120;335",96652.813383,false
71,"0;105;130;335",97559.252744,false
72,"0;105;125;330",96545.116232,false
73,"0;105;125;340",97333.488100,true
74,"355;105;125;330",97325.034393,false
75,"5;105;125;330",97600.492109,false
76,"0;100;125;330",97688.048100,false
77,"0;110;125;330",99639.688433,false
78,"0;105;120;330",96419.608195,false
79,"0;105;130;330",96853.552658,false
80,"0;105;125;325",96534.739823,false
81,"0;105;125;335",96680.352971,true
82,"355;105;120;330",97320.903116,false
83,"5;105;120;330",97544.600666,false
84,"0;100;120;330",97504.732833,false
85,"0;110;120;330",99970.906953,false
86,"0;105;115;330",96488.282133,false
87,"0;105;125;330",96545.116232,true
88,"0;105;120;325",96317.473539,false
89,"0;105;120;335",96652.813383,true
90,"355;105;120;325",96841.635997,false
91,"5;105;120;325",97571.405757,false
92,"0;100;120;325",97710.357291,false
93,"0;110;120;325",99840.286970,false
94,"0;105;115;325",96176.683320,false
95,"0;105;125;325",96534.739823,true
96,"0;105;120;320",96615.566341,false
97,"0;105;120;330",96419.608195,true
98,"355;105;115;325",96639.590705,false
99,"5;105;115;325",97495.978929,false
100,"0;100;115;325",97408.163224,false
101,"0;110;115;325",99762.581163,false
102,"0;105;110;325",96087.171159,false
103,"0;105;120;325",96317.473539,true
104,"0;105;115;320",96412.201857,false
105,"0;105;115;330",96488.282133,true
106,"355;105;110;325",96515.577306,false
107,"5;105;110;325",97485.076739,false
108,"0;100;110;325",96926.299086,false
109,"0;105;115;325",96176.683320,true
110,"0;105;110;320",96063.112516,false
111,"0;105;110;330",96380.419394,false
112,"355;105;110;320",96532.578129,false
113,"5;105;110;320",97548.011413,false
114,"0;100;110;320",96930.597491,false
115,"0;105;115;320",96412.201857,true
116,"0;105;110;315",96534.612851,false
117,"0;105;110;325",96087.171159,true
