eval,angles_deg,objective,cached
1,"123;180;193;308",100346.543800,false
2,"118;180;193;308",99836.164930,false
3,"113;180;193;308",99289.943082,false
4,"108;180;193;308",97937.980964,false
5,"103;180;193;308",95256.612888,false
6,"98;180;193;308",96809.127329,false
7,"108;180;193;308",97937.980964,true
8,"103;175;193;308",94451.897882,false
9,"98;175;193;308",95977.445513,false
10,"108;175;193;308",97000.021882,false
11,"103;170;193;308",94889.196353,false
12,"103;180;193;308",95256.612888,true
13,"103;175;188;308",94457.079449,false
14,"103;175;198;308",94063.356886,false
15,"98;175;198;308",95780.599338,false
16,"108;175;198;308",96605.576439,false
17,"103;170;198;308",94447.177514,false
18,"103;180;198;308",94440.681226,false
19,"103;175;193;308",94451.897882,true
20,"103;175;203;308",93603.778560,false
21,"98;175;203;308",95465.556714,false
22,"108;175;203;308",96421.481999,false
23,"103;170;203;308",93927.298418,false
24,"103;180;203;308",93852.949089,false
25,"103;175;198;308",94063.356886,true
26,"103;175;208;308",93898.193264,false
27,"103;175;203;303",95562.632831,false
28,"103;175;203;313",93493.825862,false
29,"98;175;203;313",95567.829319,false
30,"108;175;203;313",95855.916259,false
31,"103;170;203;313",93759.562250,false
32,"103;180;203;313",93662.137773,false
33,"103;175;198;313",93814.890601,false
34,"103;175;208;313",93570.772404,false
35,"103;175;203;308",93603.778560,true
36,"103;175;203;318",93749.220347,false
