improvement,eval,angles_deg,objective
0,1,123;180;193;308,100346.543800
1,2,118;180;193;308,99836.164930
2,3,113;180;193;308,99289.943082
3,4,108;180;193;308,97937.980964
4,5,103;180;193;308,95256.612888
5,8,103;175;193;308,94451.897882
6,14,103;175;198;308,94063.356886
7,20,103;175;203;308,93603.778560
8,28,103;175;203;313,93493.825862
