eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
71,350;35;105;240,99321.999339,false,10,5,False,False
72,330;35;105;230,95595.501089,false,11,4,False,True
73,350;35;105;230,98583.551991,true,11,4,True,False
74,340;25;105;230,97342.607702,false,11,4,False,False
75,340;45;105;230,97886.260850,false,11,4,False,False
76,340;35;95;230,99177.922932,false,11,4,False,False
77,340;35;115;230,100667.590250,false,11,4,False,False
78,340;35;105;220,97683.752250,false,11,4,False,False
79,340;35;105;240,98083.063171,false,11,4,False,False
80,320;35;105;230,96065.874638,false,12,4,False,True
81,340;35;105;230,97273.959348,true,12,4,True,False
82,330;25;105;230,95582.255380,false,12,4,False,True
83,320;25;105;230,95880.892182,false,13,4,False,True
84,340;25;105;230,97342.607702,true,13,4,False,False
85,330;15;105;230,94507.147918,false,13,4,False,True
86,320;15;105;230,95089.379844,false,14,4,False,True
87,340;15;105;230,96221.052090,false,14,4,False,False
88,330;5;105;230,94579.293448,false,14,4,False,True
89,330;25;105;230,95582.255380,true,15,4,True,True
90,330;15;95;230,95668.915756,false,15,4,False,False
91,330;15;115;230,98187.487727,false,15,4,False,False
92,330;15;105;220,94750.123873,false,15,4,False,True
93,330;15;105;240,95594.993166,false,16,4,False,True
94,320;15;105;230,95089.379844,true,16,4,False,True
95,340;15;105;230,96221.052090,true,17,4,False,True
96,330;5;105;230,94579.293448,true,17,4,True,False
97,330;25;105;230,95582.255380,true,17,4,False,True
98,330;15;95;230,95668.915756,true,18,4,False,True
99,330;15;115;230,98187.487727,true,18,4,False,False
100,330;15;105;220,94750.123873,true,18,4,True,False
101,330;15;105;240,95594.993166,true,18,4,False,True
102,320;15;105;230,95089.379844,true,19,3,True,True
103,340;15;105;230,96221.052090,true,19,3,False,False
104,330;5;105;230,94579.293448,true,19,3,False,True
105,330;25;105;230,95582.255380,true,20,3,True,True
106,330;15;95;230,95668.915756,true,20,3,False,False
107,330;15;115;230,98187.487727,true,20,3,False,False
108,330;15;105;220,94750.123873,true,20,3,False,True
109,330;15;105;240,95594.993166,true,21,3,True,True
110,320;15;105;230,95089.379844,true,21,3,False,True
111,340;15;105;230,96221.052090,true,22,3,False,True
112,330;5;105;230,94579.293448,true,22,3,True,False
113,330;25;105;230,95582.255380,true,22,3,False,True
114,330;15;95;230,95668.915756,true,23,3,False,True
115,330;15;115;230,98187.487727,true,23,3,False,False
116,330;15;105;220,94750.123873,true,23,3,True,False
117,330;15;105;240,95594.993166,true,23,3,False,True
118,320;15;105;230,95089.379844,true,24,3,True,True
119,340;15;105;230,96221.052090,true,24,3,False,False
120,330;5;105;230,94579.293448,true,24,3,False,True
121,330;25;105;230,95582.255380,true,25,3,True,True
122,330;15;95;230,95668.915756,true,25,3,False,False
123,330;15;115;230,98187.487727,true,25,3,False,False
124,330;15;105;220,94750.123873,true,25,3,False,True
125,330;15;105;240,95594.993166,true,26,3,True,True
126,320;15;105;230,95089.379844,true,26,3,False,True
127,340;15;105;230,96221.052090,true,27,3,False,True
128,330;5;105;230,94579.293448,true,27,3,True,False
129,330;25;105;230,95582.255380,true,27,3,False,True
130,330;15;95;230,95668.915756,true,28,3,False,True
131,330;15;115;230,98187.487727,true,28,3,False,False
132,330;15;105;220,94750.123873,true,28,3,True,False
133,330;15;105;240,95594.993166,true,28,3,False,True
134,320;15;105;230,95089.379844,true,29,3,True,True
135,340;15;105;230,96221.052090,true,29,3,False,False
136,330;5;105;230,94579.293448,true,29,3,False,True
137,330;25;105;230,95582.255380,true,30,3,True,True
138,330;15;95;230,95668.915756,true,30,3,False,False
139,330;15;115;230,98187.487727,true,30,3,False,False
140,330;15;105;220,94750.123873,true,30,3,False,True
141,330;15;105;240,95594.993166,true,31,3,True,True
142,320;15;105;230,95089.379844,true,31,3,False,True
143,340;15;105;230,96221.052090,true,32,3,False,True
144,330;5;105;230,94579.293448,true,32,3,True,False
145,330;25;105;230,95582.255380,true,32,3,False,True
146,330;15;95;230,95668.915756,true,33,3,False,True
147,330;15;115;230,98187.487727,true,33,3,False,False
148,330;15;105;220,94750.123873,true,33,3,True,False
149,330;15;105;240,95594.993166,true,33,3,False,True
150,320;15;105;230,95089.379844,true,34,3,True,True
151,340;15;105;230,96221.052090,true,34,3,False,False
152,330;5;105;230,94579.293448,true,34,3,False,True
153,330;25;105;230,95582.255380,true,35,3,True,True
154,330;15;95;230,95668.915756,true,35,3,False,False
155,330;15;115;230,98187.487727,true,35,3,False,False
156,330;15;105;220,94750.123873,true,35,3,False,True
157,330;15;105;240,95594.993166,true,36,3,True,True
158,320;15;105;230,95089.379844,true,36,3,False,True
159,340;15;105;230,96221.052090,true,37,3,False,True
160,330;5;105;230,94579.293448,true,37,3,True,False
161,330;25;105;230,95582.255380,true,37,3,False,True
162,330;15;95;230,95668.915756,true,38,3,False,True
163,330;15;115;230,98187.487727,true,38,3,False,False
164,330;15;105;220,94750.123873,true,38,3,True,False
165,330;15;105;240,95594.993166,true,38,3,False,True
166,320;15;105;230,95089.379844,true,39,3,True,True
167,340;15;105;230,96221.052090,true,39,3,False,False
168,330;5;105;230,94579.293448,true,39,3,False,True
169,330;25;105;230,95582.255380,true,40,3,True,True
170,330;15;95;230,95668.915756,true,40,3,False,False
171,330;15;115;230,98187.487727,true,40,3,False,False
172,330;15;105;220,94750.123873,true,40,3,False,True
173,330;15;105;240,95594.993166,true,41,3,True,True
174,320;15;105;230,95089.379844,true,41,3,False,True
175,340;15;105;230,96221.052090,true,42,3,False,True
176,330;5;105;230,94579.293448,true,42,3,True,False
177,330;25;105;230,95582.255380,true,42,3,False,True
178,330;15;95;230,95668.915756,true,43,3,False,True
179,330;15;115;230,98187.487727,true,43,3,False,False
180,330;15;105;220,94750.123873,true,43,3,True,False
181,330;15;105;240,95594.993166,true,43,3,False,True
182,320;15;105;230,95089.379844,true,44,3,True,True
183,340;15;105;230,96221.052090,true,44,3,False,False
184,330;5;105;230,94579.293448,true,44,3,False,True
185,330;25;105;230,95582.255380,true,45,3,True,True
186,330;15;95;230,95668.915756,true,45,3,False,False
187,330;15;115;230,98187.487727,true,45,3,False,False
188,330;15;105;220,94750.123873,true,45,3,False,True
189,330;15;105;240,95594.993166,true,46,3,True,True
190,320;15;105;230,95089.379844,true,46,3,False,True
191,340;15;105;230,96221.052090,true,47,3,False,True
192,330;5;105;230,94579.293448,true,47,3,True,False
193,330;25;105;230,95582.255380,true,47,3,False,True
194,330;15;95;230,95668.915756,true,48,3,False,True
195,330;15;115;230,98187.487727,true,48,3,False,False
196,330;15;105;220,94750.123873,true,48,3,True,False
197,330;15;105;240,95594.993166,true,48,3,False,True
198,320;15;105;230,95089.379844,true,49,3,True,True
199,340;15;105;230,96221.052090,true,49,3,False,False
200,330;5;105;230,94579.293448,true,49,3,False,True
201,330;25;105;230,95582.255380,true,50,3,True,True
202,330;15;95;230,95668.915756,true,50,3,False,False
203,330;15;115;230,98187.487727,true,50,3,False,False
204,330;15;105;220,94750.123873,true,50,3,False,True
205,330;15;105;240,95594.993166,true,51,3,True,True
206,320;15;105;230,95089.379844,true,51,3,False,True
207,340;15;105;230,96221.052090,true,52,3,False,True
208,330;5;105;230,94579.293448,true,52,3,True,False
209,330;25;105;230,95582.255380,true,52,3,False,True
210,330;15;95;230,95668.915756,true,53,3,False,True
211,330;15;115;230,98187.487727,true,53,3,False,False
212,330;15;105;220,94750.123873,true,53,3,True,False
213,330;15;105;240,95594.993166,true,53,3,False,True
214,320;15;105;230,95089.379844,true,54,3,True,True
215,340;15;105;230,96221.052090,true,54,3,False,False
216,330;5;105;230,94579.293448,true,54,3,False,True
217,330;25;105;230,95582.255380,true,55,3,True,True
218,330;15;95;230,95668.915756,true,55,3,False,False
219,330;15;115;230,98187.487727,true,55,3,False,False
220,330;15;105;220,94750.123873,true,55,3,False,True
221,330;15;105;240,95594.993166,true,56,3,True,True
