eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
48,70;205;315;335,100814.575770,true,11,4,False,False
49,70;205;310;330,99654.389364,true,11,4,True,False
50,70;205;310;340,99451.721041,true,12,5,True,True
51,65;205;310;335,99678.076966,true,12,5,False,False
52,75;205;310;335,99477.975888,true,12,5,False,False
53,70;200;310;335,99599.533703,true,12,5,False,False
54,70;210;310;335,99414.810636,true,12,5,True,False
55,70;205;305;335,99910.291346,true,12,5,False,False
56,70;205;315;335,100814.575770,true,12,5,False,False
57,70;205;310;330,99654.389364,true,12,5,True,False
58,70;205;310;340,99451.721041,true,13,6,True,True
59,65;205;310;335,99678.076966,true,13,6,False,False
60,75;205;310;335,99477.975888,true,13,6,False,False
61,70;200;310;335,99599.533703,true,13,6,False,False
62,70;210;310;335,99414.810636,true,13,6,True,False
63,70;205;305;335,99910.291346,true,13,6,False,False
64,70;205;315;335,100814.575770,true,13,6,False,False
65,70;205;310;330,99654.389364,true,13,6,True,False
66,70;205;310;340,99451.721041,true,14,7,True,True
67,65;205;310;335,99678.076966,true,14,7,False,False
68,75;205;310;335,99477.975888,true,14,7,False,False
69,70;200;310;335,99599.533703,true,14,7,False,False
70,70;210;310;335,99414.810636,true,14,7,True,False
71,70;205;305;335,99910.291346,true,14,7,False,False
72,70;205;315;335,100814.575770,true,14,7,False,False
73,70;205;310;330,99654.389364,true,14,7,True,False
74,70;205;310;340,99451.721041,true,15,8,True,True
75,65;205;310;335,99678.076966,true,15,8,False,False
76,75;205;310;335,99477.975888,true,15,8,False,False
77,70;200;310;335,99599.533703,true,15,8,False,False
78,70;210;310;335,99414.810636,true,15,8,True,False
79,70;205;305;335,99910.291346,true,15,8,False,False
80,70;205;315;335,100814.575770,true,15,8,False,False
81,70;205;310;330,99654.389364,true,15,8,True,False
82,70;205;310;340,99451.721041,true,16,8,True,True
83,65;205;310;335,99678.076966,true,16,8,False,False
84,75;205;310;335,99477.975888,true,16,8,False,False
85,70;200;310;335,99599.533703,true,16,8,False,False
86,70;210;310;335,99414.810636,true,16,8,True,False
87,70;205;305;335,99910.291346,true,16,8,False,False
88,70;205;315;335,100814.575770,true,16,8,False,False
89,70;205;310;330,99654.389364,true,16,8,True,False
90,70;205;310;340,99451.721041,true,17,8,True,True
91,65;205;310;335,99678.076966,true,17,8,False,False
92,75;205;310;335,99477.975888,true,17,8,False,False
93,70;200;310;335,99599.533703,true,17,8,False,False
94,70;210;310;335,99414.810636,true,17,8,False,True
95,70;205;305;335,99910.291346,true,18,8,False,True
96,70;205;315;335,100814.575770,true,18,8,False,False
97,70;205;310;330,99654.389364,true,18,8,False,True
98,70;205;310;340,99451.721041,true,19,8,True,True
99,65;205;310;335,99678.076966,true,19,8,False,False
100,75;205;310;335,99477.975888,true,19,8,False,False
101,70;200;310;335,99599.533703,true,19,8,False,False
102,70;210;310;335,99414.810636,true,19,8,True,False
103,70;205;305;335,99910.291346,true,19,8,False,False
104,70;205;315;335,100814.575770,true,19,8,False,False
105,70;205;310;330,99654.389364,true,19,8,True,False
106,70;205;310;340,99451.721041,true,20,8,True,True
107,65;205;310;335,99678.076966,true,20,8,False,False
108,75;205;310;335,99477.975888,true,20,8,False,False
109,70;200;310;335,99599.533703,true,20,8,False,False
110,70;210;310;335,99414.810636,true,20,8,True,False
111,70;205;305;335,99910.291346,true,20,8,False,False
112,70;205;315;335,100814.575770,true,20,8,False,False
113,70;205;310;330,99654.389364,true,20,8,True,False
114,70;205;310;340,99451.721041,true,21,8,True,True
115,65;205;310;335,99678.076966,true,21,8,False,False
116,75;205;310;335,99477.975888,true,21,8,False,False
117,70;200;310;335,99599.533703,true,21,8,False,False
118,70;210;310;335,99414.810636,true,21,8,True,False
119,70;205;305;335,99910.291346,true,21,8,False,False
120,70;205;315;335,100814.575770,true,21,8,False,False
121,70;205;310;330,99654.389364,true,21,8,True,False
122,70;205;310;340,99451.721041,true,22,8,True,True
123,65;205;310;335,99678.076966,true,22,8,False,False
124,75;205;310;335,99477.975888,true,22,8,False,False
125,70;200;310;335,99599.533703,true,22,8,False,False
126,70;210;310;335,99414.810636,true,22,8,True,False
127,70;205;305;335,99910.291346,true,22,8,False,False
128,70;205;315;335,100814.575770,true,22,8,False,False
129,70;205;310;330,99654.389364,true,22,8,True,False
130,70;205;310;340,99451.721041,true,23,8,True,True
131,65;205;310;335,99678.076966,true,23,8,False,False
132,75;205;310;335,99477.975888,true,23,8,False,False
133,70;200;310;335,99599.533703,true,23,8,False,False
134,70;210;310;335,99414.810636,true,23,8,True,False
135,70;205;305;335,99910.291346,true,23,8,False,False
136,70;205;315;335,100814.575770,true,23,8,False,False
137,70;205;310;330,99654.389364,true,23,8,True,False
138,70;205;310;340,99451.721041,true,24,8,True,True
139,65;205;310;335,99678.076966,true,24,8,False,False
140,75;205;310;335,99477.975888,true,24,8,False,False
141,70;200;310;335,99599.533703,true,24,8,False,False
142,70;210;310;335,99414.810636,true,24,8,True,False
143,70;205;305;335,99910.291346,true,24,8,False,False
144,70;205;315;335,100814.575770,true,24,8,False,False
145,70;205;310;330,99654.389364,true,24,8,True,False
146,70;205;310;340,99451.721041,true,25,8,True,True
147,65;205;310;335,99678.076966,true,25,8,False,False
148,75;205;310;335,99477.975888,true,25,8,False,False
149,70;200;310;335,99599.533703,true,25,8,False,False
150,70;210;310;335,99414.810636,true,25,8,True,False
151,70;205;305;335,99910.291346,true,25,8,False,False
152,70;205;315;335,100814.575770,true,25,8,False,False
153,70;205;310;330,99654.389364,true,25,8,True,False
154,70;205;310;340,99451.721041,true,26,8,True,True
155,65;205;310;335,99678.076966,true,26,8,False,False
156,75;205;310;335,99477.975888,true,26,8,False,False
157,70;200;310;335,99599.533703,true,26,8,False,False
158,70;210;310;335,99414.810636,true,26,8,False,True
159,70;205;305;335,99910.291346,true,27,8,False,True
160,70;205;315;335,100814.575770,true,27,8,False,False
161,70;205;310;330,99654.389364,true,27,8,False,True
162,70;205;310;340,99451.721041,true,28,8,True,True
163,65;205;310;335,99678.076966,true,28,8,False,False
164,75;205;310;335,99477.975888,true,28,8,False,False
165,70;200;310;335,99599.533703,true,28,8,False,False
166,70;210;310;335,99414.810636,true,28,8,True,False
167,70;205;305;335,99910.291346,true,28,8,False,False
168,70;205;315;335,100814.575770,true,28,8,False,False
169,70;205;310;330,99654.389364,true,28,8,True,False
170,70;205;310;340,99451.721041,true,29,8,True,True
171,65;205;310;335,99678.076966,true,29,8,False,False
172,75;205;310;335,99477.975888,true,29,8,False,False
173,70;200;310;335,99599.533703,true,29,8,False,False
174,70;210;310;335,99414.810636,true,29,8,True,False
175,70;205;305;335,99910.291346,true,29,8,False,False
176,70;205;315;335,100814.575770,true,29,8,False,False
177,70;205;310;330,99654.389364,true,29,8,True,False
178,70;205;310;340,99451.721041,true,30,8,True,True
179,65;205;310;335,99678.076966,true,30,8,False,False
180,75;205;310;335,99477.975888,true,30,8,False,False
181,70;200;310;335,99599.533703,true,30,8,False,False
182,70;210;310;335,99414.810636,true,30,8,True,False
183,70;205;305;335,99910.291346,true,30,8,False,False
184,70;205;315;335,100814.575770,true,30,8,False,False
185,70;205;310;330,99654.389364,true,30,8,True,False
186,70;205;310;340,99451.721041,true,31,8,True,True
187,65;205;310;335,99678.076966,true,31,8,False,False
188,75;205;310;335,99477.975888,true,31,8,False,False
189,70;200;310;335,99599.533703,true,31,8,False,False
190,70;210;310;335,99414.810636,true,31,8,True,False
191,70;205;305;335,99910.291346,true,31,8,False,False
192,70;205;315;335,100814.575770,true,31,8,False,False
193,70;205;310;330,99654.389364,true,31,8,True,False
194,70;205;310;340,99451.721041,true,32,8,True,True
195,65;205;310;335,99678.076966,true,32,8,False,False
196,75;205;310;335,99477.975888,true,32,8,False,False
197,70;200;310;335,99599.533703,true,32,8,False,False
198,70;210;310;335,99414.810636,true,32,8,True,False
199,70;205;305;335,99910.291346,true,32,8,False,False
200,70;205;315;335,100814.575770,true,32,8,False,False
201,70;205;310;330,99654.389364,true,32,8,True,False
202,70;205;310;340,99451.721041,true,33,8,True,True
203,65;205;310;335,99678.076966,true,33,8,False,False
204,75;205;310;335,99477.975888,true,33,8,False,False
205,70;200;310;335,99599.533703,true,33,8,False,False
206,70;210;310;335,99414.810636,true,33,8,True,False
207,70;205;305;335,99910.291346,true,33,8,False,False
208,70;205;315;335,100814.575770,true,33,8,False,False
209,70;205;310;330,99654.389364,true,33,8,True,False
210,70;205;310;340,99451.721041,true,34,8,True,True
211,65;205;310;335,99678.076966,true,34,8,False,False
212,75;205;310;335,99477.975888,true,34,8,False,False
213,70;200;310;335,99599.533703,true,34,8,False,False
214,70;210;310;335,99414.810636,true,34,8,True,False
215,70;205;305;335,99910.291346,true,34,8,False,False
216,70;205;315;335,100814.575770,true,34,8,False,False
217,70;205;310;330,99654.389364,true,34,8,True,False
218,70;205;310;340,99451.721041,true,35,8,True,True
219,65;205;310;335,99678.076966,true,35,8,False,False
220,75;205;310;335,99477.975888,true,35,8,False,False
221,70;200;310;335,99599.533703,true,35,8,False,False
222,70;210;310;335,99414.810636,true,35,8,False,True
223,70;205;305;335,99910.291346,true,36,8,False,True
224,70;205;315;335,100814.575770,true,36,8,False,False
225,70;205;310;330,99654.389364,true,36,8,False,True
226,70;205;310;340,99451.721041,true,37,8,True,True
