eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"20;142;150;173",97489.886601,false,5772.558275,27562.799547,75178.497084,53130.560473
2,"10;142;150;173",98401.159308,false,5910.088818,27902.398927,74596.974371,54580.368756
3,"30;142;150;173",97685.127715,false,5865.210559,27330.884869,76819.596050,52158.468525
4,"20;132;150;173",99297.654799,false,5555.988445,28591.542337,75272.444395,55027.803639
5,"20;152;150;173",101656.373866,false,6097.433505,29629.093246,76226.793979,55632.900252
6,"20;142;140;173",95416.731566,false,5595.289717,26770.797519,76038.711536,50062.577126
7,"20;142;130;173",98129.206330,false,5670.551635,28323.654531,75242.711990,53027.288338
8,"20;142;150;173",97489.886601,true,5772.558275,27562.799547,75178.497084,53130.560473
9,"20;142;140;163",96119.764119,false,6057.718920,25654.409869,77027.172257,51788.098403
10,"20;142;140;183",95726.835330,false,5316.621950,27434.330436,75499.572243,50452.193645
11,"10;142;140;173",96141.356603,false,5730.844352,27094.144848,75071.613751,51561.121055
12,"30;142;140;173",95552.048887,false,5721.686335,26536.632362,77609.480156,48977.980224
13,"20;132;140;173",95233.005451,false,5863.074804,27284.277086,75111.029061,49060.278062
14,"20;122;140;173",95477.609262,false,5597.642825,27269.755947,75173.682575,50046.738404
15,"20;142;140;173",95416.731566,true,5595.289717,26770.797519,76038.711536,50062.577126
16,"20;132;130;173",101737.211031,false,5751.654108,29297.913557,76991.909177,56383.377555
17,"20;132;150;173",99297.654799,true,5555.988445,28591.542337,75272.444395,55027.803639
18,"20;132;140;163",95493.441947,false,6174.087816,26005.126679,76152.701920,50475.752983
19,"20;132;140;183",95460.066545,false,5445.556908,27948.648445,74325.731307,49805.991077
20,"10;132;140;173",96354.466708,false,6176.330802,27440.566713,75058.709352,50416.429034
21,"30;132;140;173",95361.666102,false,5853.873937,26892.837436,76939.286674,48290.622783
22,"20;121;126;161",102002.537547,false,5995.060356,28396.684180,76732.063103,58489.522918
23,"20;111;126;161",100171.073163,false,6038.340012,27819.201359,76506.743072,56120.320513
24,"20;101;126;161",98745.771462,false,5569.804504,27750.002256,77132.831339,53719.098066
25,"20;91;126;161",100413.843291,false,5829.326475,28337.030019,77228.936573,55266.037021
26,"20;111;126;161",100171.073163,true,6038.340012,27819.201359,76506.743072,56120.320513
27,"20;101;116;161",99095.589027,false,5623.440434,27636.892002,78021.888114,53648.625067
28,"20;101;136;161",98758.793327,false,5752.529885,27148.038534,77042.371743,54674.078073
29,"20;101;126;151",99338.964338,false,6334.542922,26705.503883,76632.042937,55965.792130
30,"20;101;126;171",97351.218256,false,4818.000244,28971.534105,75898.946062,51224.421753
31,"20;101;126;161",98745.771462,true,5569.804504,27750.002256,77132.831339,53719.098066
32,"20;101;126;181",97842.772379,false,4615.127554,29380.548178,76097.687673,51596.505620
33,"10;101;126;171",97620.111637,false,5031.393057,28946.457630,75464.836557,51819.685343
34,"30;101;126;171",97300.210091,false,4888.336164,28766.003097,76662.700230,50629.041430
35,"20;101;126;171",97351.218256,true,4818.000244,28971.534105,75898.946062,51224.421753
36,"40;101;126;171",97230.100422,false,4827.969294,28700.255103,77184.380294,50219.371757
37,"30;101;126;171",97300.210091,true,4888.336164,28766.003097,76662.700230,50629.041430
38,"50;101;126;171",97611.233144,false,4883.831264,28814.662186,77672.774677,50152.704710
39,"40;91;126;171",98443.590562,false,5004.680526,29179.133462,76993.346295,51526.206853
40,"40;111;126;171",98510.375575,false,5310.653667,28637.350032,76459.941595,52664.802158
41,"40;101;116;171",98027.506885,false,5015.063944,28407.059212,78669.973408,50540.794049
42,"40;101;136;171",96851.313240,false,4886.682386,28328.948430,76510.348225,50761.016621
43,"40;101;126;171",97230.100422,true,4827.969294,28700.255103,77184.380294,50219.371757
44,"40;101;146;171",96567.266727,false,4880.711414,27976.802770,76603.071241,50816.433845
45,"40;101;136;171",96851.313240,true,4886.682386,28328.948430,76510.348225,50761.016621
46,"40;101;156;171",98283.576212,false,4926.238470,29044.652244,77176.604778,51448.766218
47,"40;101;146;161",98389.050395,false,5752.033078,27113.552915,78368.496823,52678.431981
48,"40;101;146;181",95799.106529,false,4371.398837,28508.800990,76037.437850,49800.375553
49,"40;101;146;171",96567.266727,true,4880.711414,27976.802770,76603.071241,50816.433845
50,"40;101;146;191",97877.935207,false,5560.971155,27051.733504,77275.497668,53254.963427
51,"30;101;146;181",96075.897448,false,4274.236624,28763.811414,75596.261062,50479.437758
52,"50;101;146;181",95953.830785,false,4326.403450,28587.531333,76629.530525,49450.261477
53,"40;91;146;181",96936.356914,false,4443.906076,29016.958050,75961.303911,50989.681662
54,"40;111;146;181",96931.845866,false,4464.144579,28963.600585,74982.391146,52025.810257
55,"40;101;136;181",96611.281243,false,4519.828953,28886.401873,75816.014963,50594.085871
56,"40;101;156;181",96897.301167,false,4372.216184,29440.884880,76272.365610,49896.034597
57,"20;151;127;159",102203.999295,false,6582.989960,27957.392559,76997.417426,58329.816128
58,"10;151;127;159",102775.143309,false,6588.370754,28399.414992,75937.144433,59637.570694
59,"30;151;127;159",101943.988023,false,6463.943922,27812.691207,77991.960667,57342.745121
60,"20;151;127;159",102203.999295,true,6582.989960,27957.392559,76997.417426,58329.816128
61,"40;151;127;159",101269.101473,false,6413.053448,27641.112721,77901.365040,56528.505567
62,"30;151;127;159",101943.988023,true,6463.943922,27812.691207,77991.960667,57342.745121
63,"50;151;127;159",101143.329809,false,6470.524333,27684.341030,77889.927648,56087.001247
64,"40;151;127;159",101269.101473,true,6413.053448,27641.112721,77901.365040,56528.505567
65,"60;151;127;159",101368.152861,false,6515.741805,27733.390111,78004.944061,56233.097830
66,"50;141;127;159",94868.561248,false,6308.724851,25037.419876,77516.649406,49528.183636
67,"50;131;127;159",100589.472162,false,6330.703611,27018.912139,78148.607466,56331.105359
68,"50;151;127;159",101143.329809,true,6470.524333,27684.341030,77889.927648,56087.001247
69,"50;141;117;159",95094.737135,false,5917.270970,24716.265018,78017.737973,50904.664322
70,"50;141;137;159",96268.291569,false,6414.214543,25402.595827,79048.082573,49854.879825
71,"50;141;127;149",94915.663196,false,6863.765512,24811.282891,77524.527020,48956.702566
72,"50;141;127;169",93113.952275,false,5387.610387,26482.918570,75475.925662,47010.920976
73,"50;141;127;159",94868.561248,true,6308.724851,25037.419876,77516.649406,49528.183636
74,"50;141;127;179",93565.893155,false,4846.539999,27329.449839,74778.094727,48001.711906
75,"40;141;127;169",93031.338071,false,5399.467675,26430.394597,75298.314234,47104.637364
76,"30;141;127;169",93461.897958,false,5295.357596,26799.138045,75404.176500,47330.628133
77,"50;141;127;169",93113.952275,true,5387.610387,26482.918570,75475.925662,47010.920976
78,"40;131;127;169",99611.201963,false,5751.256062,28544.044158,76464.022120,54167.781365
79,"40;151;127;169",99816.243761,false,5568.903357,29254.582259,75455.025054,54530.491235
80,"40;141;117;169",93055.481601,false,4876.024534,25974.952144,76037.340919,48371.668927
81,"40;141;137;169",94387.485654,false,5434.659758,26548.117733,76766.856448,48042.559877
82,"40;141;127;159",94805.851019,false,6242.833890,24966.259346,77329.649357,49863.866208
83,"40;141;127;179",93520.495360,false,4877.234542,27278.078994,74576.719606,48153.644042
84,"22;153;146;169",101434.022383,false,6147.361467,29723.433301,76162.494771,54963.960460
85,"12;153;146;169",101956.512380,false,6269.874050,30078.270976,75154.809840,56061.924866
86,"32;153;146;169",101736.037588,false,6173.246204,29300.283384,78177.732065,54347.283934
87,"22;143;146;169",99821.798224,false,5718.862670,28882.532572,75973.547094,54467.258871
88,"22;133;146;169",99965.713302,false,5518.247315,29186.103975,76019.712618,54503.011404
89,"22;153;146;169",101434.022383,true,6147.361467,29723.433301,76162.494771,54963.960460
90,"22;143;136;169",98529.443716,false,5537.562326,28508.530883,75279.176212,53687.524802
91,"22;143;126;169",97979.259326,false,5493.887261,28596.272159,74771.084922,53007.114890
92,"22;143;116;169",97710.907052,false,5279.325097,27776.388949,75614.014355,53696.371657
93,"22;143;106;169",95935.964257,false,5307.014133,27592.194095,75645.472813,50428.039244
94,"22;143;96;169",95550.860598,false,5241.771838,26858.832618,75465.967513,51434.544772
95,"22;143;86;169",98197.048262,false,5245.393254,27926.220392,74998.737269,55052.131963
96,"22;143;106;169",95935.964257,true,5307.014133,27592.194095,75645.472813,50428.039244
97,"22;143;96;159",97970.032976,false,6117.080028,25639.028437,78181.778071,54246.070952
98,"22;143;96;179",96042.501069,false,4671.640519,27916.043937,74922.517256,51987.115970
99,"12;143;96;169",95800.173988,false,5235.747617,26995.048326,75254.736103,51884.019988
100,"32;143;96;169",95163.435229,false,5257.527555,26756.816012,75786.865981,50511.317344
101,"22;143;96;169",95550.860598,true,5241.771838,26858.832618,75465.967513,51434.544772
102,"42;143;96;169",94666.417952,false,5111.370306,26549.901359,75732.576336,50277.716240
103,"32;143;96;169",95163.435229,true,5257.527555,26756.816012,75786.865981,50511.317344
104,"52;143;96;169",95257.425435,false,5210.909300,26858.325938,76485.482507,49890.897887
105,"42;133;96;169",96045.787524,false,5353.086079,27252.280923,76137.579405,50743.261640
106,"42;153;96;169",97187.748970,false,5447.150211,27876.351712,76129.302457,51599.191638
107,"42;143;86;169",97503.892762,false,5138.003885,27623.720111,75792.902141,53691.435390
108,"42;143;106;169",94548.653009,false,5131.236710,27119.386997,75590.347636,49005.710967
109,"42;143;96;169",94666.417952,true,5111.370306,26549.901359,75732.576336,50277.716240
110,"42;143;116;169",96991.344843,false,5303.254686,27267.255326,75947.466838,52894.202825
111,"42;143;106;159",96513.010914,false,5923.999045,26038.235964,77532.210406,51569.341404
112,"42;143;106;179",94875.843223,false,4628.504952,28079.015365,74882.972557,49453.673256
113,"32;143;106;169",95358.766697,false,5319.623181,27349.343587,76124.866899,49254.732960
114,"52;143;106;169",95362.313238,false,5160.984324,27540.088763,76352.373825,48970.106476
115,"42;133;106;169",95790.642667,false,5271.594652,27922.015117,75615.325783,49578.740013
116,"42;153;106;169",96467.314858,false,5225.423799,28386.167817,75810.096751,49901.349733
