eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"27;36;223;249",131979.726849,false,9163.395751,36565.928951,100261.876798,72238.927495
2,"22;36;223;249",128527.643439,false,9004.964304,35272.764499,98469.466594,70030.362677
3,"17;36;223;249",123997.880273,false,8140.236281,34301.892466,94765.472440,68346.030611
4,"12;36;223;249",120801.508736,false,7883.700096,32871.389170,93094.892952,66997.945988
5,"7;36;223;249",117089.637211,false,7197.913650,31762.808851,90406.318841,65851.510579
6,"2;36;223;249",112763.376583,false,5939.183448,32277.445062,85367.844348,63725.651800
7,"357;36;223;249",109273.180405,false,5139.427914,32162.597905,83337.880009,60604.429162
8,"352;36;223;249",107636.677404,false,5755.034720,30039.499665,84173.155919,59511.130120
9,"347;36;223;249",105565.045831,false,6161.305735,28379.600458,83530.786607,58517.492668
10,"342;36;223;249",103632.956576,false,6547.439697,27090.123981,83264.726694,56726.059102
11,"337;36;223;249",101089.135043,false,6527.500550,26319.735153,81189.687112,55294.111569
12,"332;36;223;249",100497.764578,false,6666.520595,25803.285124,81459.553945,54596.363773
13,"327;36;223;249",99666.540376,false,6700.546759,25559.721793,80339.349355,54473.194292
14,"322;36;223;249",99358.043598,false,6471.241413,25772.412614,79889.034877,54339.744264
15,"317;36;223;249",98768.820994,false,6745.579430,25550.722227,79730.420549,53214.618123
16,"312;36;223;249",99628.688610,false,6876.393948,26197.794729,79847.089258,53261.910609
17,"322;36;223;249",99358.043598,true,6471.241413,25772.412614,79889.034877,54339.744264
18,"317;31;223;249",98623.852624,false,6667.016432,25704.827157,78973.496367,53530.521704
19,"317;26;223;249",98999.194400,false,6709.680419,25708.878878,79630.106104,53531.164104
20,"317;36;223;249",98768.820994,true,6745.579430,25550.722227,79730.420549,53214.618123
21,"317;31;218;249",100959.047636,false,6749.876791,26551.918253,77651.273796,57663.231388
22,"317;31;228;249",100759.808768,false,6637.266859,26520.677515,77511.749062,57691.979725
23,"317;31;223;244",99322.600178,false,6906.469440,25968.057865,78663.387517,54232.758230
24,"317;31;223;254",97740.679138,false,6886.475608,25131.933503,78683.205127,52761.334924
25,"317;31;223;249",98623.852624,true,6667.016432,25704.827157,78973.496367,53530.521704
26,"317;31;223;259",98652.210582,false,6939.382067,25438.775164,78021.869653,54526.237047
27,"312;31;223;254",98682.319055,false,7091.598660,25632.402985,78901.013331,53015.621488
28,"322;31;223;254",98106.096108,false,6696.072247,25197.781275,78850.878042,53573.607130
29,"317;26;223;254",97952.939449,false,6948.802044,25120.735458,79021.693909,52745.109985
30,"317;36;223;254",97406.722701,false,6820.354721,24968.637141,78840.152489,52395.309188
31,"317;31;223;254",97740.679138,true,6886.475608,25131.933503,78683.205127,52761.334924
32,"317;41;223;254",97605.335027,false,6942.244707,24926.796376,79057.605890,52414.981999
33,"317;36;218;254",99540.413696,false,6965.265470,25667.214421,77947.826853,55868.040758
34,"317;36;228;254",99291.676113,false,6853.101071,25756.776920,77637.598361,55725.997883
35,"317;36;223;249",98768.820994,true,6745.579430,25550.722227,79730.420549,53214.618123
36,"317;36;223;259",98770.062564,false,6955.455316,25271.655916,78811.652172,54274.250492
37,"312;36;223;254",98336.240384,false,6972.137284,25480.975072,79206.275036,52559.981020
38,"322;36;223;254",97784.666790,false,6625.287713,25072.216801,78975.344448,53198.980103
