improvement,eval,angles_deg,objective
0,1,35;115;165;285,101130.596154
1,3,45;115;165;285,101106.670846
2,5,55;115;165;285,100960.744344
3,8,55;105;165;285,98341.514178
4,11,55;105;155;285,97706.657133
5,12,55;105;145;285,96664.874780
6,13,55;105;135;285,96424.003640
7,16,55;105;135;275,95377.301759
