eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"109;247;277;278",107660.030731,false,8473.479493,27517.348905,86988.327567,56350.077100
2,"104;247;277;278",108885.104187,false,8458.965203,28736.688461,87933.323067,55445.577979
3,"114;247;277;278",105697.804673,false,7979.388179,26675.237555,85455.508192,56630.849688
4,"109;247;277;278",107660.030731,true,8473.479493,27517.348905,86988.327567,56350.077100
5,"119;247;277;278",104173.228688,false,7486.394942,26629.553827,83813.056556,56301.503282
6,"114;247;277;278",105697.804673,true,7979.388179,26675.237555,85455.508192,56630.849688
7,"124;247;277;278",102964.585642,false,7278.186310,26397.878022,83055.883988,55521.158632
8,"119;247;277;278",104173.228688,true,7486.394942,26629.553827,83813.056556,56301.503282
9,"129;247;277;278",102151.196454,false,7186.814822,26307.016596,82579.971739,54734.758334
10,"124;247;277;278",102964.585642,true,7278.186310,26397.878022,83055.883988,55521.158632
11,"134;247;277;278",100245.886940,false,7012.120066,25160.112286,81504.087786,54643.221392
12,"129;247;277;278",102151.196454,true,7186.814822,26307.016596,82579.971739,54734.758334
13,"139;247;277;278",101755.534375,false,6778.965694,26217.526064,81668.025290,55850.059945
14,"134;242;277;278",98957.277488,false,6604.173989,25118.278374,80761.135972,53708.514279
15,"129;242;277;278",100955.135517,false,6874.014200,26249.439956,81723.887533,53939.475191
16,"139;242;277;278",100671.032222,false,6467.471096,26242.608588,81147.659010,54774.246067
17,"134;237;277;278",99086.780683,false,6490.226274,25285.346320,80417.680376,54204.735802
18,"134;247;277;278",100245.886940,true,7012.120066,25160.112286,81504.087786,54643.221392
19,"134;242;272;278",95681.470145,false,6304.684654,24328.919834,80656.969998,49438.761317
20,"129;242;272;278",97594.598778,false,6429.829312,25436.930506,81732.827589,49722.850331
21,"139;242;272;278",96806.273833,false,6049.716179,25182.999670,81019.242975,50127.872993
22,"134;237;272;278",96348.806306,false,6299.204352,24519.380862,80519.422085,50541.020098
23,"134;247;272;278",97323.477127,false,6617.401161,24572.684671,81933.703025,50333.079565
24,"134;242;267;278",98265.656386,false,6073.596130,25686.286414,81215.390685,51796.156999
25,"134;242;277;278",98957.277488,true,6604.173989,25118.278374,80761.135972,53708.514279
26,"134;242;272;273",95690.814528,false,6193.222930,24143.779645,81521.115406,49186.508499
27,"134;242;272;283",95139.299960,false,6277.281594,24189.484236,80523.397361,48821.670899
28,"129;242;272;283",96858.004399,false,6395.845428,25342.274998,81292.438496,48947.329451
29,"139;242;272;283",95640.697052,false,5949.971455,24854.269406,80227.910604,49445.001778
30,"134;237;272;283",95790.024126,false,6386.798270,24347.172144,80308.442490,49803.664934
31,"134;247;272;283",96216.284188,false,6633.841498,24258.548626,81157.999207,49489.788922
32,"134;242;267;283",97602.280638,false,6075.405964,25634.720918,80544.335941,51239.971571
33,"134;242;277;283",97556.191724,false,6594.543692,24724.787327,79607.888842,52865.832566
34,"134;242;272;278",95681.470145,true,6304.684654,24328.919834,80656.969998,49438.761317
35,"134;242;272;288",95081.000696,false,6305.880703,24070.523698,80014.940680,49394.251911
36,"129;242;272;288",96910.661106,false,6475.541422,25195.034238,80877.480954,49602.689938
37,"139;242;272;288",95680.777384,false,5926.625926,24547.413439,79963.141079,50450.334958
38,"134;237;272;288",95575.154631,false,6261.146310,24224.109857,79928.867030,50250.929899
39,"134;247;272;288",96663.501591,false,6623.301283,24270.816508,81403.855856,50134.911743
40,"134;242;267;288",98225.731571,false,6038.815170,25723.395492,80592.115595,52334.926222
41,"134;242;277;288",97712.479773,false,6524.441118,24717.259043,79364.499056,53577.060170
42,"134;242;272;283",95139.299960,true,6277.281594,24189.484236,80523.397361,48821.670899
43,"134;242;272;293",95098.792593,false,6308.235692,23965.439337,79949.549083,49700.686046
44,"142;236;272;296",94213.419770,false,6044.645959,23561.876796,79383.940628,49829.853401
45,"137;236;272;296",97223.123756,false,6568.446642,24868.068105,80317.219726,51255.998291
46,"147;236;272;296",96002.503890,false,6400.686119,24222.839360,79233.239006,51524.717817
47,"142;231;272;296",93958.257504,false,6060.439439,23579.458095,79609.391569,49027.328372
48,"137;231;272;296",96458.373471,false,6403.047477,24768.782663,80404.376625,50168.710035
49,"147;231;272;296",95488.220194,false,6369.771604,24176.645391,79535.979422,50347.626975
50,"142;226;272;296",93204.347972,false,5994.743368,23271.459614,79786.363087,48089.926896
51,"137;226;272;296",95537.154246,false,6466.160024,24470.863581,80374.342308,48825.918972
52,"147;226;272;296",94904.085935,false,6361.302862,23926.799791,79548.895268,49683.071296
53,"142;221;272;296",93521.268838,false,5873.444212,23713.624890,79454.414128,48413.985347
54,"142;231;272;296",93958.257504,true,6060.439439,23579.458095,79609.391569,49027.328372
55,"142;226;267;296",94645.320790,false,6097.158714,24118.415854,80020.107126,48839.385316
56,"142;226;277;296",94711.386197,false,6186.333544,23814.849932,79384.360589,50036.044853
57,"142;226;272;291",93189.761836,false,5847.386872,23503.777245,79902.360437,47774.835000
58,"137;226;272;291",95941.209365,false,6131.540376,24512.767515,80696.163916,49897.639032
59,"147;226;272;291",94825.229316,false,6180.606285,24055.379527,79804.228716,49374.258294
60,"142;221;272;291",93395.801885,false,5705.562721,23827.953807,79492.567911,48232.002803
61,"142;231;272;291",93858.860724,false,5979.305413,23658.752904,79558.289814,48883.315000
62,"142;226;267;291",94533.985829,false,5801.539275,24213.907455,80355.452402,48681.625795
63,"142;226;277;291",94370.680511,false,5944.770126,23856.984483,79705.824071,49432.027733
64,"142;226;272;286",93491.831052,false,6066.483684,23516.213834,80771.440079,47046.826988
65,"142;226;272;296",93204.347972,true,5994.743368,23271.459614,79786.363087,48089.926896
66,"148;226;278;298",96274.270556,false,6397.185400,24474.794956,78826.897944,51977.682456
67,"143;226;278;298",95894.015024,false,6348.257016,24255.816832,79008.453983,51571.428368
68,"138;226;278;298",97281.716733,false,6359.915014,25228.428342,78918.866082,52467.880672
69,"148;226;278;298",96274.270556,true,6397.185400,24474.794956,78826.897944,51977.682456
70,"143;221;278;298",97817.730417,false,6222.503631,25179.811874,79072.425110,53758.404712
71,"143;231;278;298",98451.997115,false,6464.565068,25142.421214,77948.036557,55741.985109
72,"143;226;273;298",94620.521238,false,6230.228755,23650.377960,79364.738348,50115.090698
73,"138;226;273;298",95714.594750,false,6252.975553,24588.762784,79504.357167,50241.355658
74,"148;226;273;298",94883.205155,false,6216.812776,23758.548985,78908.435542,50907.251246
75,"143;221;273;298",95467.378664,false,6003.965370,24368.421613,79092.778384,51097.204978
76,"143;231;273;298",95765.543143,false,6267.040113,24152.912829,79022.957068,51668.223333
77,"143;226;268;298",95164.770135,false,6183.446371,24215.729137,79423.742656,50107.446598
78,"143;226;278;298",95894.015024,true,6348.257016,24255.816832,79008.453983,51571.428368
79,"143;226;273;293",94717.856298,false,6257.770559,23644.643426,79758.924327,49871.960299
80,"143;226;273;303",93301.316106,false,6257.603575,23484.761975,78374.588914,48743.312198
81,"138;226;273;303",94775.013367,false,6345.423517,24168.726459,78697.968794,49823.757988
82,"148;226;273;303",94221.174405,false,6227.807813,23579.384900,78426.629882,50401.333502
83,"143;221;273;303",94272.976029,false,6110.288746,24149.427999,77978.091199,50048.427369
84,"143;231;273;303",94378.548542,false,6239.293590,23996.245346,77998.860980,50287.158232
85,"143;226;268;303",94137.761324,false,6263.730258,24068.849888,78813.012332,48797.350025
86,"143;226;278;303",94919.494163,false,6441.288394,24155.524560,78551.815738,50093.546680
87,"143;226;273;298",94620.521238,true,6230.228755,23650.377960,79364.738348,50115.090698
88,"143;226;273;308",92111.707988,false,6305.507750,22997.391849,77558.205771,48059.411006
89,"138;226;273;308",94119.904678,false,6347.110770,23788.551749,78180.811759,49787.672558
90,"148;226;273;308",92893.183412,false,6188.340326,23338.506245,77276.162193,49456.511489
91,"143;221;273;308",93214.466089,false,6238.706871,23666.214958,77201.553817,49417.534703
92,"143;231;273;308",93381.855526,false,6322.773063,23614.181308,77175.120771,49714.681539
93,"143;226;268;308",92952.680171,false,6325.510787,23505.210640,78101.950766,48141.966720
94,"143;226;278;308",93398.483073,false,6385.549749,23628.636869,77471.189621,49297.403289
95,"143;226;273;303",93301.316106,true,6257.603575,23484.761975,78374.588914,48743.312198
96,"143;226;273;313",92257.269531,false,6405.677086,23125.823199,76800.933195,48650.605300
97,"151;226;282;300",96516.923424,false,6445.158936,25098.662591,78443.171351,51503.032443
98,"146;226;282;300",96223.806961,false,6368.338606,24806.447009,78487.092583,51610.950108
99,"141;226;282;300",92087.753478,false,6399.563330,23175.203753,78105.067379,46920.905411
100,"136;226;282;300",96896.958735,false,6559.361040,24925.254894,79626.033866,51198.651736
101,"146;226;282;300",96223.806961,true,6368.338606,24806.447009,78487.092583,51610.950108
102,"141;221;282;300",93633.978735,false,6119.678498,23960.249085,76848.623741,50259.478562
103,"141;231;282;300",94018.291190,false,6387.382944,23852.756609,75853.779707,51702.523569
104,"141;226;277;300",92360.432066,false,6369.844749,23027.699208,78892.092007,47033.684210
105,"141;226;287;300",91977.323810,false,6463.079340,23132.137206,78243.647261,46520.567268
106,"136;226;287;300",97006.284560,false,6665.757167,24797.214560,79312.909037,51773.716629
107,"146;226;287;300",96571.767989,false,6524.519517,24792.568034,78790.931684,51718.429191
108,"141;221;287;300",93953.390062,false,6230.489955,24060.548404,77015.640749,50309.062657
109,"141;231;287;300",94271.464070,false,6434.447673,23904.041404,75824.015567,52041.934418
110,"141;226;282;300",92087.753478,true,6399.563330,23175.203753,78105.067379,46920.905411
111,"141;226;292;300",92217.841117,false,6653.227025,22970.399986,79048.000580,46140.427632
112,"141;226;287;295",92611.648627,false,6308.082580,23401.725542,79384.728716,46418.952293
113,"141;226;287;305",91628.796221,false,6697.959559,23282.602510,77868.184448,45428.283858
114,"136;226;287;305",96628.802009,false,6741.584327,24707.172145,79112.041334,51248.049740
