improvement,eval,angles_deg,objective
0,1,75;139;280;352,99710.751275
1,2,70;139;280;352,99180.915912
2,3,80;139;280;352,98480.434389
3,5,75;144;280;352,98033.453257
4,12,75;144;275;352,97457.102564
5,15,75;144;280;357,96629.773343
6,20,70;144;280;357,96340.361377
7,21,80;144;280;357,95115.452060
8,30,80;144;275;357,94887.510050
