eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
41,88;96;118;183,103718.204196,false,5,5,False,False
42,78;96;118;178,98951.859861,false,6,5,False,True
43,88;96;118;178,101800.527059,true,6,5,True,False
44,83;91;118;178,102627.709348,false,6,5,False,False
45,83;101;118;178,101426.501927,false,6,5,False,False
46,83;96;113;178,102289.357442,true,6,5,False,False
47,83;96;123;178,100462.143533,false,6,5,False,False
48,83;96;118;173,102442.138363,false,6,5,False,False
49,83;96;118;183,103186.400893,false,6,5,False,False
50,73;96;118;178,99336.600529,false,7,5,False,True
51,83;96;118;178,101149.222537,true,7,5,True,False
52,78;91;118;178,100201.040238,false,7,5,False,False
53,78;101;118;178,99305.907651,false,7,5,False,True
54,78;96;113;178,100014.469161,false,7,5,False,False
55,78;96;123;178,98138.802351,false,7,5,False,True
56,78;96;118;173,100051.935284,false,7,5,False,False
57,78;96;118;183,100898.815038,false,7,5,False,False
58,73;96;123;178,98520.262074,false,8,5,False,True
59,83;96;123;178,100462.143533,true,8,5,False,False
60,78;91;123;178,99454.371132,false,8,5,False,False
61,78;101;123;178,98582.026815,false,8,5,False,False
62,78;96;118;178,98951.859861,true,8,5,True,False
63,78;96;128;178,97250.980529,false,8,5,False,True
64,78;96;123;173,99386.786881,false,8,5,False,False
65,78;96;123;183,99950.257577,false,8,5,False,False
66,73;96;128;178,97678.763852,false,9,5,False,True
67,83;96;128;178,99536.437126,false,9,5,False,False
68,78;91;128;178,98608.173311,false,9,5,False,False
69,78;101;128;178,97508.056330,false,9,5,False,True
70,78;96;123;178,98138.802351,true,9,5,True,False
71,78;96;133;178,96765.933655,false,9,5,False,True
72,78;96;128;173,98603.629875,false,9,5,False,False
73,78;96;128;183,99062.592923,false,9,5,False,False
74,73;96;133;178,96897.201976,false,10,5,False,True
75,83;96;133;178,99218.198242,false,10,5,False,False
76,78;91;133;178,98682.970410,false,10,5,False,False
77,78;101;133;178,96650.456545,false,10,5,False,True
78,78;96;128;178,97250.980529,true,10,5,True,False
79,78;96;138;178,96204.081153,false,10,5,False,True
80,78;96;133;173,98367.463963,false,10,5,False,False
81,78;96;133;183,98048.232941,false,10,5,False,False
82,73;96;138;178,96828.819640,false,11,4,False,True
83,83;96;138;178,98643.999828,false,11,4,False,False
84,78;91;138;178,97801.972712,false,11,4,False,False
85,78;101;138;178,96536.720818,false,11,4,False,True
86,78;96;133;178,96765.933655,true,11,4,True,False
87,78;96;143;178,94537.666825,false,11,4,False,True
88,78;96;138;173,98090.188327,false,11,4,False,False
89,78;96;138;183,97485.587886,false,11,4,False,False
90,73;96;143;178,95075.320056,false,12,4,False,True
91,83;96;143;178,96746.463074,false,12,4,False,False
92,78;91;143;178,95982.528568,false,12,4,False,False
93,78;101;143;178,94721.800412,false,12,4,False,True
94,78;96;138;178,96204.081153,true,12,4,True,False
95,78;96;148;178,94828.105421,false,12,4,False,False
96,78;96;143;173,96554.953534,false,12,4,False,False
97,78;96;143;183,95799.733681,false,12,4,False,False
98,73;96;143;178,95075.320056,true,13,4,False,True
99,83;96;143;178,96746.463074,true,13,4,False,False
100,78;91;143;178,95982.528568,true,13,4,False,False
101,78;101;143;178,94721.800412,true,13,4,True,False
102,78;96;138;178,96204.081153,true,13,4,True,False
103,78;96;148;178,94828.105421,true,13,4,False,True
104,78;96;143;173,96554.953534,true,13,4,False,False
105,78;96;143;183,95799.733681,true,13,4,False,False
106,73;96;143;178,95075.320056,true,14,4,False,True
107,83;96;143;178,96746.463074,true,14,4,False,False
108,78;91;143;178,95982.528568,true,14,4,False,False
109,78;101;143;178,94721.800412,true,14,4,True,False
110,78;96;138;178,96204.081153,true,14,4,True,False
111,78;96;148;178,94828.105421,true,14,4,True,False
112,78;96;143;173,96554.953534,true,14,4,False,False
113,78;96;143;183,95799.733681,true,14,4,False,False
114,73;96;143;178,95075.320056,true,15,4,True,True
115,83;96;143;178,96746.463074,true,15,4,False,False
116,78;91;143;178,95982.528568,true,15,4,False,False
117,78;101;143;178,94721.800412,true,15,4,True,False
118,78;96;138;178,96204.081153,true,15,4,False,False
119,78;96;148;178,94828.105421,true,15,4,True,False
120,78;96;143;173,96554.953534,true,15,4,False,False
121,78;96;143;183,95799.733681,true,15,4,False,False
122,73;96;143;178,95075.320056,true,16,5,True,True
123,83;96;143;178,96746.463074,true,16,5,False,False
124,78;91;143;178,95982.528568,true,16,5,False,False
125,78;101;143;178,94721.800412,true,16,5,True,False
126,78;96;138;178,96204.081153,true,16,5,False,False
127,78;96;148;178,94828.105421,true,16,5,True,False
128,78;96;143;173,96554.953534,true,16,5,False,False
129,78;96;143;183,95799.733681,true,16,5,False,False
130,73;96;143;178,95075.320056,true,17,6,True,True
131,83;96;143;178,96746.463074,true,17,6,False,False
132,78;91;143;178,95982.528568,true,17,6,False,False
133,78;101;143;178,94721.800412,true,17,6,True,False
134,78;96;138;178,96204.081153,true,17,6,False,False
135,78;96;148;178,94828.105421,true,17,6,True,False
136,78;96;143;173,96554.953534,true,17,6,False,False
137,78;96;143;183,95799.733681,true,17,6,False,False
138,73;96;143;178,95075.320056,true,18,7,True,True
139,83;96;143;178,96746.463074,true,18,7,False,False
140,78;91;143;178,95982.528568,true,18,7,False,False
141,78;101;143;178,94721.800412,true,18,7,True,False
142,78;96;138;178,96204.081153,true,18,7,False,False
143,78;96;148;178,94828.105421,true,18,7,True,False
144,78;96;143;173,96554.953534,true,18,7,False,False
145,78;96;143;183,95799.733681,true,18,7,False,False
146,73;96;143;178,95075.320056,true,19,8,True,True
147,83;96;143;178,96746.463074,true,19,8,False,False
148,78;91;143;178,95982.528568,true,19,8,False,False
149,78;101;143;178,94721.800412,true,19,8,True,False
150,78;96;138;178,96204.081153,true,19,8,False,False
151,78;96;148;178,94828.105421,true,19,8,True,False
152,78;96;143;173,96554.953534,true,19,8,False,False
153,78;96;143;183,95799.733681,true,19,8,False,False
154,73;96;143;178,95075.320056,true,20,8,True,True
155,83;96;143;178,96746.463074,true,20,8,False,False
156,78;91;143;178,95982.528568,true,20,8,False,False
157,78;101;143;178,94721.800412,true,20,8,True,False
158,78;96;138;178,96204.081153,true,20,8,False,False
159,78;96;148;178,94828.105421,true,20,8,True,False
160,78;96;143;173,96554.953534,true,20,8,False,False
161,78;96;143;183,95799.733681,true,20,8,False,False
162,73;96;143;178,95075.320056,true,21,8,True,True
163,83;96;143;178,96746.463074,true,21,8,False,False
164,78;91;143;178,95982.528568,true,21,8,False,False
165,78;101;143;178,94721.800412,true,21,8,False,True
166,78;96;138;178,96204.081153,true,21,8,False,False
167,78;96;148;178,94828.105421,true,21,8,True,False
168,78;96;143;173,96554.953534,true,21,8,False,False
169,78;96;143;183,95799.733681,true,21,8,False,False
170,73;96;143;178,95075.320056,true,22,8,True,True
171,83;96;143;178,96746.463074,true,22,8,False,False
172,78;91;143;178,95982.528568,true,22,8,False,False
173,78;101;143;178,94721.800412,true,22,8,True,False
174,78;96;138;178,96204.081153,true,22,8,False,False
175,78;96;148;178,94828.105421,true,22,8,False,True
176,78;96;143;173,96554.953534,true,22,8,False,False
177,78;96;143;183,95799.733681,true,22,8,False,False
178,73;96;143;178,95075.320056,true,23,8,True,True
179,83;96;143;178,96746.463074,true,23,8,False,False
180,78;91;143;178,95982.528568,true,23,8,False,False
181,78;101;143;178,94721.800412,true,23,8,True,False
182,78;96;138;178,96204.081153,true,23,8,False,False
183,78;96;148;178,94828.105421,true,23,8,True,False
184,78;96;143;173,96554.953534,true,23,8,False,False
185,78;96;143;183,95799.733681,true,23,8,False,False
186,73;96;143;178,95075.320056,true,24,8,True,True
187,83;96;143;178,96746.463074,true,24,8,False,False
188,78;91;143;178,95982.528568,true,24,8,False,False
189,78;101;143;178,94721.800412,true,24,8,True,False
190,78;96;138;178,96204.081153,true,24,8,False,False
191,78;96;148;178,94828.105421,true,24,8,True,False
192,78;96;143;173,96554.953534,true,24,8,False,False
193,78;96;143;183,95799.733681,true,24,8,False,False
194,73;96;143;178,95075.320056,true,25,8,True,True
195,83;96;143;178,96746.463074,true,25,8,False,False
196,78;91;143;178,95982.528568,true,25,8,False,False
197,78;101;143;178,94721.800412,true,25,8,True,False
198,78;96;138;178,96204.081153,true,25,8,False,False
199,78;96;148;178,94828.105421,true,25,8,True,False
200,78;96;143;173,96554.953534,true,25,8,False,False
201,78;96;143;183,95799.733681,true,25,8,False,False
202,73;96;143;178,95075.320056,true,26,8,True,True
203,83;96;143;178,96746.463074,true,26,8,False,False
204,78;91;143;178,95982.528568,true,26,8,False,False
205,78;101;143;178,94721.800412,true,26,8,True,False
206,78;96;138;178,96204.081153,true,26,8,False,False
207,78;96;148;178,94828.105421,true,26,8,True,False
208,78;96;143;173,96554.953534,true,26,8,False,False
209,78;96;143;183,95799.733681,true,26,8,False,False
210,73;96;143;178,95075.320056,true,27,8,True,True
211,83;96;143;178,96746.463074,true,27,8,False,False
212,78;91;143;178,95982.528568,true,27,8,False,False
213,78;101;143;178,94721.800412,true,27,8,True,False
214,78;96;138;178,96204.081153,true,27,8,False,False
215,78;96;148;178,94828.105421,true,27,8,True,False
216,78;96;143;173,96554.953534,true,27,8,False,False
217,78;96;143;183,95799.733681,true,27,8,False,False
218,73;96;143;178,95075.320056,true,28,8,True,True
219,83;96;143;178,96746.463074,true,28,8,False,False
220,78;91;143;178,95982.528568,true,28,8,False,False
221,78;101;143;178,94721.800412,true,28,8,True,False
222,78;96;138;178,96204.081153,true,28,8,False,False
223,78;96;148;178,94828.105421,true,28,8,True,False
224,78;96;143;173,96554.953534,true,28,8,False,False
225,78;96;143;183,95799.733681,true,28,8,False,False
226,73;96;143;178,95075.320056,true,29,8,True,True
227,83;96;143;178,96746.463074,true,29,8,False,False
228,78;91;143;178,95982.528568,true,29,8,False,False
229,78;101;143;178,94721.800412,true,29,8,True,False
230,78;96;138;178,96204.081153,true,29,8,False,False
231,78;96;148;178,94828.105421,true,29,8,True,False
232,78;96;143;173,96554.953534,true,29,8,False,False
233,78;96;143;183,95799.733681,true,29,8,False,False
234,73;96;143;178,95075.320056,true,30,8,True,True
235,83;96;143;178,96746.463074,true,30,8,False,False
236,78;91;143;178,95982.528568,true,30,8,False,False
237,78;101;143;178,94721.800412,true,30,8,False,True
238,78;96;138;178,96204.081153,true,30,8,False,False
239,78;96;148;178,94828.105421,true,30,8,True,False
240,78;96;143;173,96554.953534,true,30,8,False,False
241,78;96;143;183,95799.733681,true,30,8,False,False
