improvement,eval,angles_deg,objective
0,1,100;135;260;355,98753.235257
1,3,105;135;260;355,97176.364994
2,7,105;140;260;355,93728.668128
3,12,105;140;255;355,92597.605915
4,20,105;140;255;0,91538.474948
5,40,105;168;223;310,91212.528494
