eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"180;212;284;314",98917.576721,false,5345.464976,28630.930806,75324.935463,54557.426417
2,"170;212;284;314",98850.736369,false,5901.042087,27828.641431,74020.463091,56221.642612
3,"160;212;284;314",98493.816809,false,6231.364309,26361.301875,75841.555402,55960.745848
4,"150;212;284;314",96882.179722,false,6743.230559,25356.184091,73779.227332,55786.302810
5,"140;212;284;314",92790.978874,false,6831.787530,24183.996865,73075.000998,50475.387959
6,"130;212;284;314",99968.041008,false,6954.168931,26732.451642,76063.340417,56499.500453
7,"150;212;284;314",96882.179722,true,6743.230559,25356.184091,73779.227332,55786.302810
8,"140;202;284;314",93110.741082,false,6785.952731,24638.224271,72204.962502,51168.165656
9,"140;222;284;314",91477.896959,false,6791.314980,23482.840232,75552.262810,46855.220683
10,"130;222;284;314",98141.874558,false,6677.164584,25820.953465,78270.976184,53016.536834
11,"150;222;284;314",95124.614239,false,6587.384895,24479.408753,76183.670475,51931.970707
12,"140;212;284;314",92790.978874,true,6831.787530,24183.996865,73075.000998,50475.387959
13,"140;232;284;314",92792.908083,false,6807.879731,23845.181352,74427.929229,49851.764771
14,"140;222;274;314",91127.946819,false,6634.540985,23170.037403,76590.699060,46056.037803
15,"130;222;274;314",97126.068896,false,6575.443565,25115.081124,78361.999415,52509.088997
16,"150;222;274;314",94107.008686,false,6351.506921,24146.025069,76326.223655,50892.729738
17,"140;212;274;314",91351.707870,false,6519.764002,23410.572262,75245.940048,47596.803165
18,"140;232;274;314",91438.332871,false,6459.172701,23142.844242,76343.121083,47329.510773
19,"140;222;264;314",91960.116728,false,6717.694293,23417.570723,77111.026183,46538.677240
20,"140;222;284;314",91477.896959,true,6791.314980,23482.840232,75552.262810,46855.220683
21,"140;222;274;304",91424.975725,false,6290.922604,23318.259773,78068.854427,45562.732269
22,"140;222;274;324",91766.833354,false,6241.770516,22985.905576,77658.134998,47420.179526
23,"140;222;289;314",92581.609949,false,7141.368581,23375.647518,76873.231349,47255.956351
24,"130;222;289;314",99243.551776,false,7079.481129,25749.514495,79028.834969,53800.277335
25,"150;222;289;314",95830.416894,false,6728.905168,24471.951870,76778.477401,52480.642313
26,"140;212;289;314",93445.993228,false,6989.128829,24041.851460,73619.070910,51210.954968
27,"140;232;289;314",93564.580202,false,6982.080155,23767.605675,74749.205315,50880.583430
28,"140;222;279;314",90125.920780,false,6378.512656,23361.983716,75124.829701,45646.019115
29,"130;222;279;314",96157.335405,false,6437.145976,25462.452383,78067.506411,50447.967681
30,"150;222;279;314",93041.999656,false,6206.624245,24371.305559,75464.860996,49463.278708
31,"140;212;279;314",91104.555315,false,6543.627212,23817.668834,73563.823353,47922.695186
32,"140;232;279;314",91072.389535,false,6447.027814,23514.999294,74486.167302,47734.557552
33,"140;222;269;314",91378.380616,false,6527.332554,23220.049038,76759.019318,46502.978730
34,"140;222;289;314",92581.609949,true,7141.368581,23375.647518,76873.231349,47255.956351
35,"140;222;279;304",91326.856577,false,6409.115394,23622.448909,76899.657584,45690.926963
36,"140;222;279;324",91252.164739,false,6279.738433,23221.131134,76511.341507,46991.248838
37,"140;222;279;333",91824.721553,false,6300.631971,23545.502024,77466.892394,46490.282721
38,"130;222;279;333",95820.106006,false,6410.173981,25256.018405,77171.862486,51135.964755
39,"150;222;279;333",95701.725167,false,6246.860294,24819.362808,77722.387971,51548.616159
40,"140;212;279;333",92696.371230,false,6257.180881,24098.216739,76251.819845,48430.127374
41,"140;232;279;333",92644.031092,false,6409.568632,23893.232510,76534.105896,48148.354003
42,"140;222;269;333",92499.993158,false,6288.695588,23160.434049,78653.884981,47447.842060
43,"140;222;289;333",93005.012651,false,6717.015965,23281.037830,77603.381955,48410.535758
44,"140;222;279;323",91720.812731,false,6181.568658,23531.812302,76822.831788,47192.031754
45,"130;222;279;323",94837.147711,false,6481.901753,25037.665024,77423.181866,49211.980003
46,"150;222;279;323",93741.564177,false,6219.476148,24692.155047,76809.006130,48850.859833
47,"140;212;279;323",92785.578628,false,6270.067177,24091.638440,75310.007360,49537.738663
48,"140;232;279;323",92824.464121,false,6368.644415,23776.511896,76529.210537,48829.405081
49,"140;222;269;323",92158.288855,false,6093.862505,23077.357892,78042.369878,47931.767038
50,"140;222;289;323",93329.529724,false,6440.702564,23515.320687,77461.324431,49285.688515
51,"140;222;279;313",89759.453023,false,6205.154068,23258.691020,75224.835896,45366.379974
52,"130;222;279;313",96091.405834,false,6370.614947,25467.540316,78017.144401,50489.356741
53,"150;222;279;313",92912.480786,false,6190.728178,24279.244746,75483.869831,49401.145894
54,"140;212;279;313",90788.826765,false,6400.473817,23708.509281,73779.934769,47579.752564
55,"140;232;279;313",90796.377790,false,6415.253190,23445.832008,74544.352728,47326.232456
56,"140;222;269;313",90660.805144,false,6319.011830,23125.145348,76323.050073,46110.245858
57,"140;222;289;313",91943.928629,false,6761.894675,23411.211545,76285.048404,47256.596412
58,"140;222;279;303",91455.080201,false,6334.266333,23616.550323,76934.055739,46074.471350
59,"140;222;279;323",91720.812731,true,6181.568658,23531.812302,76822.831788,47192.031754
60,"140;222;279;297",92250.146597,false,6027.850810,23643.022085,78263.195991,46895.351413
61,"130;222;279;297",97223.066398,false,6698.235506,25712.879032,79788.747336,49835.156385
62,"150;222;279;297",94654.584506,false,6044.419027,24629.334444,78093.431861,49868.230209
63,"140;212;279;297",93272.917730,false,6128.322359,24158.922318,76898.388167,49072.957940
64,"140;232;279;297",93376.318326,false,6178.650892,23905.036445,77229.000443,49356.261534
65,"140;222;269;297",93105.198970,false,5957.662123,23621.543548,79177.921727,47874.064872
66,"140;222;289;297",93497.306196,false,6395.098178,23796.431147,78451.283788,48160.269953
67,"140;222;279;287",92800.855398,false,6118.971598,23838.600138,79034.208421,46652.358902
68,"140;222;279;307",89925.700362,false,6214.374204,23053.634205,76302.349584,45013.034324
69,"130;222;279;307",95637.399700,false,6398.218240,24939.220099,78243.743531,50356.179190
70,"150;222;279;307",93203.660132,false,6134.966690,23794.531244,76449.741313,50098.583082
71,"140;212;279;307",91034.295404,false,6488.511936,23497.531664,74803.391523,47293.112086
72,"140;232;279;307",90816.248437,false,6414.020371,23245.049580,75398.114872,46916.242100
73,"140;222;269;307",90982.514434,false,6240.988539,22930.937624,77494.864150,46126.312393
74,"140;222;289;307",92478.063007,false,6716.190225,23223.383187,77516.736315,47560.242875
75,"140;222;279;297",92250.146597,true,6027.850810,23643.022085,78263.195991,46895.351413
76,"140;222;279;317",89719.876260,false,6399.952027,22963.312976,74731.115377,45982.107136
77,"130;222;279;317",94722.146500,false,6655.536074,24582.781806,77360.658736,49606.998502
78,"150;222;279;317",92151.932886,false,6276.219495,23986.365940,74958.682061,48820.012842
79,"140;212;279;317",90652.132773,false,6544.006803,23430.105996,73315.133658,48040.906291
80,"140;232;279;317",90647.935782,false,6420.885464,23102.688127,74303.991734,47944.732650
81,"140;222;269;317",91014.472519,false,6458.683908,22914.935117,76289.745590,46991.961398
82,"140;222;289;317",91915.424147,false,7045.385040,22869.779836,76313.322382,47687.196159
83,"140;222;279;307",89925.700362,true,6214.374204,23053.634205,76302.349584,45013.034324
84,"140;222;279;327",91267.039744,false,6265.881914,23403.532929,77256.285400,45938.964403
85,"140;222;266;317",91101.376277,false,6435.020024,23101.537983,76064.827033,47064.809507
86,"130;222;266;317",96678.706496,false,6627.418036,25039.196848,77882.444528,52141.738695
87,"150;222;266;317",94062.676497,false,6365.022780,24104.274637,76392.717784,50794.040378
88,"140;212;266;317",91984.031105,false,6383.634862,23714.018403,74703.487189,49069.268492
89,"140;232;266;317",92268.485863,false,6339.166376,23483.086081,75802.117327,49090.349485
90,"140;222;256;317",89209.370820,false,6339.281230,22352.614142,77516.516385,43518.434511
91,"130;222;256;317",94301.818498,false,6483.822138,24473.667783,79899.636347,46789.020806
92,"150;222;256;317",91696.369483,false,6145.380597,23330.729021,77814.879239,46625.640493
93,"140;212;256;317",90337.427553,false,6437.448650,23061.860486,75097.271373,46578.965460
94,"140;232;256;317",90507.555410,false,6428.834409,22637.999834,76493.622817,46387.819516
95,"140;222;246;317",92207.550360,false,6575.118759,23259.608542,77108.537449,47637.108669
96,"140;222;266;317",91101.376277,true,6435.020024,23101.537983,76064.827033,47064.809507
97,"140;222;256;307",89686.008846,false,6342.784700,22576.895341,78284.851348,43247.806260
98,"140;222;256;327",90949.570794,false,6167.554279,22628.575165,79817.582538,44489.300160
99,"156;222;256;317",93018.854020,false,5884.878107,24184.675497,78467.820894,47430.779938
100,"146;222;256;317",92566.665365,false,6078.405008,23908.167412,78583.251472,46576.934417
101,"136;222;256;317",94527.039264,false,6322.287445,23981.807619,79447.602791,48998.285608
102,"156;222;256;317",93018.854020,true,5884.878107,24184.675497,78467.820894,47430.779938
103,"146;212;256;317",93327.061201,false,6151.035650,24510.179778,75854.453908,49477.237637
104,"146;232;256;317",93780.239520,false,6258.873248,24255.774971,76883.840738,49647.341864
105,"146;222;246;317",96147.719363,false,6423.118975,24898.924609,78597.974116,51053.377442
106,"146;222;266;317",94808.823809,false,6364.962946,24624.932581,76335.251714,51302.604850
107,"146;222;256;307",93015.142990,false,6145.300612,23888.122314,78318.224409,47645.215721
108,"146;222;256;327",94638.884053,false,6007.419324,24173.637905,79147.194153,49768.459496
109,"140;222;270;317",90010.052915,false,6156.464853,22870.059911,75464.084639,46502.971665
110,"130;222;270;317",95071.166412,false,6300.369154,24733.583470,77275.327318,50799.100257
111,"150;222;270;317",92513.230959,false,6046.779152,23755.757425,75894.417420,49526.971345
112,"140;212;270;317",90711.303341,false,6305.564805,23152.391168,74918.259859,47588.434879
113,"140;232;270;317",90832.771985,false,6239.990437,22881.990494,75897.079525,47524.502581
114,"140;222;260;317",91705.777199,false,6580.052094,22953.209436,76523.335506,47821.695832
115,"140;222;280;317",90347.714950,false,6438.604168,22996.037328,75039.982563,46786.164346
116,"140;222;270;307",90333.471508,false,6140.482775,22917.470674,77501.187562,45049.848555
117,"140;222;270;327",91301.002767,false,5942.557111,23097.596527,78497.586232,46024.112026
118,"152;222;241;317",96741.098187,false,6334.077926,25288.955147,77790.533941,52445.596287
119,"142;222;241;317",94614.120101,false,6568.414244,23992.014433,77207.113376,50900.269473
120,"132;222;241;317",97677.927810,false,6802.807451,25030.749383,79049.882729,52638.859222
121,"152;222;241;317",96741.098187,true,6334.077926,25288.955147,77790.533941,52445.596287
122,"142;212;241;317",95849.867355,false,6595.932384,24662.486241,74278.754775,54904.142686
123,"142;232;241;317",97175.342507,false,6836.801340,24457.118111,76318.563205,55444.282907
124,"142;222;231;317",95250.346792,false,6604.185108,24072.014755,77896.158887,51252.134971
125,"142;222;251;317",93532.406470,false,6481.942773,23734.411058,77273.494973,49358.610306
126,"132;222;251;317",96849.931681,false,6769.086051,24675.771920,79535.809708,51274.337711
127,"152;222;251;317",95615.063286,false,6195.552146,24870.312447,77451.448026,51646.949359
128,"142;212;251;317",94820.425409,false,6547.251073,24445.292044,74857.062562,52798.702021
129,"142;232;251;317",95657.214399,false,6722.114463,24297.705859,76265.514040,53009.274114
130,"142;222;241;317",94614.120101,true,6568.414244,23992.014433,77207.113376,50900.269473
131,"142;222;261;317",93904.687163,false,6643.544509,23629.065642,76939.453253,50324.700770
132,"142;222;251;307",93908.688435,false,6257.932481,23957.137464,78209.369428,49177.867551
133,"142;222;251;327",95694.474624,false,6354.583904,23961.711984,80085.077820,50671.279651
134,"125;237;256;317",95998.854212,false,6792.524789,24600.622515,77981.630825,51229.782992
135,"115;237;256;317",96027.552832,false,6792.507401,24369.039836,77302.127817,52429.883372
136,"135;237;256;317",95950.417010,false,6406.965708,23994.741512,79151.571097,51945.848483
137,"125;237;256;317",95998.854212,true,6792.524789,24600.622515,77981.630825,51229.782992
138,"145;237;256;317",94171.071533,false,6143.585697,24273.527314,76967.620334,50540.296710
139,"135;237;256;317",95950.417010,true,6406.965708,23994.741512,79151.571097,51945.848483
140,"155;237;256;317",95157.805517,false,5969.269581,25053.587161,77043.099710,51226.797841
141,"145;227;256;317",92992.048411,false,6181.444088,24006.905495,76453.032950,49154.364707
142,"135;227;256;317",95013.293534,false,6390.935761,24016.442878,78210.345739,51001.484050
143,"155;227;256;317",94047.054777,false,5787.713751,24751.517269,76585.509596,50430.137917
144,"145;217;256;317",92797.241381,false,6039.484210,24187.719531,76098.036151,49042.039128
145,"135;217;256;317",95259.082204,false,6223.002388,24375.494893,78386.716635,50934.453211
146,"155;217;256;317",94055.724667,false,5701.756123,24864.932642,76518.207574,50459.864232
147,"145;207;256;317",92535.171452,false,6008.236181,24381.688290,75003.865617,49286.628346
148,"135;207;256;317",95039.755841,false,6363.443768,24586.165031,77006.893578,51173.400506
149,"155;207;256;317",93845.952724,false,5743.851029,25038.588177,75666.164859,50460.862177
150,"145;197;256;317",93649.047995,false,5962.102575,24904.402165,75305.810396,50259.276114
151,"145;217;256;317",92797.241381,true,6039.484210,24187.719531,76098.036151,49042.039128
152,"145;207;246;317",96448.246136,false,6227.925522,25491.065079,74527.195030,54931.316039
153,"145;207;266;317",95666.969474,false,6356.469704,25260.190798,74660.175516,53440.442429
154,"145;207;256;307",93810.673980,false,5897.699386,24932.052252,75560.573746,50401.270938
