improvement,eval,angles_deg,objective
0,1,1;97;110;299,98869.649485
1,2,356;97;110;299,98272.478793
2,5,1;102;110;299,96159.367389
3,6,356;102;110;299,95540.774279
4,13,1;102;110;304,95087.479374
5,14,356;102;110;304,94505.811287
6,21,1;102;110;309,93859.787418
7,22,356;102;110;309,93317.924734
8,26,1;102;105;309,93139.012204
9,27,356;102;105;309,92712.941049
