eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"75;139;280;352",99710.751275,false,5912.310648,28201.574602,73689.002417,57504.729634
2,"75;139;275;352",99323.310449,false,5786.445092,27411.671369,76501.486884,55748.901091
3,"75;139;285;352",101009.678625,false,5950.204481,27940.764259,74053.974363,60183.445407
4,"70;139;280;352",99180.915912,false,5837.431543,28242.268204,73134.387428,57068.044903
5,"80;139;280;352",98480.434389,false,5972.903078,27665.297916,74448.812785,55235.654006
6,"75;139;280;347",100147.378324,false,6226.690573,27344.048656,75098.851324,58054.426866
7,"75;139;280;357",98347.900990,false,5189.742963,28927.461967,71138.544862,57322.847259
8,"75;134;280;352",98621.103510,false,6022.732348,27198.109387,74148.700150,56651.823399
9,"75;144;280;352",98033.453257,false,6023.561456,27187.399854,73495.627032,56149.356861
10,"70;144;280;352",97555.105153,false,5934.060308,27251.627494,72829.400462,55909.434242
11,"80;144;280;352",96717.510816,false,5904.848307,26709.515931,74371.376863,53834.916294
12,"75;139;280;352",99710.751275,true,5912.310648,28201.574602,73689.002417,57504.729634
13,"75;149;280;352",100008.504772,false,6108.034760,28254.351953,73773.101781,57519.134335
14,"75;144;275;352",97457.102564,false,5947.192116,26346.803931,76292.907469,54033.305563
15,"75;144;285;352",99569.676364,false,6102.544404,27176.669757,73905.876422,58675.047983
16,"75;144;280;347",98767.030832,false,6481.838278,26215.836072,74988.916247,57149.796719
17,"75;144;280;357",96629.773343,false,5347.780671,27779.713794,70977.739601,56026.818155
18,"70;144;280;357",96340.361377,false,5257.136580,27914.402208,70541.500526,55796.144651
19,"80;144;280;357",95115.452060,false,5176.200773,27231.009346,71640.607292,53775.876591
20,"75;144;280;352",98033.453257,true,6023.561456,27187.399854,73495.627032,56149.356861
21,"75;144;280;2",97178.917756,false,5715.843525,27402.966724,71664.660920,56455.554094
22,"75;139;280;357",98347.900990,true,5189.742963,28927.461967,71138.544862,57322.847259
23,"75;149;280;357",98602.161411,false,5390.074849,29037.296252,71167.040258,57182.540362
24,"75;144;275;357",95859.524351,false,5158.967914,26931.312397,73565.552361,53972.935717
25,"75;144;285;357",98099.646584,false,5432.096437,27876.849687,71072.266826,58509.134094
26,"80;139;280;357",96996.693265,false,5277.185422,28305.866885,71569.687958,55257.593960
27,"80;149;280;357",97143.976101,false,5277.389000,28360.772762,72004.207657,55007.421021
28,"75;144;280;357",96629.773343,true,5347.780671,27779.713794,70977.739601,56026.818155
29,"85;144;280;357",97016.484882,false,5140.209046,27566.441636,71827.052994,56792.615407
30,"80;144;280;352",96717.510816,true,5904.848307,26709.515931,74371.376863,53834.916294
31,"80;144;280;2",95612.727136,false,5481.773750,26990.626631,71942.913215,54337.740296
32,"80;144;275;357",94887.510050,false,5269.942690,26464.545903,74195.918456,52110.124458
33,"80;144;285;357",96463.956534,false,5430.766858,27367.087684,71247.361471,56084.842513
34,"80;144;275;352",96583.222706,false,6049.514329,25956.952557,77098.108834,52055.402805
35,"80;144;275;2",95271.838545,false,5537.963746,26182.830570,74325.763585,52776.324873
36,"80;139;275;357",97047.067624,false,5355.589858,27647.476293,74176.215471,53911.787473
37,"80;149;275;357",96737.863686,false,5170.244028,27435.571032,74413.385142,53850.712111
38,"80;144;270;357",95012.237810,false,5100.086959,26629.916825,74306.619919,52257.848132
39,"80;144;280;357",95115.452060,true,5176.200773,27231.009346,71640.607292,53775.876591
40,"75;144;275;357",95859.524351,true,5158.967914,26931.312397,73565.552361,53972.935717
41,"85;144;275;357",96971.330953,false,5227.250947,26958.170796,74383.130616,55188.687805
