improvement,eval,angles_deg,objective
0,1,35;115;165;285,101130.596154
1,2,30;115;165;285,100945.713556
2,5,30;110;165;285,100790.607996
3,6,30;105;165;285,98595.755747
4,9,30;105;160;285,97713.350312
5,12,30;105;160;280,96843.877896
6,13,30;105;160;275,96544.522556
7,14,30;105;160;270,96259.318877
8,17,25;105;160;270,96183.789988
