eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
25,"104;168;226;9",95093.905421,false,5198.565969,27521.321669,78116.927636,46631.107931
26,"88;151;240;359",99916.163343,false,4991.041804,29719.680084,73193.836201,57217.046708
27,"78;151;240;359",100234.444296,false,5170.336289,29424.725757,74598.061921,56680.702577
28,"98;151;240;359",97045.156197,false,4912.951867,28163.611215,73949.368752,53987.817478
29,"88;141;240;359",93310.865761,false,4651.254758,26842.452126,71612.283292,52022.034463
30,"88;161;240;359",102215.878143,false,4875.918852,31137.123605,74768.891208,57636.780163
31,"88;151;230;359",99264.274370,false,4995.793658,29427.981752,73644.524451,56036.473468
32,"88;151;250;359",100435.367699,false,4939.064870,29911.235559,73300.193099,57869.941441
33,"88;151;240;349",101313.293595,false,6071.224134,28003.952060,75936.602167,58539.632634
34,"88;151;240;9",100854.867875,false,6187.731151,27735.835235,76551.601845,57311.001132
35,"88;131;240;359",98494.059233,false,5119.000615,28833.549812,71533.798352,57549.219259
36,"88;151;240;359",99916.163343,true,4991.041804,29719.680084,73193.836201,57217.046708
37,"88;141;230;359",92888.873458,false,4506.211717,26653.065351,72419.215178,51039.977603
38,"88;141;250;359",94468.268618,false,4682.847639,27128.237404,72700.981059,52613.386090
39,"88;141;240;349",94459.865064,false,5644.939945,25133.405864,75281.043503,52081.995007
40,"88;141;240;9",94416.146030,false,5840.998269,25073.460098,74961.115280,52042.260048
41,"78;141;240;359",94308.711107,false,5021.920182,27052.159411,73674.483455,50794.779572
42,"98;141;240;359",91652.023958,false,4780.795424,25849.036857,73278.895473,48765.487881
43,"88;141;240;359",93310.865761,true,4651.254758,26842.452126,71612.283292,52022.034463
44,"108;141;240;359",92294.624067,false,4807.043410,26464.282283,71722.441242,50324.155508
45,"98;131;240;359",96444.970757,false,5184.084089,27543.086091,73295.751273,54139.849882
46,"98;151;240;359",97045.156197,true,4912.951867,28163.611215,73949.368752,53987.817478
47,"98;141;230;359",91169.994687,false,4661.517287,25671.496460,73665.544504,48008.417377
48,"98;141;250;359",91835.193187,false,4636.899578,26012.768172,73558.143530,48812.907345
49,"98;141;240;349",93120.647320,false,5823.553635,24240.894321,77215.269910,48897.128818
50,"98;141;240;9",92830.154862,false,5900.344992,24208.833254,76671.961381,48769.991852
51,"98;141;220;359",91456.238019,false,4683.625425,25788.518945,73798.184735,48170.002564
52,"98;141;240;359",91652.023958,true,4780.795424,25849.036857,73278.895473,48765.487881
53,"98;141;230;349",92672.294559,false,5729.684773,24158.233610,77186.007719,48382.744633
54,"98;141;230;9",92230.625326,false,5643.430411,24071.107652,77177.656851,47854.517673
55,"88;141;230;359",92888.873458,true,4506.211717,26653.065351,72419.215178,51039.977603
56,"108;141;230;359",91563.330142,false,4587.606128,26342.314867,71802.033568,49464.784726
57,"98;131;230;359",95789.005355,false,5192.398217,27280.620397,73560.460230,53071.513251
58,"98;151;230;359",96471.192690,false,4995.241153,27891.161805,74609.783405,52559.796058
59,"80;155;242;359",99670.397368,false,5057.254428,29493.224844,74994.837027,55244.999164
60,"70;155;242;359",102679.823867,false,5106.998569,30853.307699,74682.389802,58756.645395
61,"90;155;242;359",99264.015738,false,4571.755125,29928.316124,73803.802757,55724.086221
62,"80;145;242;359",97473.786488,false,4956.343378,28218.277682,74279.163406,54319.167450
63,"80;165;242;359",103214.081237,false,5399.917096,30555.376610,78190.684625,56326.890436
64,"80;155;232;359",99379.931781,false,5147.217646,29319.047604,74674.710066,55152.622997
65,"80;155;252;359",101269.401042,false,5342.162762,29435.423586,75906.828983,57076.800405
66,"80;155;242;349",101548.831388,false,6070.472104,28068.486454,78325.098340,56494.647319
67,"80;155;242;9",100118.886514,false,6086.413843,27314.931685,78215.217039,55219.864933
68,"80;135;242;359",97518.539788,false,5142.264763,28090.418201,72958.501774,55613.211875
69,"80;155;242;359",99670.397368,true,5057.254428,29493.224844,74994.837027,55244.999164
70,"80;145;232;359",97491.301869,false,5080.507762,28133.078579,73825.060898,54730.370158
71,"80;145;252;359",99025.089021,false,5396.644848,28120.929207,75052.808948,55962.220985
72,"80;145;242;349",98898.579455,false,5963.824845,26620.482894,77426.497673,55202.045759
73,"80;145;242;9",98821.859318,false,6274.952297,26259.237003,77921.218939,54654.121097
74,"70;145;242;359",100215.712359,false,4798.346829,29528.628231,73645.619363,58131.855234
75,"90;145;242;359",97475.550625,false,4514.759616,28754.243385,72524.922036,55888.173213
76,"98;154;216;341",98859.330972,false,6574.194554,25799.954000,79871.866659,53098.498176
77,"88;154;216;341",101156.380535,false,6394.805718,26950.736758,78125.342154,57496.333962
78,"108;154;216;341",98787.610064,false,6398.418372,26362.209951,77003.843796,55050.119685
79,"98;144;216;341",97335.652333,false,6544.089062,24628.571484,79126.586714,53199.396860
80,"98;164;216;341",98363.015481,false,6314.943985,26281.611349,78752.350398,52780.569896
81,"98;154;206;341",98827.626766,false,6581.235196,25679.045199,79596.706504,53537.986239
82,"98;154;226;341",97628.260696,false,6567.087957,25627.341221,79785.209547,51082.453490
83,"98;154;216;331",95990.433212,false,6306.673111,25158.698688,77452.900738,51597.222088
84,"98;154;216;351",98486.525442,false,5737.399442,27316.442058,77591.783549,53273.584338
85,"98;154;216;321",95493.386414,false,6146.645069,24995.571215,76374.058073,52328.282185
86,"98;154;216;341",98859.330972,true,6574.194554,25799.954000,79871.866659,53098.498176
87,"88;154;216;331",98570.745385,false,6101.934835,26388.309947,76546.745037,55614.256171
88,"108;154;216;331",96633.780207,false,6189.437296,25687.947269,76009.421881,53503.369402
89,"98;144;216;331",95370.289891,false,6695.351736,23843.924281,77773.812465,51888.215281
90,"98;164;216;331",95751.382401,false,6070.990982,25054.402599,76736.405466,52515.572174
91,"98;154;206;331",96123.634736,false,6389.169505,25338.720928,76601.851253,52189.637351
92,"98;154;226;331",94939.939946,false,6524.074728,24759.306628,77481.508446,49831.608734
93,"98;154;216;331",95990.433212,true,6306.673111,25158.698688,77452.900738,51597.222088
94,"98;154;236;331",96546.319130,false,6639.411195,25051.164586,77166.413906,52545.072791
95,"98;154;226;321",94488.912689,false,6262.002782,24530.395288,76954.749072,50438.280166
96,"98;154;226;341",97628.260696,true,6567.087957,25627.341221,79785.209547,51082.453490
97,"88;154;226;331",95537.167938,false,6531.400227,25013.457261,77777.867042,50206.753857
98,"108;154;226;331",94482.076346,false,6289.524942,24769.751729,77554.087221,49291.512129
99,"98;144;226;331",94133.028056,false,6888.391565,23331.789407,77951.842817,49873.851351
100,"98;164;226;331",93978.961198,false,6140.458405,24608.601715,76906.806776,49552.995380
101,"98;154;226;331",94939.939946,true,6524.074728,24759.306628,77481.508446,49831.608734
102,"98;174;226;331",93929.686912,false,5344.677247,26281.136978,75949.186927,48658.558448
103,"98;164;216;331",95751.382401,true,6070.990982,25054.402599,76736.405466,52515.572174
104,"98;164;236;331",95240.051092,false,6205.883368,24975.044011,76465.577890,51652.669536
105,"98;164;226;321",93996.742853,false,5844.842609,24758.342966,76688.548054,50098.566501
106,"98;164;226;341",96568.607167,false,6118.108999,25981.080007,79110.562253,49828.274070
107,"88;164;226;331",94760.116876,false,6260.353165,25012.817471,76890.605978,50083.286500
108,"108;164;226;331",93331.435787,false,5950.605768,24727.393524,76757.457092,48549.415900
109,"98;164;226;331",93978.961198,true,6140.458405,24608.601715,76906.806776,49552.995380
110,"118;164;226;331",94383.427062,false,6074.557891,24871.303834,77742.521247,49132.609427
111,"108;154;226;331",94482.076346,true,6289.524942,24769.751729,77554.087221,49291.512129
112,"108;174;226;331",93347.462077,false,5145.841788,26370.598087,76014.714184,47647.330220
113,"108;164;216;331",95827.988238,false,5893.406256,25724.807241,74833.281285,53586.268198
114,"108;164;236;331",95761.993530,false,6044.433131,25591.249175,75053.713347,53198.909100
115,"108;164;226;321",93631.802292,false,5585.479295,25006.090906,76170.313730,49910.150451
116,"108;164;226;341",95550.200686,false,5984.845553,25912.650620,78305.320025,49000.089000
