eval,angles_deg,objective,cached
1,"125;132;139;302",104076.085284,false
2,"120;132;139;302",103324.906647,false
3,"130;132;139;302",104890.573936,false
4,"125;127;139;302",105835.568438,false
5,"125;137;139;302",105069.218781,false
6,"125;132;134;302",105922.628024,false
7,"125;132;144;302",101565.528224,false
8,"125;132;139;297",103846.071615,false
9,"125;132;139;307",104172.881875,false
10,"120;132;144;302",100800.584183,false
11,"130;132;144;302",102637.490620,false
12,"125;127;144;302",103666.595484,false
13,"125;137;144;302",102416.611254,false
14,"125;132;139;302",104076.085284,true
15,"125;132;149;302",102795.238659,false
16,"125;132;144;297",101622.794059,false
17,"125;132;144;307",101490.381096,false
18,"115;132;144;302",100248.018133,false
19,"125;132;144;302",101565.528224,true
20,"120;127;144;302",102222.467197,false
21,"120;137;144;302",101759.003832,false
22,"120;132;139;302",103324.906647,true
23,"120;132;149;302",102373.161668,false
24,"120;132;144;297",101153.823476,false
25,"120;132;144;307",100472.353774,false
26,"110;132;144;302",98918.956235,false
27,"120;132;144;302",100800.584183,true
28,"115;127;144;302",101918.757926,false
29,"115;137;144;302",101285.001798,false
30,"115;132;139;302",102420.634484,false
31,"115;132;149;302",101234.272797,false
32,"115;132;144;297",100718.224657,false
33,"115;132;144;307",100051.114854,false
34,"105;132;144;302",95718.473752,false
35,"115;132;144;302",100248.018133,true
36,"110;127;144;302",100337.251726,false
37,"110;137;144;302",99849.109042,false
38,"110;132;139;302",101222.540138,false
39,"110;132;149;302",99959.942918,false
40,"110;132;144;297",99240.593783,false
41,"110;132;144;307",98170.138560,false
42,"100;132;144;302",96275.543952,false
43,"110;132;144;302",98918.956235,true
44,"105;127;144;302",97231.016556,false
45,"105;137;144;302",97028.755483,false
46,"105;132;139;302",97981.112235,false
47,"105;132;149;302",96986.371629,false
48,"105;132;144;297",96207.158437,false
49,"105;132;144;307",94883.543021,false
50,"100;132;144;307",95776.889876,false
51,"110;132;144;307",98170.138560,true
52,"105;127;144;307",95875.944422,false
53,"105;137;144;307",95257.770969,false
54,"105;132;139;307",97129.935008,false
55,"105;132;149;307",96236.689315,false
56,"105;132;144;302",95718.473752,true
57,"105;132;144;312",94892.212883,false
