eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
79,108;175;198;308,96605.576439,true,14,5,False,False
80,103;170;198;308,94447.177514,true,14,5,True,False
81,103;180;198;308,94440.681226,true,14,5,True,False
82,103;175;193;308,94451.897882,true,14,5,True,False
83,98;175;198;308,95780.599338,true,14,5,True,False
84,108;175;198;308,96605.576439,true,15,6,False,True
85,103;170;198;308,94447.177514,true,15,6,True,False
86,103;180;198;308,94440.681226,true,15,6,True,False
87,103;175;193;308,94451.897882,true,15,6,True,False
88,98;175;198;308,95780.599338,true,15,6,True,False
89,108;175;198;308,96605.576439,true,15,6,False,False
90,103;170;198;308,94447.177514,true,15,6,True,False
91,103;180;198;308,94440.681226,true,15,6,True,False
92,103;175;193;308,94451.897882,true,16,6,True,True
93,98;175;198;308,95780.599338,true,16,6,True,False
94,108;175;198;308,96605.576439,true,16,6,True,False
95,103;170;198;308,94447.177514,true,16,6,True,False
96,103;180;198;308,94440.681226,true,16,6,True,False
97,103;175;193;308,94451.897882,true,16,6,True,False
98,98;175;198;308,95780.599338,true,16,6,True,False
99,108;175;198;308,96605.576439,true,16,6,True,False
100,103;170;198;308,94447.177514,true,17,7,True,True
101,103;180;198;308,94440.681226,true,17,7,True,False
102,103;175;193;308,94451.897882,true,17,7,True,False
103,98;175;198;308,95780.599338,true,17,7,True,False
104,108;175;198;308,96605.576439,true,17,7,True,False
105,103;170;198;308,94447.177514,true,17,7,True,False
106,103;180;198;308,94440.681226,true,17,7,True,False
107,103;175;193;308,94451.897882,true,17,7,True,False
108,98;175;198;308,95780.599338,true,18,8,True,True
109,108;175;198;308,96605.576439,true,18,8,True,False
110,103;170;198;308,94447.177514,true,18,8,True,False
111,103;180;198;308,94440.681226,true,18,8,True,False
112,103;175;193;308,94451.897882,true,18,8,True,False
113,98;175;198;308,95780.599338,true,18,8,True,False
114,108;175;198;308,96605.576439,true,18,8,True,False
115,103;170;198;308,94447.177514,true,18,8,True,False
116,103;180;198;308,94440.681226,true,19,8,True,True
117,103;175;193;308,94451.897882,true,19,8,True,False
118,98;175;198;308,95780.599338,true,19,8,True,False
119,108;175;198;308,96605.576439,true,19,8,True,False
120,103;170;198;308,94447.177514,true,19,8,True,False
121,103;180;198;308,94440.681226,true,19,8,True,False
122,103;175;193;308,94451.897882,true,19,8,True,False
123,98;175;198;308,95780.599338,true,19,8,True,False
124,108;175;198;308,96605.576439,true,20,8,True,True
125,103;170;198;308,94447.177514,true,20,8,True,False
126,103;180;198;308,94440.681226,true,20,8,True,False
127,103;175;193;308,94451.897882,true,20,8,True,False
128,98;175;198;308,95780.599338,true,20,8,True,False
129,108;175;198;308,96605.576439,true,20,8,True,False
130,103;170;198;308,94447.177514,true,20,8,True,False
131,103;180;198;308,94440.681226,true,20,8,True,False
132,103;175;193;308,94451.897882,true,21,8,True,True
133,98;175;198;308,95780.599338,true,21,8,True,False
134,108;175;198;308,96605.576439,true,21,8,True,False
135,103;170;198;308,94447.177514,true,21,8,True,False
136,103;180;198;308,94440.681226,true,21,8,True,False
137,103;175;193;308,94451.897882,true,21,8,True,False
138,98;175;198;308,95780.599338,true,21,8,True,False
139,108;175;198;308,96605.576439,true,21,8,True,False
140,103;170;198;308,94447.177514,true,22,8,True,True
141,103;180;198;308,94440.681226,true,22,8,True,False
142,103;175;193;308,94451.897882,true,22,8,True,False
143,98;175;198;308,95780.599338,true,22,8,True,False
144,108;175;198;308,96605.576439,true,22,8,True,False
145,103;170;198;308,94447.177514,true,22,8,True,False
146,103;180;198;308,94440.681226,true,22,8,True,False
147,103;175;193;308,94451.897882,true,22,8,True,False
148,98;175;198;308,95780.599338,true,23,8,True,True
149,108;175;198;308,96605.576439,true,23,8,True,False
150,103;170;198;308,94447.177514,true,23,8,True,False
151,103;180;198;308,94440.681226,true,23,8,True,False
152,103;175;193;308,94451.897882,true,23,8,True,False
153,98;175;198;308,95780.599338,true,23,8,True,False
154,108;175;198;308,96605.576439,true,23,8,True,False
155,103;170;198;308,94447.177514,true,23,8,True,False
156,103;180;198;308,94440.681226,true,24,8,True,True
157,103;175;193;308,94451.897882,true,24,8,True,False
158,98;175;198;308,95780.599338,true,24,8,True,False
159,108;175;198;308,96605.576439,true,24,8,True,False
160,103;170;198;308,94447.177514,true,24,8,True,False
161,103;180;198;308,94440.681226,true,24,8,True,False
162,103;175;193;308,94451.897882,true,24,8,True,False
