eval,angles_deg,objective,cached
1,"5;100;115;355",100695.594187,false
2,"15;100;115;355",99582.626785,false
3,"5;90;115;355",102289.335021,false
4,"5;110;115;355",103134.573210,false
5,"5;100;105;355",101364.239474,false
6,"5;100;125;355",99552.357865,false
7,"5;100;115;345",99465.798142,false
8,"355;100;115;345",100563.900665,false
9,"15;100;115;345",99317.122483,false
10,"5;90;115;345",101478.560737,false
11,"5;110;115;345",101833.311014,false
12,"5;100;105;345",98193.726396,false
13,"5;100;125;345",99096.131184,false
14,"5;100;115;335",98462.588243,false
15,"5;100;115;355",100695.594187,true
16,"355;100;105;345",99802.381239,false
17,"15;100;105;345",97969.520331,false
18,"5;90;105;345",99343.641383,false
19,"5;110;105;345",98541.422017,false
20,"5;100;95;345",101045.085461,false
21,"5;100;115;345",99465.798142,true
22,"5;100;105;335",96860.394476,false
23,"5;100;105;355",101364.239474,true
24,"355;100;105;335",97010.871413,false
25,"15;100;105;335",97261.076551,false
26,"5;90;105;335",97601.919666,false
27,"5;110;105;335",97422.512994,false
28,"5;100;95;335",99551.412671,false
29,"5;100;115;335",98462.588243,true
30,"5;100;105;325",96958.011385,false
31,"5;100;105;345",98193.726396,true
