eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"75;139;280;352",99710.751275,false,5912.310648,28201.574602,73689.002417,57504.729634
2,"70;139;280;352",99180.915912,false,5837.431543,28242.268204,73134.387428,57068.044903
3,"80;139;280;352",98480.434389,false,5972.903078,27665.297916,74448.812785,55235.654006
4,"75;139;280;352",99710.751275,true,5912.310648,28201.574602,73689.002417,57504.729634
5,"85;139;280;352",100697.779250,false,5943.794696,28203.055236,74862.003036,58239.855600
6,"80;134;280;352",96843.634542,false,5960.228789,26652.704352,74461.172230,54000.230573
7,"75;134;280;352",98621.103510,false,6022.732348,27198.109387,74148.700150,56651.823399
8,"85;134;280;352",99518.407519,false,6120.665655,27230.394794,75053.465220,57281.228921
9,"80;129;280;352",98443.595550,false,5994.578368,27567.127776,74897.237698,54866.541115
10,"80;139;280;352",98480.434389,true,5972.903078,27665.297916,74448.812785,55235.654006
11,"75;134;280;352",98621.103510,true,6022.732348,27198.109387,74148.700150,56651.823399
12,"85;134;280;352",99518.407519,true,6120.665655,27230.394794,75053.465220,57281.228921
13,"80;129;280;352",98443.595550,true,5994.578368,27567.127776,74897.237698,54866.541115
14,"80;139;280;352",98480.434389,true,5972.903078,27665.297916,74448.812785,55235.654006
15,"75;134;280;352",98621.103510,true,6022.732348,27198.109387,74148.700150,56651.823399
16,"85;134;280;352",99518.407519,true,6120.665655,27230.394794,75053.465220,57281.228921
17,"80;129;280;352",98443.595550,true,5994.578368,27567.127776,74897.237698,54866.541115
18,"80;139;280;352",98480.434389,true,5972.903078,27665.297916,74448.812785,55235.654006
19,"75;134;280;352",98621.103510,true,6022.732348,27198.109387,74148.700150,56651.823399
20,"85;134;280;352",99518.407519,true,6120.665655,27230.394794,75053.465220,57281.228921
21,"80;129;280;352",98443.595550,true,5994.578368,27567.127776,74897.237698,54866.541115
22,"80;139;280;352",98480.434389,true,5972.903078,27665.297916,74448.812785,55235.654006
23,"75;134;280;352",98621.103510,true,6022.732348,27198.109387,74148.700150,56651.823399
24,"85;134;280;352",99518.407519,true,6120.665655,27230.394794,75053.465220,57281.228921
25,"80;129;280;352",98443.595550,true,5994.578368,27567.127776,74897.237698,54866.541115
26,"80;139;280;352",98480.434389,true,5972.903078,27665.297916,74448.812785,55235.654006
27,"75;134;280;352",98621.103510,true,6022.732348,27198.109387,74148.700150,56651.823399
28,"85;134;280;352",99518.407519,true,6120.665655,27230.394794,75053.465220,57281.228921
29,"80;129;280;352",98443.595550,true,5994.578368,27567.127776,74897.237698,54866.541115
30,"80;139;280;352",98480.434389,true,5972.903078,27665.297916,74448.812785,55235.654006
31,"75;134;280;352",98621.103510,true,6022.732348,27198.109387,74148.700150,56651.823399
32,"85;134;280;352",99518.407519,true,6120.665655,27230.394794,75053.465220,57281.228921
33,"80;129;280;352",98443.595550,true,5994.578368,27567.127776,74897.237698,54866.541115
34,"80;139;280;352",98480.434389,true,5972.903078,27665.297916,74448.812785,55235.654006
35,"75;134;280;352",98621.103510,true,6022.732348,27198.109387,74148.700150,56651.823399
36,"85;134;280;352",99518.407519,true,6120.665655,27230.394794,75053.465220,57281.228921
37,"80;129;280;352",98443.595550,true,5994.578368,27567.127776,74897.237698,54866.541115
38,"80;139;280;352",98480.434389,true,5972.903078,27665.297916,74448.812785,55235.654006
39,"75;134;280;352",98621.103510,true,6022.732348,27198.109387,74148.700150,56651.823399
40,"85;134;280;352",99518.407519,true,6120.665655,27230.394794,75053.465220,57281.228921
41,"80;129;280;352",98443.595550,true,5994.578368,27567.127776,74897.237698,54866.541115
42,"80;139;280;352",98480.434389,true,5972.903078,27665.297916,74448.812785,55235.654006
43,"75;134;280;352",98621.103510,true,6022.732348,27198.109387,74148.700150,56651.823399
44,"85;134;280;352",99518.407519,true,6120.665655,27230.394794,75053.465220,57281.228921
45,"80;129;280;352",98443.595550,true,5994.578368,27567.127776,74897.237698,54866.541115
46,"80;139;280;352",98480.434389,true,5972.903078,27665.297916,74448.812785,55235.654006
47,"75;134;280;352",98621.103510,true,6022.732348,27198.109387,74148.700150,56651.823399
