eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
80,85;134;280;352,99518.407519,true,13,8,False,False
81,80;129;280;352,98443.595550,true,13,8,True,False
82,80;139;280;352,98480.434389,true,13,8,True,False
83,75;134;280;352,98621.103510,true,13,8,False,False
84,85;134;280;352,99518.407519,true,13,8,False,False
85,80;129;280;352,98443.595550,true,13,8,True,False
86,80;139;280;352,98480.434389,true,14,8,True,True
87,75;134;280;352,98621.103510,true,14,8,False,False
88,85;134;280;352,99518.407519,true,14,8,False,False
89,80;129;280;352,98443.595550,true,14,8,True,False
90,80;139;280;352,98480.434389,true,14,8,True,False
91,75;134;280;352,98621.103510,true,14,8,False,False
92,85;134;280;352,99518.407519,true,14,8,False,False
93,80;129;280;352,98443.595550,true,14,8,True,False
94,80;139;280;352,98480.434389,true,15,8,True,True
95,75;134;280;352,98621.103510,true,15,8,False,False
96,85;134;280;352,99518.407519,true,15,8,False,False
97,80;129;280;352,98443.595550,true,15,8,True,False
98,80;139;280;352,98480.434389,true,15,8,True,False
99,75;134;280;352,98621.103510,true,15,8,False,False
100,85;134;280;352,99518.407519,true,15,8,False,False
101,80;129;280;352,98443.595550,true,15,8,True,False
102,80;139;280;352,98480.434389,true,16,8,True,True
103,75;134;280;352,98621.103510,true,16,8,False,False
104,85;134;280;352,99518.407519,true,16,8,False,False
105,80;129;280;352,98443.595550,true,16,8,True,False
106,80;139;280;352,98480.434389,true,16,8,True,False
107,75;134;280;352,98621.103510,true,16,8,False,False
108,85;134;280;352,99518.407519,true,16,8,False,False
109,80;129;280;352,98443.595550,true,16,8,True,False
110,80;139;280;352,98480.434389,true,17,8,True,True
111,75;134;280;352,98621.103510,true,17,8,False,False
112,85;134;280;352,99518.407519,true,17,8,False,False
113,80;129;280;352,98443.595550,true,17,8,True,False
114,80;139;280;352,98480.434389,true,17,8,True,False
115,75;134;280;352,98621.103510,true,17,8,False,False
116,85;134;280;352,99518.407519,true,17,8,False,False
117,80;129;280;352,98443.595550,true,17,8,True,False
118,80;139;280;352,98480.434389,true,18,8,True,True
