improvement,eval,angles_deg,objective
0,1,75;139;280;352,99710.751275
1,2,65;139;280;352,98857.894932
2,3,55;139;280;352,98660.996536
3,4,45;139;280;352,98435.945145
4,9,45;139;270;352,97411.854302
5,17,45;139;270;2,96959.217743
6,19,55;139;270;2,96954.635584
