eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"32;69;267;274",112558.309268,false,7178.549403,31386.460467,88859.918239,59126.680557
2,"22;69;267;274",112908.999859,false,7362.939325,30597.594923,88498.173418,61398.757804
3,"42;69;267;274",112042.219705,false,7452.391569,31221.079266,89101.422160,57636.075580
4,"32;59;267;274",112059.334729,false,7678.174270,30393.790206,87740.720613,60234.019894
5,"32;79;267;274",114186.981476,false,8583.115558,31250.794529,90417.180770,58288.962007
6,"32;69;257;274",109569.520133,false,7638.611448,29908.390144,88244.260068,55800.777014
7,"32;69;277;274",110476.436846,false,7142.194750,30654.996711,85648.582488,59709.908281
8,"32;69;267;264",119734.370448,false,7752.449243,34277.066150,91709.128220,63700.581892
9,"32;69;267;284",107372.355593,false,6655.180669,30011.142365,82688.284142,58723.780975
10,"32;69;267;274",112558.309268,true,7178.549403,31386.460467,88859.918239,59126.680557
11,"32;69;267;294",104322.580089,false,6217.915454,29062.450336,81156.397343,56928.031254
12,"22;69;267;284",107480.439458,false,6761.956225,29345.643235,82470.795070,60274.884926
13,"42;69;267;284",107751.522351,false,6938.894795,30058.457381,84404.631004,57103.709345
14,"32;59;267;284",107742.057848,false,7106.381254,29490.934205,82940.771966,59348.712813
15,"32;79;267;284",107857.016729,false,7813.649578,29486.714569,84863.799673,56249.505491
16,"32;69;257;284",106009.870703,false,7436.559229,29093.192479,81911.168531,57049.069461
17,"32;69;277;284",107454.387581,false,7432.977477,29357.030290,81700.473841,59628.285786
18,"32;69;267;284",107372.355593,true,6655.180669,30011.142365,82688.284142,58723.780975
19,"32;69;267;304",101775.968784,false,6143.455339,28183.786233,78745.599306,56151.855117
20,"22;69;267;294",104906.680350,false,6568.719990,28666.138014,80718.477430,58625.167261
21,"42;69;267;294",104089.133559,false,6157.404435,28878.618218,82303.186395,55803.035417
22,"32;59;267;294",104623.970435,false,6727.724777,28560.266043,81065.765342,57606.193889
23,"32;79;267;294",103679.438454,false,6994.138130,28484.641829,82124.563960,54276.753030
24,"32;69;257;294",103446.545342,false,7244.175323,28158.728577,80403.113230,55684.169654
25,"32;69;277;294",104817.876024,false,6925.268292,28465.535503,80401.897294,58452.247164
26,"32;69;267;294",104322.580089,true,6217.915454,29062.450336,81156.397343,56928.031254
27,"32;69;267;314",100264.045778,false,6205.105512,27490.676520,77045.992346,56090.535148
28,"22;69;267;304",102731.727849,false,6331.262144,28127.268463,78671.413702,57874.980785
29,"42;69;267;304",101286.877906,false,6049.589148,28130.396283,79286.787166,54926.997784
30,"32;59;267;304",101899.447181,false,6478.363526,27915.123870,78929.634310,56082.285259
31,"32;79;267;304",100385.208091,false,6773.233150,27266.760426,79376.145603,53314.283427
32,"32;69;257;304",100763.424172,false,7112.030781,27032.458497,78297.081933,54940.787855
33,"32;69;277;304",101551.683446,false,6696.998013,27382.587325,78003.301784,56940.894433
34,"32;69;267;304",101775.968784,true,6143.455339,28183.786233,78745.599306,56151.855117
35,"32;69;267;324",98946.453427,false,5932.098928,26707.469151,76364.582790,56249.187907
36,"22;69;267;314",101245.278292,false,6244.480828,27586.811928,77592.906899,57235.064173
37,"42;69;267;314",99328.751686,false,5923.496534,27339.383252,76792.879357,55338.864444
38,"32;59;267;314",100257.075846,false,6523.274664,27202.185760,77164.209017,55899.021826
39,"32;79;267;314",99040.078679,false,6757.280018,26643.538521,77454.181423,53824.338858
40,"32;69;257;314",99554.500631,false,7113.801996,26380.035485,76328.373124,55792.953176
41,"32;69;277;314",100063.586748,false,6751.170888,26887.836644,75748.442153,57100.716278
42,"32;69;267;314",100264.045778,true,6205.105512,27490.676520,77045.992346,56090.535148
43,"32;69;267;334",99592.881423,false,5808.723704,27055.517163,76914.230786,56543.050325
44,"22;69;267;324",99695.842555,false,5967.777202,26759.163802,76706.129001,57231.674098
45,"42;69;267;324",98702.531526,false,5806.423272,26704.344467,76780.376545,55603.151028
46,"32;59;267;324",98886.043290,false,6169.386568,26494.515800,76207.099507,56237.182338
47,"32;79;267;324",97717.185600,false,6291.021887,25828.673066,76885.899364,54309.081930
48,"32;69;257;324",98327.997544,false,6842.978959,25759.672595,75770.411517,55680.280463
49,"32;69;277;324",99740.449425,false,6578.063478,26516.294092,75723.631950,57568.551760
50,"32;69;267;324",98946.453427,true,5932.098928,26707.469151,76364.582790,56249.187907
51,"32;89;267;324",99258.645687,false,6196.076214,26512.280323,75450.560039,57650.018260
52,"32;79;257;324",97202.996495,false,6943.965858,25235.768188,76337.051293,53709.473606
53,"32;79;277;324",98384.496675,false,6941.525457,25578.894242,76044.590110,55683.563842
54,"32;79;267;314",99040.078679,true,6757.280018,26643.538521,77454.181423,53824.338858
55,"32;79;267;334",98700.179134,false,6313.927445,26114.729431,77822.926502,54720.118016
56,"22;79;267;324",99077.329996,false,6511.301230,26161.867816,76880.542447,55927.779455
57,"42;79;267;324",97482.106887,false,6164.649017,25769.804652,77458.293568,53637.012870
58,"32;79;247;324",100022.141996,false,6880.608405,25956.475945,76267.767045,58102.348248
59,"32;79;267;324",97717.185600,true,6291.021887,25828.673066,76885.899364,54309.081930
60,"32;79;257;314",98883.245704,false,7414.283654,25981.214099,77344.939280,53630.556621
61,"32;79;257;334",98012.589264,false,6736.308125,25620.889330,77173.103394,54137.680224
62,"22;79;257;324",98510.279667,false,7220.202863,25396.303673,76406.966309,55380.579953
63,"42;79;257;324",96873.316736,false,6794.963289,25121.877580,76733.446014,53179.505721
64,"32;69;257;324",98327.997544,true,6842.978959,25759.672595,75770.411517,55680.280463
65,"32;89;257;324",96839.123475,false,6581.418771,25690.810637,74881.070306,54252.717830
66,"32;79;257;324",97202.996495,true,6943.965858,25235.768188,76337.051293,53709.473606
67,"32;99;257;324",94419.392925,false,6648.592968,24645.240297,76183.318707,50067.800614
68,"32;89;247;324",99444.018673,false,6421.430831,26387.701815,74872.669447,58397.102606
69,"32;89;267;324",99258.645687,true,6196.076214,26512.280323,75450.560039,57650.018260
70,"32;89;257;314",98130.465142,false,6905.450631,26224.250435,75920.067936,54081.460215
71,"32;89;257;334",97564.358211,false,6478.708019,25824.905860,75644.318461,54877.170202
72,"22;89;257;324",98173.649201,false,6850.938764,25830.435204,74929.408255,56055.142211
73,"42;89;257;324",96589.534886,false,6446.462101,25546.508476,75624.757107,53568.371511
74,"32;89;257;324",96839.123475,true,6581.418771,25690.810637,74881.070306,54252.717830
75,"32;109;257;324",94190.278616,false,6468.522223,24773.427991,74764.906512,51131.750292
76,"32;99;247;324",97550.311530,false,6395.449628,25563.878203,76480.809287,54701.158112
77,"32;99;267;324",97834.602251,false,6337.790173,25568.383956,76186.172556,55670.683689
78,"32;99;257;314",95479.035128,false,7077.777130,25195.498676,75765.306972,50646.211672
79,"32;99;257;334",95509.868273,false,6657.081557,25076.122581,76062.138679,51491.189591
80,"22;99;257;324",95457.848964,false,6806.250284,24789.593605,75857.494425,51866.515725
81,"42;99;257;324",94229.926360,false,6568.193300,24447.994626,76904.980782,49522.496087
82,"32;99;257;324",94419.392925,true,6648.592968,24645.240297,76183.318707,50067.800614
83,"32;119;257;324",96065.913910,false,6709.450951,25201.483957,75044.581351,53265.376652
84,"32;109;247;324",97139.729719,false,6251.652665,25538.259950,75303.363787,55396.270422
85,"32;109;267;324",96590.958774,false,6118.541675,25345.310139,75945.990265,54308.223656
86,"32;109;257;314",95590.059168,false,6945.507569,25074.026738,75659.330819,51481.718905
87,"32;109;257;334",95052.056930,false,6387.757687,25317.243808,75273.144503,51420.966366
88,"22;109;257;324",94944.019893,false,6625.080484,24855.009737,74661.791627,52266.067716
89,"42;109;257;324",94317.291686,false,6451.140966,24634.529073,75489.857874,50973.385421
90,"49;109;275;340",97831.652345,false,6226.136457,25304.680395,76122.829811,56478.841173
91,"39;109;275;340",97824.750199,false,6279.856669,25134.270872,76744.902766,56076.342552
92,"59;109;275;340",97550.264819,false,6074.009365,25232.483557,76283.279731,56204.264062
93,"49;99;275;340",99800.591041,false,6339.291870,26111.546737,77274.015882,57425.488987
94,"49;119;275;340",98900.851441,false,6239.647038,25827.765994,76638.812238,57028.064581
95,"49;109;265;340",99220.562379,false,6118.197883,26343.075883,76227.646873,57290.930352
96,"49;109;285;340",99615.731442,false,6348.678873,26244.223417,74699.580022,59346.078283
97,"49;109;275;330",96226.599452,false,6571.847145,24368.938581,75777.688203,54793.939248
98,"49;109;275;350",98098.203573,false,5798.013466,26442.727821,76845.068134,54869.856437
99,"49;109;275;320",96471.253569,false,6424.979353,24827.610943,75647.748397,54789.578150
100,"49;109;275;340",97831.652345,true,6226.136457,25304.680395,76122.829811,56478.841173
101,"39;109;275;330",96235.085149,false,6560.388291,24418.869617,75474.708702,55036.945781
102,"59;109;275;330",95788.136526,false,6382.613995,24170.070924,75810.199720,54660.703493
103,"49;99;275;330",97818.384929,false,6572.280000,25101.264466,76613.134001,55676.546923
104,"49;119;275;330",97227.383218,false,6490.358039,25003.859903,76001.760015,55464.570536
105,"49;109;265;330",97585.666311,false,6292.191956,25442.054146,76004.978619,55697.861800
106,"49;109;285;330",98476.603502,false,6593.429406,25419.897125,74723.376839,58203.177104
107,"49;109;275;330",96226.599452,true,6571.847145,24368.938581,75777.688203,54793.939248
108,"69;109;275;330",96125.520660,false,6190.820843,24427.126589,76243.011080,54772.135377
109,"59;99;275;330",97833.136957,false,6594.470238,24831.018215,76574.827483,56240.469526
110,"59;119;275;330",97265.635081,false,6689.085857,24757.699862,75943.312142,55694.386582
111,"59;109;265;330",97355.152746,false,6409.193854,25165.507862,75885.592077,55675.309983
112,"59;109;285;330",98441.813155,false,6668.946723,25205.418924,74863.719353,58271.175663
113,"59;109;275;320",96204.814351,false,6283.916689,24672.778686,75453.381952,55042.856000
114,"59;109;275;340",97550.264819,true,6074.009365,25232.483557,76283.279731,56204.264062
115,"16;109;244;307",98684.979198,false,6656.091861,26075.100811,74666.738087,57240.834965
116,"6;109;244;307",98531.643322,false,6442.232438,25900.927717,74997.890847,57379.075487
117,"26;109;244;307",98477.050231,false,6674.628972,25883.520621,75405.772518,56432.028759
118,"16;99;244;307",98501.558100,false,6763.682055,25887.445000,75315.740275,56385.121816
119,"16;119;244;307",101626.261786,false,7144.977574,26515.463896,74836.129384,61095.511250
120,"16;109;234;307",98486.311151,false,6442.553904,26181.008613,74566.443944,57159.053324
121,"16;109;254;307",98674.574032,false,7166.534132,25525.198823,75565.306848,56400.375304
122,"16;109;244;297",101981.108725,false,7092.521028,26845.073677,77208.298149,58878.729892
123,"16;109;244;317",97196.720004,false,6532.575448,25499.769921,73451.463136,56877.286134
124,"16;109;244;307",98684.979198,true,6656.091861,26075.100811,74666.738087,57240.834965
125,"16;109;244;327",97575.793332,false,6186.327568,25727.164578,74731.554412,56593.047961
126,"6;109;244;317",96929.002171,false,6312.890555,25381.756021,73338.689858,57130.021332
127,"26;109;244;317",97129.613220,false,6601.440112,25255.568532,73984.927336,56560.281817
128,"16;99;244;317",97388.135694,false,6620.031423,25710.378507,74157.013700,55958.437827
129,"16;119;244;317",99610.547744,false,7023.591950,25982.234727,73557.739225,59651.702908
130,"16;109;234;317",96775.461814,false,6223.493920,25643.346289,73598.095784,56219.147427
131,"16;109;254;317",96609.872887,false,6906.516664,25116.641656,73429.657282,55743.771851
132,"16;109;244;317",97196.720004,true,6532.575448,25499.769921,73451.463136,56877.286134
133,"16;109;264;317",98216.222980,false,6925.449566,25562.904611,73749.828766,57705.908840
134,"16;109;254;307",98674.574032,true,7166.534132,25525.198823,75565.306848,56400.375304
135,"16;109;254;327",97213.592025,false,6548.203345,25412.219587,74670.375935,55835.962248
